throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
38,0,200306.83211,,-130.7,2.66,241.86,-4.0,164.1,-982.1,True,,123.3,0.1,-4.0,164.1,-982.1,,,,False,1,1,,,,,,,,,,,,,0
38,1,200306.850572,18.46,-133.01,2.76,242.72,-1.3,139.8,-985.6,True,,122.8,0.1,-1.3,139.8,-985.6,,,,False,2,2,,,,,,,,,,,,,0
38,2,200306.870733,,,,,,,,,,,,-1.3,139.8,-985.6,,,,False,2,2,,,,,,,,,,,,,0
38,3,200306.886983,36.41,-137.66,2.97,245.5,-5.2,86.5,-994.6,True,,121.3,0.1,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,4,200306.902981,,,,,,,,,,,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,5,200306.915203,,,,,,,,,low_disp(-487px),-487.1,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,6,200306.930379,,,,,,,,,low_disp(-487px),-486.7,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,7,200306.946674,,,,,,,,,,,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,8,200306.958936,,,,,,,,,,,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,9,200306.97343,,,,,,,,,,,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,10,200306.981349,,,,,,,,,low_disp(-473px),-472.5,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,11,200306.998271,,,,,,,,,low_disp(-472px),-471.6,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,12,200307.015901,,,,,,,,,low_disp(-471px),-470.6,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,13,200307.03,,,,,,,,,low_disp(-470px),-470.1,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,14,200307.045708,,,,,,,,,low_disp(-470px),-470.0,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,15,200307.054649,,,,,,,,,low_disp(-471px),-471.3,,-5.2,86.5,-994.6,,,,False,3,3,,,,,,,,,,,,,0
38,16,200307.070033,183.05,-131.56,-0.25,243.47,-18.7,146.2,-956.8,True,,122.5,0.0,-18.7,146.2,-956.8,,,,False,1,1,,,,,,,,,,,,,0
38,17,200307.088243,,,,,,,,,,,,-18.7,146.2,-956.8,,,,False,1,1,,,,,,,,,,,,,0
