throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
77,0,200533.491946,,-143.91,0.83,245.14,22.4,29.6,-975.5,True,,121.3,1.0,22.4,29.6,-975.5,,,,False,1,1,,,,,,,,,,,,,0
77,1,200533.5119,19.95,-141.9,0.97,241.77,43.6,62.0,-970.0,True,,123.0,0.9,43.6,62.0,-970.0,,,,False,2,2,,,,,,,,,,,,,0
77,2,200533.522328,10.43,-142.37,0.83,242.16,42.0,56.0,-969.5,True,,122.8,0.8,42.0,56.0,-969.5,,,,False,3,3,,,,,,,,,,,,,0
77,3,200533.533328,11.0,-142.03,0.93,241.49,46.6,62.1,-969.1,True,,123.1,0.6,46.8,62.5,-969.1,,,,False,4,4,,,,,,,,,,,,,0
77,4,200533.548738,15.41,-142.16,0.87,242.23,40.6,57.7,-969.9,True,,122.7,0.5,42.1,59.4,-969.9,,,,True,5,5,,,,,,,,,,,,,0
77,5,200533.564959,,,,,,,,,,,,42.1,59.4,-969.9,,,,True,5,5,,,,,,,,,,,,,0
77,6,200533.582212,,,,,,,,,,,,42.1,59.4,-969.9,,,,True,5,5,,,,,,,,,,,,,0
77,7,200533.643653,,,,,,,,,,,,42.1,59.4,-969.9,,,,True,5,5,,,,,,,,,,,,,0
77,8,200533.662539,113.8,-129.84,-0.93,240.42,-0.2,173.8,-943.9,True,,124.1,0.0,-0.1,173.4,-944.2,-215.8,802.0,-583.7,True,6,6,-40.6,323.9,-1016.6,200.0,-179.7,667.9,1086.9,1.0,0.0,1.0,False,,0
77,9,200533.684416,21.88,-128.75,-1.02,238.79,9.3,190.5,-939.5,True,,124.9,0.1,4.9,194.7,-939.1,-190.6,811.2,-695.4,True,7,7,,,,,,,,,,,,,0
77,10,200533.697671,,,,,,,,,,,,4.9,194.7,-939.1,-190.6,811.2,-695.4,True,7,7,,,,,,,,,,,,,0
77,11,200533.707872,23.46,-131.88,-0.91,244.25,-25.1,139.2,-951.8,True,,122.1,0.1,-19.5,154.3,-949.4,-251.4,648.5,-871.4,True,8,8,,,,,,,,,,,,,0
77,12,200533.718,,,,,,,,,low_disp(-312px),-311.5,,-19.5,154.3,-949.4,-251.4,648.5,-871.4,True,8,8,,,,,,,,,,,,,0
77,13,200533.747924,,,,,,,,,,,,-19.5,154.3,-949.4,-251.4,648.5,-871.4,True,8,8,,,,,,,,,,,,,0
77,14,200533.909321,,,,,,,,,,,,-19.5,154.3,-949.4,-251.4,648.5,-871.4,True,8,8,,,,,,,,,,,,,0
77,15,200533.967312,,,,,,,,,,,,-19.5,154.3,-949.4,-251.4,648.5,-871.4,True,8,8,,,,,,,,,,,,,0
77,16,200533.980246,,,,,,,,,,,,-19.5,154.3,-949.4,-251.4,648.5,-871.4,True,8,8,,,,,,,,,,,,,0
77,17,200533.995945,,,,,,,,,,,,-19.5,154.3,-949.4,-251.4,648.5,-871.4,True,8,8,,,,,,,,,,,,,0
