throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
107,0,200781.276204,,90.88,8.12,162.51,-268.0,2496.5,-801.0,True,,198.4,0.9,-268.0,2496.5,-801.0,,,,False,1,1,,,,,,,,,,,,,0
107,1,200781.292611,16.41,83.06,11.71,163.9,-240.8,2424.6,-842.0,True,,196.0,1.2,-240.8,2424.6,-842.0,,,,False,2,2,,,,,,,,,,,,,0
107,2,200781.309148,16.54,74.65,15.83,166.52,-220.9,2342.8,-890.7,True,,192.1,0.3,-220.9,2342.8,-890.7,,,,False,3,3,,,,,,,,,,,,,0
107,3,200781.324808,,,,,,,,,,,,-220.9,2342.8,-890.7,,,,False,3,3,,,,,,,,,,,,,0
107,4,200781.342569,33.42,59.04,24.63,172.74,-194.6,2186.5,-994.8,True,,183.8,0.2,-194.5,2186.5,-994.8,,,,False,4,4,,,,,,,,,,,,,0
107,5,200781.357746,15.18,51.55,29.23,176.0,-183.9,2110.6,-1049.0,True,,179.7,0.2,-183.6,2111.9,-1048.2,948.2,-4538.0,-3298.1,True,5,5,,,,,,,,,,,,,0
107,6,200781.369991,12.24,44.11,33.84,179.41,-174.7,2034.7,-1103.6,True,,175.7,0.1,-174.6,2041.4,-1099.3,897.9,-4616.9,-3462.6,True,6,6,,,,,,,,,,,,,0
107,7,200781.380105,10.11,37.87,33.79,182.29,-172.9,1966.4,-1110.8,True,,172.5,0.2,-170.4,1975.9,-1123.0,838.8,-4722.0,-3426.3,True,7,7,,,,,,,,,,,,,0
107,8,200781.396301,16.2,32.32,28.12,182.36,-157.2,1909.8,-1057.6,True,,172.0,0.1,-158.3,1900.7,-1100.9,808.2,-4658.4,-3043.9,True,8,8,,,,,,,,,,,,,0
107,9,200781.41439,18.09,26.71,22.82,183.26,-148.3,1849.4,-1009.4,True,,170.8,0.3,-147.5,1837.0,-1042.3,767.8,-4516.1,-2548.7,True,9,9,,,,,,,,,,,,,0
107,10,200781.428442,14.05,21.6,18.14,184.92,-147.3,1791.1,-968.5,True,,168.9,0.0,-147.3,1791.1,-968.5,,,,False,4,4,,,,,,,,,,,,,1
107,11,200781.443351,14.91,16.2,13.33,185.15,-132.4,1736.1,-923.9,True,,168.3,0.0,-132.4,1736.1,-923.9,558.8,-3552.4,2537.7,False,5,5,,,,,,,,,,,,,1
107,12,200781.459922,16.57,11.43,9.15,186.9,-133.1,1680.9,-887.9,True,,166.4,0.1,-133.0,1680.8,-887.8,480.2,-3503.1,2337.8,False,6,6,,,,,,,,,,,,,1
107,13,200781.475799,15.88,6.11,5.15,186.71,-113.8,1629.5,-850.5,True,,166.3,0.0,-117.2,1629.2,-851.4,525.1,-3435.9,2167.9,True,7,7,,,,,,,,,,,,,1
107,14,200781.495596,19.8,1.3,1.62,187.37,-103.5,1579.4,-818.9,True,,165.4,0.4,-103.9,1576.0,-817.2,539.4,-3290.7,1910.1,True,8,8,,,,,,,,,,,,,1
107,15,200781.510132,14.54,-3.35,-1.98,188.38,-97.2,1529.2,-787.3,True,,164.2,0.5,-96.3,1530.7,-789.2,537.5,-3226.5,1756.0,True,9,9,,,,,,,,,,,,,1
107,16,200781.525467,,,,,,,,,,,,-96.3,1530.7,-789.2,537.5,-3226.5,1756.0,True,9,9,,,,,,,,,,,,,1
107,17,200781.539278,29.15,-14.14,-7.88,193.73,-105.7,1402.8,-743.4,True,,159.0,0.6,-101.3,1409.5,-743.4,447.7,-3257.6,1442.2,True,10,10,92.4,-39.0,-960.9,520.0,290.9,-2116.6,1939.9,1.0,0.0,1.0,False,,1
107,18,200781.557125,17.85,-18.87,-10.26,194.32,-93.7,1355.0,-723.1,True,,158.3,0.2,-96.2,1350.2,-722.2,416.3,-3239.2,1246.2,True,11,11,85.9,-41.9,-952.9,505.0,273.1,-2124.8,1876.8,1.0,0.0,1.0,False,,1
107,19,200781.582571,25.45,-23.66,-12.54,195.78,-88.8,1303.2,-705.3,True,,156.8,1.2,-89.6,1294.6,-703.5,383.7,-3137.4,963.2,True,12,12,72.2,-13.3,-926.4,490.0,255.2,-2086.8,1685.6,1.0,0.0,1.0,False,,1
