throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
145,0,1220102.14571,,-128.27,-8.62,249.23,105.5,204.5,-844.4,True,,153.7,0.1,105.5,204.5,-844.4,,,,False,1,1,,,,,,,,,,,,,0
145,1,1220102.165074,19.36,-132.63,13.65,262.67,41.6,122.8,-1086.9,True,,146.0,1.4,41.6,122.8,-1086.9,,,,False,2,2,,,,,,,,,,,,,0
145,2,1220102.182227,17.15,-132.92,13.68,263.08,39.7,118.3,-1087.9,True,,145.7,1.4,29.2,105.3,-1129.0,,,,False,3,3,,,,,,,,,,,,,0
145,3,1220102.213422,31.2,-132.74,13.66,262.82,40.9,121.1,-1087.2,True,,145.9,1.4,-7.4,59.1,-1273.3,,,,False,4,4,,,,,,,,,,,,,0
145,4,1220102.230441,17.02,-132.82,13.66,263.04,39.4,119.3,-1087.6,True,,145.8,1.4,-7.6,59.0,-1274.9,,,,False,5,5,,,,,,,,,,,,,0
145,5,1220102.259502,29.06,-132.81,13.67,263.01,39.6,119.5,-1087.6,True,,145.8,1.4,-9.4,56.9,-1286.0,,,,False,6,6,,,,,,,,,,,,,0
145,6,1220102.283711,24.21,-133.23,13.7,263.66,36.3,112.7,-1089.1,True,,145.4,1.3,-1.2,66.2,-1251.4,-769.8,-993.6,-3498.9,True,7,7,,,,,,,,,,,,,0
145,7,1220102.306075,22.36,-132.71,13.66,262.82,40.7,121.4,-1087.2,True,,145.9,1.4,8.8,79.6,-1219.4,-483.4,-618.3,-2531.0,True,8,8,,,,,,,,,,,,,0
145,8,1220102.32809,22.02,-132.75,13.69,262.92,40.1,120.5,-1087.7,True,,145.8,1.3,16.0,89.1,-1196.9,-313.4,-397.0,-1976.9,True,9,9,,,,,,,,,,,,,0
145,9,1220102.350266,22.18,-132.92,13.67,263.25,38.2,117.4,-1088.1,True,,145.6,1.4,20.6,95.0,-1181.6,-211.8,-267.9,-1654.2,True,10,10,,,,,,,,,,,,,0
145,10,1220102.37922,28.95,-132.75,13.64,262.84,40.7,120.9,-1087.0,True,,145.9,1.4,24.9,100.7,-1175.1,-127.7,-160.3,-1468.6,True,10,10,,,,,,,,,,,,,0
145,11,1220102.404455,25.24,-132.85,13.67,263.06,39.3,119.0,-1087.7,True,,145.7,1.4,28.4,105.1,-1166.9,-77.1,-96.3,-1350.3,True,10,10,,,,,,,,,,,,,0
145,12,1220102.425852,21.4,-132.79,13.66,262.93,40.1,120.1,-1087.4,True,,145.8,1.4,31.4,109.0,-1159.4,-42.8,-52.6,-1276.9,True,10,10,,,,,,,,,,,,,0
145,13,1220102.445874,20.02,-132.78,13.66,262.99,39.7,119.9,-1087.5,True,,145.8,1.4,33.5,111.8,-1154.6,-21.5,-24.6,-1240.7,True,10,10,,,,,,,,,,,,,0
145,14,1220102.464586,18.71,-132.75,13.64,262.9,40.2,120.7,-1087.2,True,,145.8,1.4,35.3,114.2,-1151.4,-6.0,-4.5,-1223.5,True,10,10,,,,,,,,,,,,,0
145,15,1220102.494991,30.41,-133.01,13.67,263.31,38.2,116.3,-1088.2,True,,145.6,1.4,36.1,114.8,-1158.9,1.0,0.7,-1279.7,True,10,10,,,,,,,,,,,,,0
145,16,1220102.514991,20.0,-132.95,13.68,263.31,37.8,116.8,-1088.3,True,,145.6,1.5,36.7,115.4,-1156.2,4.8,5.1,-1261.5,True,10,10,,,,,,,,,,,,,0
145,17,1220102.531947,16.96,-132.76,13.66,262.91,40.2,120.5,-1087.3,True,,145.8,1.4,37.7,117.0,-1152.6,11.9,15.2,-1240.5,True,10,10,,,,,,,,,,,,,0
145,18,1220102.549958,18.01,-132.76,13.67,262.93,40.0,120.4,-1087.5,True,,145.8,1.4,38.5,118.1,-1151.9,16.0,21.6,-1241.3,True,10,10,,,,,,,,,,,,,0
145,19,1220102.566948,16.99,-132.74,13.66,262.85,40.6,121.0,-1087.3,True,,145.9,1.4,39.3,119.2,-1151.1,19.4,26.3,-1241.5,True,10,10,,,,,,,,,,,,,0
145,20,1220102.595531,28.58,-132.84,13.67,263.04,39.5,119.2,-1087.7,True,,145.7,1.4,39.7,119.7,-1160.4,18.6,24.8,-1305.4,True,10,10,,,,,,,,,,,,,0
145,21,1220102.616535,21.0,-132.72,13.65,262.82,40.8,121.3,-1087.1,True,,145.9,1.4,40.3,120.5,-1160.2,20.0,27.1,-1297.3,True,10,10,,,,,,,,,,,,,0
145,22,1220102.634666,18.13,-132.8,13.66,263.02,39.5,119.6,-1087.6,True,,145.8,1.4,40.3,120.6,-1158.0,17.6,24.1,-1279.1,True,10,10,,,,,,,,,,,,,0
145,23,1220102.658674,24.01,-132.78,13.66,262.99,39.6,119.9,-1087.5,True,,145.8,1.4,40.4,120.8,-1161.5,15.2,21.5,-1299.0,True,10,10,,,,,,,,,,,,,0
145,24,1220102.678789,20.12,-132.57,13.65,262.49,42.8,124.2,-1086.6,True,,146.1,1.3,41.3,122.1,-1160.3,19.4,27.6,-1286.6,True,10,10,,,,,,,,,,,,,0
