throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
84,0,200626.996119,,70.36,21.94,135.44,82.1,2443.9,-896.2,True,,237.5,0.8,82.1,2443.9,-896.2,,,,False,1,1,,,,,,,,,,,,,0
84,1,200627.015032,18.91,63.91,27.23,139.38,83.3,2375.4,-957.9,True,,229.7,0.0,83.3,2375.4,-957.9,,,,False,2,2,,,,,,,,,,,,,0
84,2,200627.037584,22.55,57.75,32.58,144.03,77.0,2306.6,-1021.5,True,,221.4,0.0,77.0,2306.6,-1021.5,,,,False,3,3,,,,,,,,,,,,,0
84,3,200627.056976,19.39,50.76,44.76,168.34,-90.1,2154.3,-1188.1,True,,188.0,6.7,-88.2,2155.2,-1187.0,,,,False,4,4,,,,,,,,,,,,,0
84,4,200627.075583,18.61,41.34,35.25,152.85,74.9,2124.8,-1070.4,True,,206.7,0.7,22.1,2106.0,-1116.2,-923.4,-4108.5,-3170.9,True,5,5,,,,,,,,,,,,,0
84,5,200627.095022,19.44,37.27,29.5,153.88,75.4,2077.2,-1017.4,True,,204.8,0.1,67.3,2063.8,-1043.9,-335.5,-3782.1,-2035.2,True,6,6,,,,,,,,,,,,,0
84,6,200627.116618,21.6,33.23,23.84,155.32,72.2,2028.3,-966.1,True,,202.5,0.0,72.2,2028.3,-966.1,,,,False,4,4,,,,,,,,,,,,,1
84,7,200627.138029,,,,,,,,,epipolar(dy=20px),185.8,,72.2,2028.3,-966.1,,,,False,4,4,,,,,,,,,,,,,1
84,8,200627.158372,41.75,21.49,8.16,158.5,72.9,1891.1,-822.6,True,,197.3,0.3,72.9,1891.1,-822.6,1098.8,-2520.2,2793.9,False,5,5,,,,,,,,,,,,,1
84,9,200627.177238,,,,,,,,,epipolar(dy=15px),207.6,,72.9,1891.1,-822.6,1098.8,-2520.2,2793.9,False,5,5,,,,,,,,,,,,,1
84,10,200627.195708,37.34,10.09,-4.57,162.81,66.4,1755.7,-710.1,True,,191.0,0.1,66.4,1755.8,-710.2,626.4,-2764.8,2470.8,False,6,6,,,,,,,,,,,,,1
84,11,200627.212288,16.58,6.24,-8.44,164.81,60.0,1708.2,-677.2,True,,188.4,0.4,60.9,1705.1,-674.1,449.3,-2819.1,2289.6,True,7,7,,,,,,,,,,,,,1
84,12,200627.228681,16.39,2.38,-11.8,166.24,59.5,1663.6,-648.3,True,,186.5,0.4,58.7,1659.9,-645.0,353.6,-2822.1,2095.5,True,8,8,,,,,,,,,,,,,1
84,13,200627.242324,13.64,-1.31,-15.1,167.85,56.7,1619.8,-620.3,True,,184.4,0.1,56.5,1619.5,-620.2,288.8,-2826.2,1943.4,True,9,9,,,,,,,,,,,,,1
84,14,200627.260814,18.49,-5.12,-18.0,169.11,58.1,1576.9,-595.8,True,,182.7,0.0,56.6,1573.2,-593.8,242.2,-2797.2,1730.9,True,10,10,,,,,,,,,,,,,1
84,15,200627.279938,19.12,-8.82,-20.71,170.68,56.5,1533.8,-573.4,True,,180.7,0.2,56.2,1530.6,-572.0,202.9,-2754.0,1510.8,True,11,11,,,,,,,,,,,,,1
84,16,200627.298903,18.97,-12.59,-23.18,171.88,58.8,1492.0,-552.9,True,,179.2,0.7,58.0,1490.2,-552.8,175.2,-2704.9,1296.9,True,12,12,149.4,93.9,-824.4,615.0,110.9,-1712.5,1800.0,1.0,0.0,1.0,False,,1
84,17,200627.335572,36.67,-15.52,-24.88,165.2,128.5,1492.3,-525.3,True,,186.2,2.5,121.3,1483.5,-525.4,238.5,-2520.1,909.5,True,13,13,246.8,242.0,-806.6,585.0,154.8,-1635.6,1670.0,1.0,0.0,1.0,False,,1
84,18,200627.356621,21.05,-27.75,-30.47,178.95,52.3,1317.4,-500.3,True,,171.1,0.8,75.0,1351.9,-503.5,184.6,-2539.2,693.7,True,14,14,141.0,97.7,-808.5,565.0,120.7,-1660.3,1691.4,1.0,0.0,1.0,False,,1
84,19,200627.376185,19.56,-36.94,-34.02,191.73,-25.6,1176.3,-492.4,True,,159.3,0.8,-5.6,1198.4,-491.9,69.4,-2626.3,494.4,True,15,15,4.7,29.7,-883.3,505.0,46.4,-1755.1,2106.4,1.0,0.0,1.0,False,,1
84,20,200627.397643,21.46,-40.52,-34.7,193.13,-23.3,1137.5,-489.7,True,,157.9,0.5,-34.1,1118.8,-488.1,-169.5,-2702.9,235.1,True,15,15,-93.1,24.6,-891.5,475.0,-114.5,-1825.8,2099.3,1.0,0.0,1.0,False,,1
84,21,200627.416341,18.7,-42.49,-33.63,186.01,50.1,1151.5,-488.1,True,,163.8,0.0,19.1,1120.6,-487.9,-159.2,-2694.5,53.9,True,15,15,-15.1,49.2,-852.8,475.0,-107.1,-1813.7,1920.5,1.0,0.0,1.0,False,,1
84,22,200627.446381,30.04,-46.14,-33.99,187.8,49.8,1110.6,-489.3,True,,162.0,0.2,50.1,1104.8,-490.0,-142.0,-2617.6,-244.0,True,15,15,-6.4,75.4,-825.2,460.0,-96.5,-1778.3,1767.8,1.0,0.0,1.0,False,,1
84,23,200627.472031,25.65,-53.35,-33.39,190.73,56.4,1034.2,-503.4,True,,159.2,0.4,59.8,1043.6,-502.7,-116.5,-2535.1,-534.5,True,15,15,,,,,,,,,,,,,1
84,24,200627.489152,17.12,-60.55,-32.23,194.89,52.9,953.2,-525.3,True,,155.4,0.3,57.0,967.9,-522.4,-89.2,-2514.9,-725.5,True,15,15,,,,,,,,,,,,,1
84,25,200627.508478,19.33,-64.45,-31.48,197.44,48.6,908.2,-539.0,True,,153.3,0.6,51.3,906.5,-540.3,-70.7,-2509.0,-898.4,True,15,15,,,,,,,,,,,,,1
84,26,200627.526801,18.32,-68.48,-30.25,200.35,42.3,861.1,-557.9,True,,150.9,0.3,44.0,857.1,-559.0,-64.5,-2503.8,-1060.9,True,15,15,,,,,,,,,,,,,1
84,27,200627.549805,23.0,-71.39,-28.82,200.77,53.4,834.8,-574.0,True,,150.4,0.3,49.8,825.0,-577.2,-45.7,-2459.3,-1250.8,True,15,15,,,,,,,,,,,,,1
84,28,200627.567907,18.1,-78.57,-25.13,204.7,55.5,758.0,-620.3,True,,147.2,0.2,54.6,767.3,-614.2,-28.2,-2462.3,-1413.7,True,15,15,,,,,,,,,,,,,1
