throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
29,0,1430592.584915,,59.92,44.51,107.59,321.1,2340.5,-1055.1,True,,299.9,1.8,321.1,2340.5,-1055.1,,,,False,1,1,,,,,,,,,,,,,0
29,1,1430592.603044,18.13,53.67,45.29,107.37,351.4,2285.9,-1064.2,True,,299.3,0.5,351.4,2285.9,-1064.2,,,,False,2,2,,,,,,,,,,,,,0
29,2,1430592.617571,14.53,47.65,47.57,110.81,350.8,2219.9,-1095.2,True,,288.5,0.2,350.8,2219.9,-1095.2,,,,False,3,3,,,,,,,,,,,,,0
29,3,1430592.634453,16.88,42.31,47.55,113.69,348.3,2159.7,-1102.4,True,,280.0,0.2,348.7,2159.8,-1102.5,,,,False,4,4,,,,,,,,,,,,,0
29,4,1430592.650887,16.43,37.92,44.12,115.19,348.1,2110.0,-1073.1,True,,275.5,0.2,348.0,2108.5,-1079.7,311.8,-3511.4,-753.8,True,5,5,,,,,,,,,,,,,0
29,5,1430592.665487,14.6,33.51,41.3,117.75,339.8,2056.4,-1051.9,True,,268.6,0.3,341.9,2057.6,-1057.8,147.5,-3471.2,-418.3,True,6,6,,,,,,,,,,,,,0
29,6,1430592.682684,17.2,29.24,38.47,119.7,336.1,2006.5,-1029.5,True,,263.4,0.2,336.6,2004.4,-1033.7,45.2,-3371.3,-201.2,True,7,7,,,,,,,,,,,,,0
29,7,1430592.698092,15.41,24.94,35.82,121.14,337.5,1958.7,-1007.6,True,,259.6,0.2,335.8,1957.4,-1011.1,6.7,-3294.5,-60.5,True,8,8,,,,,,,,,,,,,0
29,8,1430592.714751,16.66,20.61,33.84,123.68,330.3,1906.8,-994.7,True,,253.5,0.3,331.2,1906.3,-994.1,-40.4,-3229.3,-21.4,True,9,9,,,,,,,,,,,,,0
29,9,1430592.731379,16.63,16.41,31.87,125.73,326.9,1858.2,-980.7,True,,248.7,0.4,327.1,1857.1,-980.3,-72.9,-3166.0,-27.2,True,10,10,,,,,,,,,,,,,0
29,10,1430592.746777,15.4,12.41,30.15,127.87,322.3,1811.2,-969.4,True,,244.0,0.2,322.7,1811.0,-969.5,-99.4,-3116.4,-55.7,True,11,11,,,,,,,,,,,,,0
29,11,1430592.766004,19.23,8.24,28.77,130.32,316.3,1761.8,-962.1,True,,238.8,0.2,316.7,1759.4,-961.3,-123.6,-3046.6,-143.1,True,12,12,,,,,,,,,,,,,0
29,12,1430592.781982,15.98,4.13,27.42,132.41,313.2,1714.6,-954.2,True,,234.5,0.5,312.9,1714.6,-955.0,-139.6,-2995.9,-214.8,True,13,13,,,,,,,,,,,,,0
29,13,1430592.797694,15.71,0.06,26.32,134.57,309.9,1667.6,-949.1,True,,230.2,0.1,309.5,1668.6,-950.0,-150.8,-2954.8,-295.8,True,14,14,,,,,,,,,,,,,0
29,14,1430592.812749,15.06,-3.97,25.72,136.86,305.9,1621.0,-949.0,True,,225.9,0.1,305.9,1622.5,-948.8,-160.0,-2923.1,-384.0,True,15,15,,,,,,,,,,,,,0
29,15,1430592.828335,15.59,-7.97,25.13,139.18,301.7,1574.6,-949.1,True,,221.7,0.3,301.9,1575.1,-949.3,-217.8,-2879.2,-346.3,True,15,15,,,,,,,,,,,,,0
29,16,1430592.845361,17.03,-11.97,24.85,141.17,300.8,1529.9,-951.5,True,,218.1,0.3,299.8,1528.0,-951.9,-221.9,-2817.1,-368.4,True,15,15,,,,,,,,,,,,,0
29,17,1430592.861558,16.2,-15.8,24.91,143.48,297.0,1485.8,-957.9,True,,214.2,0.4,297.0,1484.4,-957.7,-222.6,-2778.8,-460.0,True,15,15,199.8,272.2,-1017.4,555.0,-134.9,-1683.5,537.7,1.0,0.0,1.0,False,,0
29,18,1430592.884341,22.78,-19.79,25.15,146.05,292.0,1439.3,-966.6,True,,210.1,0.4,292.2,1435.1,-967.4,-220.5,-2714.9,-658.0,True,15,15,,,,,,,,,,,,,0
29,19,1430592.900534,16.19,-27.73,26.49,151.56,279.7,1346.3,-993.2,True,,201.8,0.1,282.4,1361.5,-988.6,-225.6,-2728.8,-814.5,True,15,15,,,,,,,,,,,,,0
29,20,1430592.916162,15.63,-31.61,27.44,154.0,276.5,1302.2,-1008.5,True,,198.3,0.4,276.3,1303.4,-1008.0,-235.7,-2749.9,-965.6,True,15,15,,,,,,,,,,,,,0
29,21,1430592.934533,18.37,-35.24,28.59,156.35,273.3,1260.9,-1025.5,True,,195.0,0.2,272.0,1253.9,-1027.8,-242.2,-2744.2,-1134.5,True,15,15,,,,,,,,,,,,,0
29,22,1430592.950018,15.48,-39.25,29.9,159.16,268.0,1214.5,-1045.3,True,,191.3,0.0,267.8,1211.9,-1046.4,-242.8,-2747.1,-1272.0,True,15,15,,,,,,,,,,,,,0
29,23,1430592.965065,15.05,-42.77,31.47,161.2,267.8,1176.1,-1065.8,True,,188.6,0.2,266.3,1173.6,-1066.5,-241.9,-2745.7,-1409.2,True,15,15,,,,,,,,,,,,,0
29,24,1430592.980742,15.68,-46.76,33.47,164.41,260.0,1128.9,-1093.0,True,,184.7,0.5,261.1,1129.7,-1092.2,-245.0,-2744.3,-1554.4,True,15,15,,,,,,,,,,,,,0
29,25,1430592.996833,16.09,-49.75,33.79,166.28,256.9,1094.5,-1100.7,True,,182.4,0.5,256.9,1091.5,-1107.1,-247.3,-2730.1,-1674.9,True,15,15,,,,,,,,,,,,,0
29,26,1430593.016541,19.71,-51.99,31.19,167.29,253.2,1067.1,-1078.0,True,,181.2,0.4,252.8,1060.0,-1094.0,-248.7,-2663.4,-1750.7,True,15,15,,,,,,,,,,,,,0
29,27,1430593.032898,16.36,-54.87,28.88,169.5,242.1,1029.3,-1060.7,True,,178.7,0.5,244.2,1029.1,-1072.0,-259.1,-2601.2,-1745.3,True,15,15,,,,,,,,,,,,,0
29,28,1430593.048823,15.93,-57.04,26.77,170.56,238.5,1003.0,-1042.8,True,,177.4,0.3,238.5,1003.0,-1042.8,,,,False,4,4,,,,,,,,,,,,,1
29,29,1430593.063335,14.51,-63.17,24.87,177.67,198.7,915.9,-1040.4,True,,170.1,2.3,198.8,915.9,-1040.4,-759.8,-2471.3,614.8,False,5,5,,,,,,,,,,,,,1
29,30,1430593.079655,16.32,-65.33,23.03,179.02,193.1,888.7,-1025.7,True,,168.7,3.2,193.1,888.5,-1025.7,-821.6,-2567.0,476.4,False,6,6,,,,,,,,,,,,,1
29,31,1430593.098712,19.06,-67.59,21.81,180.08,191.3,862.5,-1016.6,True,,167.6,2.7,190.6,861.6,-1015.9,-751.7,-2445.3,311.1,True,7,7,,,,,,,,,,,,,1
29,32,1430593.115119,16.41,-68.22,19.63,177.28,215.2,866.0,-989.8,True,,170.1,0.2,207.8,858.4,-995.0,-544.2,-2178.7,274.6,True,8,8,,,,,,,,,,,,,1
29,33,1430593.130648,15.53,-71.42,19.15,180.99,195.3,821.1,-993.5,True,,166.5,0.6,201.7,829.1,-990.4,-492.3,-2093.2,154.0,True,9,9,,,,,,,,,,,,,1
29,34,1430593.145507,14.86,-73.79,18.77,182.86,188.4,791.5,-994.2,True,,164.7,0.6,193.1,797.5,-991.1,-463.6,-2040.3,20.0,True,10,10,,,,,,,,,,,,,1
29,35,1430593.161676,16.17,-76.38,18.62,184.96,180.7,759.3,-997.7,True,,162.7,0.6,183.2,762.5,-995.6,-446.9,-2002.9,-136.2,True,11,11,,,,,,,,,,,,,1
29,36,1430593.179788,18.11,-78.68,18.66,186.77,174.7,731.0,-1002.4,True,,161.0,0.6,174.7,729.7,-1002.1,-430.9,-1956.6,-310.0,True,12,12,,,,,,,,,,,,,1
29,37,1430593.195099,15.31,-80.61,19.1,188.06,172.3,708.7,-1009.9,True,,159.8,0.0,170.7,706.1,-1009.9,-412.7,-1911.3,-458.2,True,13,13,,,,,,,,,,,,,1
29,38,1430593.209873,14.77,-83.32,19.66,190.6,162.5,674.3,-1021.4,True,,157.6,0.0,163.5,676.6,-1020.8,-406.4,-1888.5,-604.2,True,14,14,,,,,,,,,,,,,1
29,39,1430593.225013,15.14,-84.74,19.97,190.93,166.2,660.5,-1025.5,True,,157.3,0.4,163.1,656.3,-1028.3,-387.1,-1848.4,-740.3,True,15,15,,,,,,,,,,,,,1
29,40,1430593.241975,16.96,-87.78,21.44,193.91,155.4,622.3,-1046.8,True,,154.8,0.2,156.7,624.6,-1045.3,-365.1,-1809.0,-895.7,True,15,15,,,,,,,,,,,,,1
29,41,1430593.260903,18.93,-90.04,22.82,196.14,147.8,594.1,-1065.5,True,,152.9,0.4,148.6,593.3,-1065.7,-335.4,-1738.6,-1072.8,True,15,15,,,,,,,,,,,,,1
29,42,1430593.277782,16.88,-92.62,24.2,198.94,136.5,560.8,-1085.4,True,,150.7,0.4,138.2,562.0,-1085.9,-319.3,-1681.2,-1232.3,True,15,15,,,,,,,,,,,,,1
29,43,1430593.293207,15.43,-93.09,24.96,197.42,153.2,563.7,-1089.9,True,,151.8,0.7,145.7,554.1,-1095.6,-263.6,-1572.5,-1353.1,True,15,15,,,,,,,,,,,,,1
29,44,1430593.307989,14.78,-95.08,23.91,198.69,148.8,539.3,-1082.8,True,,150.8,3.2,147.8,538.7,-1093.0,-264.5,-1560.4,-1443.1,True,15,15,,,,,,,,,,,,,1
29,45,1430593.322849,14.86,-97.17,22.02,200.11,142.1,512.3,-1067.7,True,,149.6,2.9,144.5,516.0,-1079.8,-275.2,-1558.7,-1482.6,True,15,15,,,,,,,,,,,,,1
29,46,1430593.341332,18.48,-99.02,19.76,201.06,137.8,489.2,-1048.0,True,,148.9,3.1,139.4,489.9,-1057.6,-281.4,-1540.6,-1496.2,True,15,15,,,,,,,,,,,,,1
29,47,1430593.357813,,,,,,,,,epipolar(dy=16px),148.8,,139.4,489.9,-1057.6,-281.4,-1540.6,-1496.2,True,15,15,,,,,,,,,,,,,1
29,48,1430593.373136,,,,,,,,,,,,139.4,489.9,-1057.6,-281.4,-1540.6,-1496.2,True,15,15,,,,,,,,,,,,,1
29,49,1430593.387506,,,,,,,,,epipolar(dy=24px),101.8,,139.4,489.9,-1057.6,-281.4,-1540.6,-1496.2,True,15,15,,,,,,,,,,,,,1
29,50,1430593.421999,,,,,,,,,,,,139.4,489.9,-1057.6,-281.4,-1540.6,-1496.2,True,15,15,,,,,,,,,,,,,1
29,51,1430593.436181,,,,,,,,,epipolar(dy=24px),94.7,,139.4,489.9,-1057.6,-281.4,-1540.6,-1496.2,True,15,15,,,,,,,,,,,,,1
29,52,1430593.451683,,,,,,,,,,,,139.4,489.9,-1057.6,-281.4,-1540.6,-1496.2,True,15,15,,,,,,,,,,,,,1
29,53,1430593.466233,,,,,,,,,,,,139.4,489.9,-1057.6,-281.4,-1540.6,-1496.2,True,15,15,,,,,,,,,,,,,1
29,54,1430593.48103,139.7,-81.21,10.74,206.68,-4.2,616.0,-966.0,True,,145.8,1.0,-4.2,616.0,-966.0,,,,False,1,1,,,,,,,,,,,,,0
29,55,1430593.50212,21.09,-76.11,10.58,207.11,-30.3,660.0,-963.8,True,,145.7,0.9,-30.3,660.0,-963.8,,,,False,2,2,,,,,,,,,,,,,0
29,56,1430593.517387,15.27,-71.18,10.71,207.95,-58.9,701.1,-965.3,True,,145.4,0.5,-58.8,701.1,-965.3,,,,False,3,3,,,,,,,,,,,,,0
29,57,1430593.532225,14.84,-66.34,11.38,207.9,-78.2,745.6,-970.3,True,,145.7,0.1,-78.2,745.4,-970.3,,,,False,4,4,,,,,,,,,,,,,0
29,58,1430593.548073,15.85,-60.69,11.92,206.55,-89.7,802.8,-971.3,True,,146.9,0.1,-91.1,801.2,-972.3,-1309.6,2726.3,-421.6,True,5,5,,,,,,,,,,,,,0
29,59,1430593.566594,18.52,-55.74,12.77,207.14,-114.9,845.9,-979.3,True,,146.7,0.3,-113.7,849.8,-979.5,-1263.2,2718.0,-564.9,True,6,6,,,,,,,,,,,,,0
29,60,1430593.587794,21.2,-50.22,13.56,206.11,-128.3,900.9,-983.3,True,,147.7,0.1,-130.5,903.3,-985.4,-1152.7,2678.7,-686.0,True,7,7,,,,,,,,,,,,,0
29,61,1430593.604158,16.36,-37.53,14.38,191.0,-47.9,1079.4,-957.2,True,,159.9,1.6,-76.7,1040.0,-968.3,-633.8,3272.9,-621.7,True,8,8,,,,,,,,,,,,,0
29,62,1430593.618606,14.45,-33.22,15.77,191.27,-66.5,1118.7,-970.1,True,,160.0,2.5,-63.0,1120.4,-968.6,-437.2,3487.2,-667.7,True,9,9,,,,,,,,,,,,,0
29,63,1430593.635952,17.35,-28.43,17.24,190.93,-81.7,1164.9,-982.4,True,,160.5,2.8,-69.5,1181.7,-978.5,-356.2,3532.1,-775.9,True,10,10,,,,,,,,,,,,,0
29,64,1430593.650652,14.7,-23.73,18.83,190.61,-96.5,1210.5,-996.0,True,,161.1,2.3,-86.0,1222.8,-992.7,-334.8,3527.9,-882.5,True,11,11,,,,,,,,,,,,,0
29,65,1430593.669565,18.91,-19.68,20.89,191.54,-118.7,1245.4,-1016.7,True,,160.5,2.3,-111.6,1258.6,-1014.8,-353.6,3436.0,-1037.5,True,12,12,,,,,,,,,,,,,0
29,66,1430593.685088,15.52,-16.45,26.09,208.31,-272.4,1210.3,-1100.7,True,,147.9,0.1,-225.7,1238.4,-1079.2,-629.2,3217.9,-1285.2,True,13,13,,,,,,,,,,,,,0
29,67,1430593.700166,15.08,-12.17,26.84,208.48,-291.1,1249.0,-1107.1,True,,148.0,0.2,-291.3,1247.9,-1112.6,-813.1,3053.9,-1461.3,True,14,14,,,,,,,,,,,,,0
29,68,1430593.715384,15.22,-7.89,24.9,207.67,-305.7,1288.8,-1085.2,True,,148.8,0.3,-323.5,1277.7,-1108.7,-932.9,2927.5,-1558.1,True,15,15,,,,,,,,,,,,,0
29,69,1430593.730642,15.26,-4.04,23.62,207.8,-325.7,1321.5,-1071.8,True,,148.9,0.1,-341.7,1313.2,-1091.4,-1047.5,2837.0,-1599.2,True,15,15,,,,,,,,,,,,,0
29,70,1430593.750313,19.67,-0.07,22.41,208.28,-349.1,1353.9,-1059.7,True,,148.7,0.3,-358.9,1352.6,-1069.8,-1160.9,2676.9,-1628.9,True,15,15,,,,,,,,,,,,,0
29,71,1430593.766237,15.92,3.97,21.41,207.02,-357.1,1394.4,-1046.3,True,,149.8,0.2,-364.2,1391.0,-1051.2,-1276.2,2517.6,-1595.6,True,15,15,,,,,,,,,,,,,0
29,72,1430593.783228,16.99,7.76,20.77,208.2,-385.0,1423.0,-1041.2,True,,149.2,0.1,-382.6,1424.6,-1040.7,-1408.7,2331.7,-1550.7,True,15,15,,,,,,,,,,,,,0
29,73,1430593.799406,16.18,11.69,20.22,208.6,-406.5,1456.1,-1035.6,True,,149.1,0.4,-403.8,1456.7,-1034.7,-1537.0,2150.0,-1474.8,True,15,15,,,,,,,,,,,,,0
29,74,1430593.816349,16.94,15.67,19.72,206.69,-407.5,1499.4,-1025.7,True,,150.7,0.4,-412.4,1496.8,-1027.1,-1638.7,1955.6,-1388.9,True,15,15,,,,,,,,,,,,,0
29,75,1430593.835473,19.12,19.24,19.5,207.17,-427.7,1529.3,-1023.4,True,,150.5,0.7,-427.6,1532.1,-1023.4,-1702.5,1741.9,-1316.1,True,15,15,,,,,,,,,,,,,0
