throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
36,0,200300.969949,,30.53,17.36,149.09,129.9,2023.1,-892.3,True,,210.8,0.7,129.9,2023.1,-892.3,,,,False,1,1,,,,,,,,,,,,,0
36,1,200300.982577,12.63,27.3,13.68,151.6,116.5,1979.2,-861.9,True,,206.9,0.6,116.5,1979.2,-861.9,,,,False,2,2,,,,,,,,,,,,,0
36,2,200300.999089,16.51,24.04,10.18,154.5,100.0,1933.5,-834.2,True,,202.7,0.4,100.0,1933.5,-834.2,,,,False,3,3,,,,,,,,,,,,,0
36,3,200301.016122,17.03,20.72,7.6,158.28,77.4,1884.6,-817.0,True,,197.5,0.3,77.5,1884.5,-816.8,,,,False,4,4,,,,,,,,,,,,,0
36,4,200301.031874,15.75,17.79,4.98,161.05,62.0,1843.4,-797.5,True,,193.8,0.2,61.1,1842.7,-798.5,-1091.4,-2825.3,1152.9,True,5,5,,,,,,,,,,,,,0
36,5,200301.051258,19.38,14.24,2.6,167.04,21.1,1783.3,-786.5,True,,186.5,0.2,25.1,1784.7,-785.3,-1254.4,-2823.6,855.6,True,6,6,,,,,,,,,,,,,0
36,6,200301.068494,17.24,11.13,0.46,169.07,13.6,1744.2,-770.4,True,,184.0,0.0,9.1,1741.5,-771.8,-1208.7,-2747.4,669.8,True,7,7,,,,,,,,,,,,,0
36,7,200301.083724,15.23,8.08,-1.42,171.6,1.9,1703.9,-757.7,True,,181.1,0.2,-1.8,1702.9,-759.7,-1153.8,-2699.2,532.0,True,8,8,,,,,,,,,,,,,0
36,8,200301.101046,17.32,4.78,-2.96,175.37,-19.1,1656.5,-750.8,True,,176.9,0.1,-18.9,1656.9,-750.8,-1126.5,-2665.7,365.8,True,9,9,,,,,,,,,,,,,0
36,9,200301.117596,16.55,1.59,-4.28,179.48,-43.5,1608.7,-746.6,True,,172.6,0.1,-40.8,1610.2,-746.1,-1126.0,-2649.3,205.9,True,10,10,,,,,,,,,,,,,0
36,10,200301.136019,18.42,-1.38,-5.23,182.33,-57.0,1568.9,-743.6,True,,169.8,0.3,-58.6,1566.3,-743.6,-1101.9,-2605.3,32.8,True,11,11,,,,,,,,,,,,,0
36,11,200301.154657,18.64,-4.05,-6.14,177.81,-6.5,1563.1,-727.6,True,,173.9,0.9,-26.3,1551.0,-732.2,-929.3,-2481.9,-103.3,True,12,12,,,,,,,,,,,,,0
36,12,200301.171576,16.92,-7.13,-6.64,182.33,-33.8,1515.6,-732.1,True,,169.4,0.2,-28.1,1518.8,-731.2,-847.0,-2412.4,-240.8,True,13,13,,,,,,,,,,,,,0
36,13,200301.189152,,,,,,,,,,,,-28.1,1518.8,-731.2,-847.0,-2412.4,-240.8,True,13,13,,,,,,,,,,,,,0
36,14,200301.206477,34.9,-13.94,-6.88,190.67,-78.0,1418.7,-747.7,True,,161.6,0.8,-71.1,1423.5,-746.3,-807.4,-2358.0,-547.9,True,14,14,-484.5,231.6,-962.9,630.0,-539.0,-1574.1,-1578.4,1.0,0.0,1.0,False,,0
36,15,200301.247656,41.18,-16.72,-6.18,193.79,-92.5,1381.3,-761.3,True,,158.8,0.7,-95.0,1376.1,-762.7,-748.2,-2215.0,-881.4,True,15,15,,,,,,,,,,,,,0
36,16,200301.263466,,-30.31,-4.47,220.22,-264.4,1148.6,-831.6,False,speed(18832),139.3,2.0,-95.0,1376.1,-762.7,-748.2,-2215.0,-881.4,True,15,15,,,,,,,,,,,,,0
36,17,200301.276808,29.15,-33.42,-3.09,222.96,-273.0,1110.7,-851.4,True,,137.4,1.5,-251.7,1141.8,-842.4,-899.2,-2355.4,-1191.0,True,15,15,,,,,,,,,,,,,0
36,18,200301.292809,16.0,-36.32,-1.66,226.04,-285.5,1073.2,-872.2,True,,135.5,2.0,-297.8,1059.5,-876.2,-1000.4,-2464.2,-1360.3,True,15,15,,,,,,,,,,,,,0
36,19,200301.308479,15.67,-40.06,0.01,231.77,-317.3,1017.1,-900.6,True,,132.0,2.3,-329.8,1000.3,-905.5,-1088.2,-2557.4,-1517.0,True,15,15,,,,,,,,,,,,,0
36,20,200301.325518,17.04,-42.81,1.94,235.28,-333.5,979.8,-927.0,True,,130.0,2.3,-347.2,960.7,-932.6,-1155.0,-2619.1,-1678.4,True,15,15,,,,,,,,,,,,,0
36,21,200301.341712,,,,,,,,,low_disp(-227px),-226.9,,-347.2,960.7,-932.6,-1155.0,-2619.1,-1678.4,True,15,15,,,,,,,,,,,,,0
36,22,200301.354045,,,,,,,,,low_disp(-290px),-290.4,,-347.2,960.7,-932.6,-1155.0,-2619.1,-1678.4,True,15,15,,,,,,,,,,,,,0
