throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
10,0,204512.38047,,-126.9,-19.86,317.57,-952.3,-153.4,-888.6,True,,94.8,1.7,-952.3,-153.4,-888.6,,,,False,1,1,,,,,,,,,,,,,0
10,1,204512.406288,25.82,-123.36,-19.67,312.19,-916.9,-100.2,-880.1,True,,96.5,4.8,-916.9,-100.2,-880.1,,,,False,2,2,,,,,,,,,,,,,0
10,2,204512.443148,,,,,,,,,,,,-916.9,-100.2,-880.1,,,,False,2,2,,,,,,,,,,,,,0
10,3,204512.511413,,,,,,,,,,,,-916.9,-100.2,-880.1,,,,False,2,2,,,,,,,,,,,,,0
10,4,204512.540184,133.9,-126.5,-20.52,317.81,-956.9,-151.3,-882.3,True,,94.8,1.5,-956.9,-151.3,-882.3,,,,False,1,1,,,,,,,,,,,,,0
10,5,204512.571537,31.35,-126.82,-20.86,319.11,-967.9,-159.5,-881.2,True,,94.4,2.0,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,6,204512.605694,,,,,,,,,,,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,7,204512.633106,,,,,,,,,epipolar(dy=48px),115.8,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,8,204512.664803,,,,,,,,,,,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,9,204512.693843,,,,,,,,,epipolar(dy=52px),113.2,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,10,204512.72143,,,,,,,,,epipolar(dy=52px),111.6,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,11,204512.750484,,,,,,,,,,,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,12,204512.775476,,,,,,,,,epipolar(dy=53px),109.6,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,13,204512.807474,,,,,,,,,epipolar(dy=52px),109.4,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,14,204512.832143,,,,,,,,,epipolar(dy=51px),109.1,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,15,204512.862711,,,,,,,,,epipolar(dy=51px),108.5,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,16,204512.891343,,,,,,,,,epipolar(dy=52px),106.9,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,17,204512.920876,,,,,,,,,epipolar(dy=101px),63.8,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,18,204512.95288,,,,,,,,,epipolar(dy=102px),60.6,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,19,204512.983078,,,,,,,,,epipolar(dy=63px),100.7,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,20,204513.016746,,,,,,,,,epipolar(dy=105px),54.4,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,21,204513.041903,,,,,,,,,epipolar(dy=106px),48.9,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,22,204513.072213,,,,,,,,,epipolar(dy=106px),48.7,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,23,204513.099085,,,,,,,,,epipolar(dy=109px),46.3,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,24,204513.124275,,,,,,,,,,,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,25,204513.151343,,,,,,,,,epipolar(dy=109px),42.4,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
10,26,204513.223064,,,,,,,,,,,,-967.9,-159.5,-881.2,,,,False,2,2,,,,,,,,,,,,,0
