throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
48,0,200381.425973,,79.6,44.49,143.98,-1.4,2516.6,-1129.4,True,,224.0,0.2,-1.4,2516.6,-1129.4,,,,False,1,1,,,,,,,,,,,,,0
48,1,200381.444965,18.99,76.19,39.74,145.08,-3.1,2475.8,-1086.2,True,,221.8,0.2,-3.1,2475.8,-1086.2,,,,False,2,2,,,,,,,,,,,,,0
48,2,200381.45885,13.88,72.72,34.03,145.76,-2.2,2435.1,-1032.7,True,,220.3,0.0,-2.2,2435.1,-1032.7,,,,False,3,3,,,,,,,,,,,,,0
48,3,200381.470495,11.64,69.55,28.74,147.11,-7.8,2394.8,-984.4,True,,217.9,0.1,-7.6,2395.2,-985.1,,,,False,4,4,,,,,,,,,,,,,0
48,4,200381.485879,15.38,66.17,23.62,148.23,-10.3,2353.7,-937.5,True,,215.8,0.1,-10.9,2352.3,-936.0,,,,True,5,5,,,,,,,,,,,,,0
48,5,200381.500866,14.99,62.76,18.7,148.25,-2.6,2317.3,-890.7,True,,215.4,0.3,-5.8,2314.9,-889.8,-61.4,-2672.6,2856.0,True,6,6,,,,,,,,,,,,,0
48,6,200381.518549,17.68,59.49,13.87,150.31,-13.5,2273.6,-848.3,True,,212.0,0.7,-11.1,2271.7,-844.9,-101.0,-2612.2,2639.9,True,7,7,,,,,,,,,,,,,0
48,7,200381.532568,14.02,56.26,10.12,151.4,-14.3,2235.6,-814.8,True,,210.1,0.1,-14.0,2235.7,-812.7,-112.4,-2586.6,2465.2,True,8,8,,,,,,,,,,,,,0
48,8,200381.548228,15.66,53.05,6.23,152.89,-19.1,2196.0,-780.5,True,,207.7,0.3,-18.3,2195.8,-779.2,-130.2,-2558.8,2273.0,True,9,9,,,,,,,,,,,,,0
48,9,200381.56403,15.8,49.91,2.42,155.89,-37.3,2150.6,-749.8,True,,203.3,0.1,-32.2,2152.2,-748.8,-195.2,-2551.8,2079.3,True,10,10,,,,,,,,,,,,,0
48,10,200381.579694,15.66,46.23,-0.94,155.26,-20.5,2116.3,-717.2,True,,203.8,0.0,-27.4,2114.4,-718.1,-171.6,-2523.3,1905.8,True,11,11,,,,,,,,,,,,,0
48,11,200381.598788,19.09,43.1,-4.3,157.83,-34.3,2073.4,-690.1,True,,200.1,0.1,-32.9,2071.3,-688.7,-183.4,-2482.9,1685.7,True,12,12,,,,,,,,,,,,,0
48,12,200381.612012,13.22,39.7,-6.87,158.78,-31.5,2035.9,-668.0,True,,198.5,0.1,-33.1,2037.4,-668.5,-179.2,-2467.5,1539.1,True,13,13,,,,,,,,,,,,,0
