throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
123,0,1220037.744346,,68.79,32.23,129.03,148.6,2543.2,-998.1,True,,323.3,2.1,148.6,2543.2,-998.1,,,,False,1,1,,,,,,,,,,,,,0
123,1,1220037.763367,19.02,61.23,39.9,131.01,180.5,2476.8,-1079.0,True,,316.7,0.9,180.5,2476.8,-1079.0,,,,False,2,2,,,,,,,,,,,,,0
123,2,1220037.779881,16.51,55.36,43.8,136.34,170.6,2403.7,-1127.8,True,,302.8,2.7,177.8,2406.6,-1132.2,,,,False,3,3,,,,,,,,,,,,,0
123,3,1220037.810828,30.95,51.33,33.13,137.83,166.0,2350.2,-1026.1,True,,298.6,0.2,192.8,2327.7,-1132.4,,,,False,4,4,,,,,,,,,,,,,0
123,4,1220037.83121,20.38,47.48,24.2,139.1,164.3,2301.2,-941.1,True,,295.1,0.1,191.3,2281.9,-1070.4,,,,False,5,5,,,,,,,,,,,,,0
123,5,1220037.857524,26.31,43.64,15.58,140.16,164.7,2253.8,-858.8,True,,292.1,1.3,188.7,2230.2,-983.2,,,,False,6,6,,,,,,,,,,,,,0
123,6,1220037.878067,20.54,39.67,7.77,141.25,166.6,2205.9,-784.7,True,,289.1,0.2,184.0,2190.7,-891.4,346.6,-2424.4,856.1,True,7,7,,,,,,,,,,,,,0
123,7,1220037.894075,16.01,35.8,0.44,143.01,162.9,2156.1,-716.3,True,,284.8,0.1,178.5,2153.7,-811.4,222.0,-2404.6,1458.7,True,8,8,,,,,,,,,,,,,0
123,8,1220037.923815,29.74,31.85,-6.25,144.93,159.0,2105.4,-654.5,True,,280.3,0.7,173.5,2092.5,-719.9,108.3,-2303.3,1680.9,True,9,9,,,,,,,,,,,,,0
123,9,1220037.943088,19.27,27.95,-12.21,146.03,162.7,2060.1,-598.6,True,,277.5,0.7,170.5,2052.9,-653.3,62.1,-2260.1,1818.2,True,10,10,,,,,,,,,,,,,0
123,10,1220037.96023,17.14,23.93,-17.65,148.16,159.0,2009.0,-549.5,True,,272.8,0.2,167.1,2012.3,-597.1,23.6,-2275.8,1876.0,True,10,10,,,,,,,,,,,,,0
123,11,1220037.987224,26.99,19.96,-22.68,150.49,153.8,1957.9,-504.8,True,,267.9,0.6,162.6,1953.4,-533.5,-16.8,-2255.5,1742.5,True,10,10,,,,,,,,,,,,,0
123,12,1220038.004215,16.99,16.26,-26.7,151.64,158.3,1916.1,-468.0,True,,265.3,0.2,161.0,1915.4,-493.1,-26.9,-2253.0,1670.3,True,10,10,,,,,,,,,,,,,0
123,13,1220038.032586,28.37,12.19,-30.7,154.28,152.2,1863.5,-433.9,True,,260.2,0.4,152.2,1863.5,-433.9,,,,False,2,2,,,,,,,,,,,,,1
123,14,1220038.053597,21.01,8.34,-33.92,156.71,147.8,1814.9,-407.1,True,,255.6,0.3,147.8,1816.7,-407.8,,,,False,3,3,,,,,,,,,,,,,1
123,15,1220038.070615,17.02,4.49,-36.58,158.84,146.5,1768.2,-385.4,True,,251.7,0.4,145.3,1776.5,-388.7,,,,False,4,4,,,,,,,,,,,,,1
123,16,1220038.099972,29.36,0.59,-38.84,161.4,142.3,1719.5,-368.3,True,,247.2,0.3,140.9,1719.5,-368.0,,,,False,5,5,,,,,,,,,,,,,1
123,17,1220038.11599,16.02,-3.14,-40.48,163.57,141.3,1674.8,-356.7,True,,243.4,0.1,139.5,1682.0,-358.5,,,,False,6,6,,,,,,,,,,,,,1
123,18,1220038.144373,28.38,-6.86,-41.56,165.7,141.3,1631.0,-350.6,True,,239.9,0.3,138.2,1627.8,-350.3,-119.4,-1990.0,154.9,True,7,7,,,,,,,,,,,,,1
123,19,1220038.166476,22.1,-10.67,-42.39,168.98,132.4,1580.9,-348.7,True,,234.8,0.4,134.1,1582.4,-349.0,-135.9,-2004.7,-58.9,True,8,8,,,,,,,,,,,,,1
