source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,0.0,-1679.2,842.1,-1292.4,-1679.2,842.1,-1292.4,,,,,,,,,,0
measured,11.1,-1701.8,825.5,-1299.2,-1701.8,825.5,-1299.2,,,,,,,,,,0
measured,23.1,-1721.5,812.9,-1303.1,-1721.5,812.9,-1303.1,,,,,,,,,,0
measured,33.9,,,,-1721.5,812.9,-1303.1,,,,,,,,,,0
measured,48.9,,,,-1721.5,812.9,-1303.1,,,,,,,,,,0
measured,68.0,,,,-1721.5,812.9,-1303.1,,,,,,,,,,0
measured,80.5,,,,-1721.5,812.9,-1303.1,,,,,,,,,,0
measured,271.9,,,,-1721.5,812.9,-1303.1,,,,,,,,,,0
measured,319.2,,,,-1721.5,812.9,-1303.1,,,,,,,,,,0
measured,336.0,,,,-1721.5,812.9,-1303.1,,,,,,,,,,0
measured,352.5,-1999.1,590.9,-1457.2,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,368.4,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,386.7,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,398.3,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,408.7,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,418.0,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,433.5,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,451.3,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,466.0,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,481.4,,,,-1999.1,590.9,-1457.2,,,,,,,,,,0
measured,498.5,-1615.1,361.1,-857.4,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,515.8,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,532.8,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,546.2,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,561.9,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,577.1,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,594.3,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,611.2,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,625.3,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,641.9,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,657.2,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,673.6,,,,-1615.1,361.1,-857.4,,,,,,,,,,0
measured,693.1,-1959.6,257.6,-1399.8,-1959.6,257.6,-1399.8,,,,,,,,,,0
