throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
7,0,204505.403339,,129.36,-3.87,236.29,-1197.4,2526.9,-795.6,True,,136.3,2.4,-1197.4,2526.9,-795.6,,,,False,1,1,,,,,,,,,,,,,0
7,1,204505.43953,,,,,,,,,epipolar(dy=96px),154.7,,-1197.4,2526.9,-795.6,,,,False,1,1,,,,,,,,,,,,,0
7,2,204505.477138,73.8,130.6,-37.37,242.34,-1301.1,2479.9,-474.7,True,,132.8,0.7,-1301.1,2479.9,-474.7,,,,False,2,2,,,,,,,,,,,,,0
7,3,204505.506081,28.94,129.54,-38.64,242.16,-1296.9,2469.5,-462.3,True,,132.9,0.3,-1296.9,2469.5,-462.2,,,,False,3,3,,,,,,,,,,,,,0
7,4,204505.542998,36.92,130.37,-40.27,246.24,-1339.5,2459.8,-452.4,True,,130.6,0.4,-1339.5,2459.8,-452.1,,,,False,4,4,,,,,,,,,,,,,0
7,5,204505.572212,,,,,,,,,epipolar(dy=98px),162.0,,-1339.5,2459.8,-452.1,,,,False,4,4,,,,,,,,,,,,,0
7,6,204505.612441,,,,,,,,,,,,-1339.5,2459.8,-452.1,,,,False,4,4,,,,,,,,,,,,,0
7,7,204505.653096,110.1,110.11,-10.37,249.04,-1246.3,2294.7,-761.2,True,,128.4,0.3,-1247.1,2295.2,-760.3,-152.1,-886.4,-1213.3,True,5,5,,,,,,,,,,,,,0
7,8,204505.688238,35.14,110.15,-12.21,261.7,-1364.2,2244.9,-763.4,True,,122.0,0.5,-1345.5,2241.5,-780.6,-291.3,-972.7,-1699.3,True,6,6,,,,,,,,,,,,,0
7,9,204505.720747,32.51,104.27,-11.45,253.46,-1265.1,2223.1,-760.4,True,,125.8,0.0,-1285.2,2220.0,-764.4,-155.0,-976.1,-1927.6,True,7,7,,,,,,,,,,,,,0
7,10,204505.758563,,,,,,,,,,,,-1285.2,2220.0,-764.4,-155.0,-976.1,-1927.6,True,7,7,,,,,,,,,,,,,0
7,11,204505.822056,,,,,,,,,,,,-1285.2,2220.0,-764.4,-155.0,-976.1,-1927.6,True,7,7,,,,,,,,,,,,,0
7,12,204505.905499,,,,,,,,,,,,-1285.2,2220.0,-764.4,-155.0,-976.1,-1927.6,True,7,7,,,,,,,,,,,,,0
7,13,204505.962802,,,,,,,,,,,,-1285.2,2220.0,-764.4,-155.0,-976.1,-1927.6,True,7,7,,,,,,,,,,,,,0
7,14,204505.99403,,,,,,,,,,,,-1285.2,2220.0,-764.4,-155.0,-976.1,-1927.6,True,7,7,,,,,,,,,,,,,0
7,15,204506.024202,,,,,,,,,,,,-1285.2,2220.0,-764.4,-155.0,-976.1,-1927.6,True,7,7,,,,,,,,,,,,,0
7,16,204506.053199,,,,,,,,,,,,-1285.2,2220.0,-764.4,-155.0,-976.1,-1927.6,True,7,7,,,,,,,,,,,,,0
7,17,204506.120092,399.34,96.04,-15.69,281.1,-1489.9,2037.8,-767.1,True,,112.9,2.3,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,18,204506.149551,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,19,204506.183016,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,20,204506.270565,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,21,204506.298463,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,22,204506.84192,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,23,204506.873632,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,24,204506.898667,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,25,204506.928627,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,26,204506.961044,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,27,204506.984827,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
7,28,204507.020446,,,,,,,,,,,,-1489.9,2037.8,-767.1,,,,False,1,1,,,,,,,,,,,,,0
