throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
2,0,204489.486319,,116.34,19.58,220.78,-974.4,2491.3,-1007.8,True,,145.7,0.8,-974.4,2491.3,-1007.8,,,,False,1,1,,,,,,,,,,,,,0
2,1,204489.530954,44.64,114.67,18.44,216.54,-930.7,2490.9,-990.5,True,,148.6,0.9,-930.7,2490.9,-990.5,,,,False,2,2,,,,,,,,,,,,,0
2,2,204489.572945,,,,,,,,,epipolar(dy=101px),129.2,,-930.7,2490.9,-990.5,,,,False,2,2,,,,,,,,,,,,,0
2,3,204489.614468,,,,,,,,,epipolar(dy=101px),125.2,,-930.7,2490.9,-990.5,,,,False,2,2,,,,,,,,,,,,,0
2,4,204489.655542,,,,,,,,,epipolar(dy=77px),120.6,,-930.7,2490.9,-990.5,,,,False,2,2,,,,,,,,,,,,,0
2,5,204489.690689,,,,,,,,,epipolar(dy=45px),104.2,,-930.7,2490.9,-990.5,,,,False,2,2,,,,,,,,,,,,,0
2,6,204489.734243,203.29,126.1,-39.1,241.88,-1281.5,2438.5,-458.9,True,,132.9,1.0,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,7,204489.774792,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,8,204489.839906,,,,,,,,,epipolar(dy=70px),167.6,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,9,204489.86343,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,10,204489.90644,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,11,204489.938108,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,12,204489.972247,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,13,204490.038088,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,14,204490.10919,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,15,204490.143576,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,16,204490.178158,,,,,,,,,epipolar(dy=20px),173.8,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,17,204490.210976,,,,,,,,,epipolar(dy=19px),166.5,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,18,204490.261304,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,19,204490.321137,,,,,,,,,,,,-1281.5,2438.5,-458.9,,,,False,1,1,,,,,,,,,,,,,0
2,20,204490.357017,622.77,101.23,-21.25,295.74,-1650.8,2023.8,-733.5,True,,107.3,2.5,-1650.8,2023.8,-733.5,,,,False,1,1,,,,,,,,,,,,,0
2,21,204490.386229,,,,,,,,,,,,-1650.8,2023.8,-733.5,,,,False,1,1,,,,,,,,,,,,,0
