throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
101,0,200742.356979,,29.6,-33.37,172.39,-146.1,1856.5,-436.4,True,,181.8,0.2,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,1,200742.368372,,-63.3,-11.76,238.53,-292.0,766.1,-806.7,False,jump(1161mm),127.4,0.1,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,2,200742.380117,,-64.4,-13.72,237.66,-282.3,757.7,-786.3,False,jump(1161mm),127.8,0.2,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,3,200742.391198,,-66.15,-15.5,239.04,-289.5,734.1,-772.1,False,jump(1180mm),127.0,0.1,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,4,200742.404353,,-68.37,-17.07,241.31,-302.1,702.7,-761.6,False,jump(1209mm),125.8,0.3,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,5,200742.416973,,-70.29,-18.65,242.68,-308.0,677.8,-749.4,False,jump(1230mm),125.0,0.1,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,6,200742.429347,,-71.7,-19.52,243.11,-306.9,662.3,-742.2,False,jump(1243mm),124.8,0.1,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,7,200742.445775,,-73.8,-20.39,245.58,-320.8,631.9,-739.0,False,jump(1274mm),123.5,0.0,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,8,200742.461439,,-75.84,-21.06,247.83,-332.8,603.2,-737.3,False,jump(1302mm),122.3,0.1,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,9,200742.476823,,-77.02,-21.54,248.26,-332.0,590.2,-733.9,False,jump(1314mm),122.0,0.0,-146.1,1856.5,-436.4,,,,False,1,1,,,,,,,,,,,,,0
101,10,200742.494973,137.99,-79.75,-21.61,251.24,-346.5,553.0,-739.7,True,,120.5,0.2,-346.5,553.0,-739.7,,,,False,1,1,,,,,,,,,,,,,0
101,11,200742.509618,14.64,-81.05,-21.55,252.34,-350.5,536.7,-742.8,True,,120.0,0.2,-350.5,536.7,-742.8,,,,False,2,2,,,,,,,,,,,,,0
101,12,200742.524921,15.3,-82.69,-21.11,252.94,-348.0,520.0,-748.9,True,,119.6,0.3,-348.0,520.0,-748.9,,,,False,3,3,,,,,,,,,,,,,0
101,13,200742.541372,16.45,-84.15,-20.78,255.02,-359.5,498.3,-756.5,True,,118.6,0.0,-359.4,498.4,-756.5,,,,False,4,4,,,,,,,,,,,,,0
101,14,200742.552669,11.3,-86.31,-20.0,257.69,-372.5,468.5,-769.9,True,,117.4,0.2,-371.3,472.0,-768.3,,,,True,5,5,,,,,,,,,,,,,0
101,15,200742.567598,14.93,-88.2,-19.06,259.14,-375.7,446.5,-782.5,True,,116.7,0.0,-378.1,446.0,-782.5,-429.0,-1465.2,-937.2,True,6,6,-481.1,86.3,-936.0,270.0,-336.5,-1149.0,1538.3,1.0,0.0,1.0,False,,0
101,16,200742.59097,23.37,-90.76,-17.86,261.83,-386.5,413.4,-800.2,True,,115.4,0.2,-388.0,411.4,-802.2,-442.0,-1478.5,-1113.6,True,7,7,,,,,,,,,,,,,0
101,17,200742.604402,13.43,-91.76,-16.44,262.4,-385.1,403.7,-815.7,True,,115.2,0.1,-388.2,399.3,-816.1,-406.8,-1426.3,-1222.0,True,8,8,,,,,,,,,,,,,0
101,18,200742.615614,11.21,-93.88,-14.88,265.26,-398.9,374.2,-837.0,True,,113.9,0.3,-395.8,378.7,-834.0,-427.7,-1454.4,-1345.5,True,9,9,,,,,,,,,,,,,0
101,19,200742.630996,15.38,-95.65,-13.11,266.92,-403.2,353.3,-858.1,True,,113.1,0.3,-402.9,354.2,-857.6,-429.5,-1458.1,-1492.3,True,10,10,,,,,,,,,,,,,0
101,20,200742.647672,16.68,-96.34,-10.73,266.65,-394.3,351.1,-881.3,True,,113.2,0.0,-399.6,343.7,-882.7,-383.0,-1391.9,-1636.8,True,11,11,,,,,,,,,,,,,0
101,21,200742.661909,14.24,-98.63,-8.67,269.41,-405.7,321.1,-907.5,True,,112.0,0.0,-403.9,324.0,-907.4,-369.6,-1374.8,-1763.0,True,12,12,,,,,,,,,,,,,0
101,22,200742.679536,17.63,-100.1,-6.13,270.95,-409.2,304.4,-935.9,True,,111.4,0.1,-408.6,303.9,-937.4,-353.4,-1342.1,-1906.0,True,13,13,,,,,,,,,,,,,0
101,23,200742.695429,,,,,,,,,,,,-408.6,303.9,-937.4,-353.4,-1342.1,-1906.0,True,13,13,,,,,,,,,,,,,0
101,24,200742.709448,,,,,,,,,,,,-408.6,303.9,-937.4,-353.4,-1342.1,-1906.0,True,13,13,,,,,,,,,,,,,0
101,25,200742.726105,,,,,,,,,,,,-408.6,303.9,-937.4,-353.4,-1342.1,-1906.0,True,13,13,,,,,,,,,,,,,0
101,26,200742.756063,,,,,,,,,,,,-408.6,303.9,-937.4,-353.4,-1342.1,-1906.0,True,13,13,,,,,,,,,,,,,0
101,27,200742.773017,,,,,,,,,,,,-408.6,303.9,-937.4,-353.4,-1342.1,-1906.0,True,13,13,,,,,,,,,,,,,0
101,28,200742.781695,,,,,,,,,,,,-408.6,303.9,-937.4,-353.4,-1342.1,-1906.0,True,13,13,,,,,,,,,,,,,0
101,29,200742.799564,120.03,-114.85,0.54,288.1,-486.7,106.7,-1038.5,True,,104.5,0.1,-486.7,106.7,-1038.5,,,,False,1,1,,,,,,,,,,,,,0
101,30,200742.813607,14.04,-114.03,-2.29,285.22,-468.8,123.0,-1005.2,True,,105.6,0.0,-468.8,123.0,-1005.2,,,,False,2,2,,,,,,,,,,,,,0
101,31,200742.830545,16.94,-116.87,-5.07,288.83,-492.3,78.9,-985.6,True,,104.2,0.3,-492.3,78.9,-985.6,,,,False,3,3,,,,,,,,,,,,,0
101,32,200742.846435,15.89,-117.42,-7.3,289.53,-499.4,68.4,-965.2,True,,104.0,0.4,-499.0,68.8,-965.0,,,,False,4,4,,,,,,,,,,,,,0
101,33,200742.862398,,,,,,,,,z_far(612.4),48.8,,-499.0,68.8,-965.0,,,,False,4,4,,,,,,,,,,,,,0
101,34,200742.882351,,,,,,,,,epipolar(dy=21px),24.3,,-499.0,68.8,-965.0,,,,False,4,4,,,,,,,,,,,,,0
101,35,200742.897181,,,,,,,,,epipolar(dy=18px),77.6,,-499.0,68.8,-965.0,,,,False,4,4,,,,,,,,,,,,,0
101,36,200742.913174,,,,,,,,,epipolar(dy=20px),75.9,,-499.0,68.8,-965.0,,,,False,4,4,,,,,,,,,,,,,0
101,37,200742.927331,,,,,,,,,epipolar(dy=23px),73.1,,-499.0,68.8,-965.0,,,,False,4,4,,,,,,,,,,,,,0
101,38,200742.943455,,,,,,,,,epipolar(dy=24px),67.2,,-499.0,68.8,-965.0,,,,False,4,4,,,,,,,,,,,,,0
101,39,200742.960017,,-140.33,-0.71,248.33,-23.8,46.3,-964.7,False,jump(476mm),119.9,0.3,-499.0,68.8,-965.0,,,,False,4,4,,,,,,,,,,,,,0
101,40,200742.974978,128.54,-140.49,-0.69,248.4,-23.8,44.6,-965.1,True,,119.9,0.3,-23.8,44.6,-965.1,,,,False,1,1,,,,,,,,,,,,,0
101,41,200742.990384,15.41,-140.57,-0.66,248.55,-24.7,43.2,-965.6,True,,119.8,0.2,-24.7,43.2,-965.6,,,,False,2,2,,,,,,,,,,,,,0
101,42,200743.005456,15.07,-140.66,-0.7,248.7,-25.7,41.8,-965.6,True,,119.7,0.3,-25.7,41.8,-965.6,,,,False,3,3,,,,,,,,,,,,,0
101,43,200743.022372,16.92,-140.02,-0.66,247.68,-19.4,51.8,-963.9,True,,120.2,0.2,-19.5,51.7,-963.9,,,,False,4,4,,,,,,,,,,,,,0
101,44,200743.044082,21.71,-140.27,-0.62,247.91,-20.3,48.6,-964.8,True,,120.1,0.1,-19.2,50.5,-965.0,72.6,98.1,-323.4,True,5,5,,,,,,,,,,,,,0
101,45,200743.059909,15.83,-140.21,-0.63,247.76,-19.2,49.8,-964.4,True,,120.2,0.1,-18.8,50.5,-965.6,70.1,86.6,-399.4,True,6,6,,,,,,,,,,,,,0
101,46,200743.07909,19.18,-140.26,-0.63,247.79,-19.3,49.3,-964.4,True,,120.2,0.1,-18.8,49.9,-966.3,60.2,68.9,-499.6,True,7,7,,,,,,,,,,,,,0
101,47,200743.094753,15.66,-141.12,-0.54,249.31,-28.9,35.1,-968.4,True,,119.4,0.0,-25.6,39.8,-969.3,6.8,-9.9,-593.8,True,8,8,,,,,,,,,,,,,0
101,48,200743.109111,14.36,-140.95,-0.57,248.96,-26.5,38.1,-967.4,True,,119.6,0.0,-27.3,37.0,-970.0,-9.4,-34.5,-666.5,True,9,9,,,,,,,,,,,,,0
101,49,200743.129108,20.0,-140.76,-0.53,248.6,-24.1,41.5,-967.1,True,,119.8,0.1,-25.9,38.8,-970.1,-10.0,-35.0,-773.8,True,10,10,,,,,,,,,,,,,0
101,50,200743.147357,18.25,-140.98,-0.44,248.82,-24.9,38.6,-968.5,True,,119.7,0.1,-25.3,38.5,-970.6,-12.1,-41.1,-864.1,True,11,11,,,,,,,,,,,,,0
101,51,200743.167463,20.11,-141.03,-0.44,248.76,-24.2,38.4,-968.3,True,,119.7,0.1,-24.4,38.3,-970.6,-11.1,-43.1,-962.8,True,12,12,,,,,,,,,,,,,0
101,52,200743.186388,,,,,,,,,z_far(628.3),47.5,,-24.4,38.3,-970.6,-11.1,-43.1,-962.8,True,12,12,,,,,,,,,,,,,0
101,53,200743.204378,,,,,,,,,epipolar(dy=16px),48.7,,-24.4,38.3,-970.6,-11.1,-43.1,-962.8,True,12,12,,,,,,,,,,,,,0
101,54,200743.221978,,,,,,,,,epipolar(dy=16px),48.3,,-24.4,38.3,-970.6,-11.1,-43.1,-962.8,True,12,12,,,,,,,,,,,,,0
101,55,200743.237638,,,,,,,,,epipolar(dy=16px),47.9,,-24.4,38.3,-970.6,-11.1,-43.1,-962.8,True,12,12,,,,,,,,,,,,,0
101,56,200743.251454,,,,,,,,,epipolar(dy=16px),50.4,,-24.4,38.3,-970.6,-11.1,-43.1,-962.8,True,12,12,,,,,,,,,,,,,0
101,57,200743.265602,,,,,,,,,epipolar(dy=15px),52.1,,-24.4,38.3,-970.6,-11.1,-43.1,-962.8,True,12,12,,,,,,,,,,,,,0
101,58,200743.279736,112.27,-118.38,-7.43,260.79,-240.7,182.2,-912.3,True,,115.0,0.5,-239.9,181.7,-912.8,-480.7,282.0,-1421.4,True,13,13,,,,,,,,,,,,,0
101,59,200743.296898,17.16,-118.58,-6.92,257.95,-213.8,193.1,-912.2,True,,116.3,0.5,-237.6,201.0,-907.8,-579.9,395.2,-1361.5,True,14,14,,,,,,,,,,,,,0
101,60,200743.312626,15.73,-118.43,-6.03,254.18,-179.8,211.5,-914.0,True,,117.9,0.9,-203.9,216.2,-910.2,-576.5,460.8,-1377.0,True,15,15,,,,,,,,,,,,,0
101,61,200743.326997,14.37,-118.04,-5.25,249.78,-141.4,234.8,-913.6,True,,120.0,1.0,-159.5,234.6,-912.7,-569.6,549.2,-1331.2,True,15,15,,,,,,,,,,,,,0
101,62,200743.345466,18.47,-123.13,-4.69,256.28,-175.8,162.0,-932.8,True,,116.9,0.7,-161.1,190.1,-928.4,-589.3,543.4,-1354.8,True,15,15,,,,,,,,,,,,,0
101,63,200743.360994,15.53,-131.8,-3.69,262.33,-189.8,59.6,-957.2,True,,114.0,0.3,-177.3,96.6,-952.0,-614.6,452.8,-1380.8,True,15,15,,,,,,,,,,,,,0
101,64,200743.377501,16.51,-136.41,-2.88,263.96,-182.8,12.2,-970.1,True,,113.2,0.2,-182.4,19.8,-971.3,-619.2,346.4,-1423.9,True,15,15,,,,,,,,,,,,,0
101,65,200743.391539,14.04,-142.99,-2.48,272.58,-229.7,-83.1,-992.3,True,,109.5,0.4,-214.3,-67.6,-991.8,-648.8,181.9,-1470.2,True,15,15,,,,,,,,,,,,,0
101,66,200743.407061,,-132.1,-1.77,250.17,-77.9,111.0,-954.2,False,speed(16061),119.3,0.0,-214.3,-67.6,-991.8,-648.8,181.9,-1470.2,True,15,15,,,,,,,,,,,,,0
101,67,200743.42525,33.71,-129.78,-1.54,244.81,-40.3,154.9,-945.8,True,,121.9,0.2,-69.2,101.7,-959.5,-503.2,204.9,-1616.2,True,15,15,,,,,,,,,,,,,0
101,68,200743.439591,14.34,-129.71,-1.63,242.54,-20.6,165.2,-940.8,True,,123.0,0.1,-14.5,171.9,-942.2,-356.7,227.8,-1605.2,True,15,15,,,,,,,,,,,,,0
101,69,200743.455228,,,,,,,,,,,,-14.5,171.9,-942.2,-356.7,227.8,-1605.2,True,15,15,,,,,,,,,,,,,0
101,70,200743.468835,,,,,,,,,,,,-14.5,171.9,-942.2,-356.7,227.8,-1605.2,True,15,15,,,,,,,,,,,,,0
