throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
139,0,1220082.346251,,-124.96,11.69,245.7,142.9,272.6,-1038.2,True,,156.0,2.2,142.9,272.6,-1038.2,,,,False,1,1,,,,,,,,,,,,,0
139,1,1220082.371749,25.5,-126.01,12.05,247.28,135.4,255.9,-1044.5,True,,155.0,2.8,135.4,255.9,-1044.5,,,,False,2,2,,,,,,,,,,,,,0
139,2,1220082.390117,18.37,-125.78,11.91,246.96,136.7,259.3,-1042.5,True,,155.2,1.7,135.5,256.4,-1044.1,,,,False,3,3,,,,,,,,,,,,,0
139,3,1220082.413436,23.32,-125.86,11.92,247.07,136.2,258.2,-1042.9,True,,155.1,1.5,132.7,250.4,-1049.3,,,,False,4,4,,,,,,,,,,,,,0
139,4,1220082.439374,25.94,-125.96,12.28,247.21,136.0,257.0,-1046.7,True,,155.0,2.4,131.4,247.0,-1056.7,,,,False,5,5,,,,,,,,,,,,,0
139,5,1220082.457117,17.74,-125.31,12.08,246.34,139.8,266.8,-1043.1,True,,155.6,2.0,133.7,252.6,-1057.5,,,,False,6,6,,,,,,,,,,,,,0
139,6,1220082.482326,25.21,-125.54,11.98,246.65,138.2,263.1,-1042.7,True,,155.4,1.7,134.6,254.9,-1060.5,-56.4,-119.9,-705.1,True,7,7,123.0,245.3,-1020.0,215.0,-52.3,-111.2,38.4,1.0,0.0,1.0,True,38.5,0
139,7,1220082.507455,25.13,-125.7,11.85,246.87,137.0,260.5,-1041.9,True,,155.2,1.4,135.0,256.0,-1062.5,-36.3,-75.4,-746.6,True,8,8,127.7,255.9,-1020.0,210.0,-33.7,-70.0,47.2,1.0,0.0,1.0,True,39.3,0
139,8,1220082.528042,20.59,-125.97,12.14,247.22,135.8,256.7,-1045.3,True,,155.0,2.0,134.9,255.4,-1065.0,-29.8,-65.7,-801.8,True,9,9,129.0,257.3,-1020.0,210.0,-27.7,-61.0,9.9,1.0,0.0,1.0,True,38.5,0
139,9,1220082.548496,20.45,-126.0,12.25,247.26,135.7,256.3,-1046.5,True,,155.0,2.3,134.9,255.0,-1068.9,-24.7,-57.6,-870.1,True,10,10,130.1,258.7,-1020.0,205.0,-22.9,-53.5,21.1,1.0,0.0,1.0,True,36.2,0
139,10,1220082.568652,20.16,-125.86,12.0,247.09,136.1,258.2,-1043.7,True,,155.1,1.6,135.0,255.4,-1072.0,-19.4,-44.1,-929.1,True,10,10,131.3,262.0,-1020.0,200.0,-18.0,-41.0,35.3,1.0,0.0,1.0,True,34.9,0
139,11,1220082.593111,24.46,-125.67,11.82,246.82,137.2,261.0,-1041.5,True,,155.3,1.2,135.5,256.7,-1077.4,-11.8,-25.1,-1008.7,True,10,10,133.3,267.1,-1020.0,195.0,-10.9,-23.3,48.0,1.0,0.0,1.0,True,31.2,0
139,12,1220082.617002,23.89,-125.95,12.01,247.22,135.5,256.8,-1044.0,True,,155.0,1.6,135.3,256.3,-1083.2,-10.9,-23.5,-1084.4,True,10,10,133.4,267.1,-1020.0,190.0,-10.2,-21.8,18.1,1.0,0.0,1.0,True,33.8,0
139,13,1220082.641813,24.81,-125.69,12.51,246.85,138.0,261.4,-1048.3,True,,155.3,3.1,136.1,257.7,-1090.9,-3.7,-9.6,-1166.6,True,10,10,135.4,271.0,-1020.0,185.0,-3.4,-8.9,25.5,1.0,0.0,1.0,True,29.6,0
139,14,1220082.668276,26.46,-126.12,11.99,247.45,134.4,254.1,-1044.3,True,,154.9,1.1,135.4,256.3,-1097.7,-7.4,-17.6,-1230.8,True,10,10,134.2,268.3,-1020.0,180.0,-6.9,-16.3,31.6,1.0,0.0,1.0,True,27.6,0
139,15,1220082.688277,20.0,-126.12,12.38,247.47,134.7,254.4,-1048.1,True,,154.9,1.9,135.1,255.5,-1100.1,-8.7,-21.0,-1256.8,True,10,10,133.7,267.0,-1020.0,175.0,-8.1,-19.5,41.4,1.0,0.0,1.0,True,30.4,0
139,16,1220082.707741,19.46,-125.82,12.01,247.1,135.9,258.4,-1043.8,True,,155.1,1.1,135.2,256.1,-1101.5,-6.7,-13.9,-1273.0,True,10,10,134.1,268.8,-1020.0,175.0,-6.2,-12.9,43.2,1.0,0.0,1.0,True,28.3,0
139,17,1220082.728396,20.66,-126.44,12.62,248.09,131.5,248.8,-1051.5,True,,154.5,1.5,134.0,253.7,-1107.0,-14.1,-28.3,-1313.9,True,10,10,131.8,264.2,-1020.0,170.0,-13.1,-26.4,45.5,1.0,0.0,1.0,True,29.2,0
139,18,1220082.751005,22.61,-126.6,12.75,248.43,129.6,245.8,-1053.4,True,,154.3,1.1,132.5,250.9,-1114.0,-22.6,-43.4,-1358.2,True,10,10,129.0,259.2,-1020.0,165.0,-21.1,-40.5,41.4,1.0,0.0,1.0,True,29.7,0
139,19,1220082.776599,25.59,-125.98,12.25,247.6,132.8,254.8,-1047.0,True,,154.8,0.2,132.2,251.3,-1120.2,-20.8,-32.8,-1384.8,True,10,10,129.0,261.4,-1020.0,160.0,-19.4,-30.7,30.6,1.0,0.0,1.0,True,32.4,0
139,20,1220082.800986,,,,,,,,,,,,132.2,251.3,-1120.2,-20.8,-32.8,-1384.8,True,10,10,129.0,261.4,-1020.0,160.0,-19.4,-30.7,30.6,1.0,0.0,1.0,True,32.4,0
139,21,1220082.819757,,,,,,,,,,,,132.2,251.3,-1120.2,-20.8,-32.8,-1384.8,True,10,10,129.0,261.4,-1020.0,160.0,-19.4,-30.7,30.6,1.0,0.0,1.0,True,32.4,0
139,22,1220082.838398,,,,,,,,,,,,132.2,251.3,-1120.2,-20.8,-32.8,-1384.8,True,10,10,129.0,261.4,-1020.0,160.0,-19.4,-30.7,30.6,1.0,0.0,1.0,True,32.4,0
