throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
109,0,1220000.850168,,-112.04,-24.41,200.64,412.9,573.4,-606.1,True,,190.2,2.8,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,1,1220000.867723,,,,,,,,,,,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,2,1220000.902185,,,,,,,,,,,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,3,1220000.920872,,,,,,,,,,,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,4,1220000.943762,,,,,,,,,,,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,5,1220000.962891,,,,,,,,,,,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,6,1220000.979883,,,,,,,,,epipolar(dy=72px),228.6,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,7,1220001.011029,,,,,,,,,,,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,8,1220001.028485,,,,,,,,,,,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,9,1220001.045773,,,,,,,,,epipolar(dy=42px),181.0,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,10,1220001.075955,,,,,,,,,epipolar(dy=42px),181.1,,412.9,573.4,-606.1,,,,False,1,1,,,,,,,,,,,,,0
109,11,1220001.093962,243.79,-110.66,-23.56,198.16,427.8,598.7,-610.2,True,,192.6,4.6,427.8,598.7,-610.2,,,,False,1,1,,,,,,,,,,,,,0
109,12,1220001.124023,,-204.72,-18.78,355.0,-404.6,-997.6,-935.4,False,out_of_bounds(y=-998),107.4,0.0,427.8,598.7,-610.2,,,,False,1,1,,,,,,,,,,,,,0
109,13,1220001.141143,,57.83,0.66,112.97,302.9,2497.3,-664.1,False,jump(1903mm),368.5,0.6,427.8,598.7,-610.2,,,,False,1,1,,,,,,,,,,,,,0
109,14,1220001.158117,,49.64,8.52,119.22,302.1,2404.1,-753.9,False,jump(1815mm),346.4,0.1,427.8,598.7,-610.2,,,,False,1,1,,,,,,,,,,,,,0
109,15,1220001.186584,,41.15,16.91,126.14,297.9,2305.4,-850.3,False,jump(1728mm),325.0,0.6,427.8,598.7,-610.2,,,,False,1,1,,,,,,,,,,,,,0
109,16,1220001.204099,,33.14,24.84,131.01,307.9,2220.6,-938.6,False,jump(1659mm),311.0,0.2,427.8,598.7,-610.2,,,,False,1,1,,,,,,,,,,,,,0
109,17,1220001.234368,140.41,24.97,33.6,137.29,307.9,2128.3,-1037.5,True,,295.1,0.2,307.9,2128.3,-1037.5,,,,False,1,1,,,,,,,,,,,,,0
109,18,1220001.251974,17.61,16.95,43.07,143.44,309.2,2038.8,-1143.1,True,,281.0,0.3,309.2,2038.8,-1143.1,,,,False,2,2,,,,,,,,,,,,,0
109,19,1220001.268564,16.59,11.31,36.52,145.79,310.6,1971.6,-1083.9,True,,275.6,0.2,310.5,1968.3,-1114.5,,,,False,3,3,,,,,,,,,,,,,0
109,20,1220001.2991,30.54,6.1,27.43,147.63,310.9,1907.9,-998.6,True,,271.3,1.8,311.7,1867.1,-1129.5,,,,False,4,4,,,,,,,,,,,,,0
109,21,1220001.315542,16.44,1.11,19.02,148.58,318.6,1851.4,-918.6,True,,268.8,0.4,315.4,1820.7,-1069.2,,,,False,5,5,,,,,,,,,,,,,0
109,22,1220001.346944,31.4,-3.97,11.34,150.3,321.1,1791.0,-847.0,True,,264.9,0.1,319.9,1745.5,-990.2,,,,False,6,6,,,,,,,,,,,,,0
109,23,1220001.365074,,,,,,,,,,,,319.9,1745.5,-990.2,,,,False,6,6,,,,,,,,,,,,,0
109,24,1220001.380198,33.25,-13.8,-2.36,153.42,329.0,1676.5,-719.7,True,,258.2,0.2,326.7,1657.0,-853.4,148.0,-3127.5,731.3,True,7,7,,,,,,,,,,,,,0
109,25,1220001.407932,27.73,-19.0,-8.55,155.21,333.3,1616.3,-662.9,True,,254.5,0.4,332.1,1593.4,-749.3,160.2,-2907.8,1290.8,True,8,8,,,,,,,,,,,,,0
109,26,1220001.427118,19.19,-24.32,-13.87,158.64,325.4,1547.7,-617.5,True,,248.4,0.3,331.0,1541.9,-680.2,123.7,-2870.2,1510.8,True,9,9,,,,,,,,,,,,,0
