throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
47,0,200378.763309,,115.53,25.52,212.5,-794.3,2524.7,-1052.4,True,,151.5,7.4,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,1,200378.795524,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,2,200378.827072,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,3,200378.834477,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,4,200378.849951,,86.62,10.01,159.27,-217.9,2474.2,-815.5,False,jump(625mm),202.2,2.8,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,5,200378.866677,,86.64,6.74,156.94,-202.1,2480.6,-779.1,False,jump(654mm),205.4,1.7,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,6,200378.886005,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,7,200378.899529,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,8,200378.915848,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,9,200378.947629,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,10,200378.966572,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,11,200378.979268,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,12,200378.997512,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,13,200379.010315,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,14,200379.026397,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,15,200379.045104,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,16,200379.057765,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,17,200379.066987,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,18,200379.083647,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,19,200379.098968,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,20,200379.118098,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,21,200379.130522,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,22,200379.1469,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,23,200379.162866,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,24,200379.178918,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,25,200379.198065,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,26,200379.211923,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,27,200379.227342,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,28,200379.235164,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,29,200379.25228,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,30,200379.271068,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,31,200379.283765,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,32,200379.29833,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
47,33,200379.314344,,,,,,,,,,,,-794.3,2524.7,-1052.4,,,,False,1,1,,,,,,,,,,,,,0
