throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
51,0,200389.237455,,-89.45,-21.28,274.75,-511.7,366.1,-789.6,True,,110.2,0.9,-511.7,366.1,-789.6,,,,False,1,1,,,,,,,,,,,,,0
51,1,200389.248185,10.73,-88.65,-21.11,272.15,-491.9,384.5,-786.2,True,,111.2,1.2,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,2,200389.258419,,-110.02,-24.99,337.48,-982.5,-90.3,-875.2,False,jump(688mm),89.7,0.4,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,3,200389.269643,,-110.11,-24.5,337.59,-982.3,-91.0,-880.3,False,jump(690mm),89.6,0.4,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,4,200389.286957,,-110.59,-24.22,338.7,-989.7,-99.7,-885.2,False,jump(701mm),89.4,0.6,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,5,200389.299731,,-110.76,-23.95,339.05,-991.6,-102.4,-888.5,False,jump(705mm),89.3,0.7,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,6,200389.314802,,-111.28,-23.65,340.08,-998.0,-111.1,-893.6,False,jump(716mm),89.0,0.9,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,7,200389.330377,,-111.28,-23.21,339.92,-996.0,-109.9,-897.6,False,jump(715mm),89.0,1.0,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,8,200389.346011,,-111.01,-22.93,338.98,-988.4,-103.1,-898.6,False,jump(705mm),89.3,1.2,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,9,200389.3655,,-111.09,-22.57,338.92,-987.0,-103.2,-902.0,False,jump(705mm),89.3,1.4,-491.9,384.5,-786.2,,,,False,2,2,,,,,,,,,,,,,0
51,10,200389.380172,131.99,-111.59,-22.32,339.86,-992.8,-111.4,-906.4,True,,89.0,1.7,-992.8,-111.4,-906.4,,,,False,1,1,,,,,,,,,,,,,0
51,11,200389.394755,14.58,-111.92,-21.95,340.54,-996.8,-116.8,-911.3,True,,88.9,1.4,-996.8,-116.8,-911.3,,,,False,2,2,,,,,,,,,,,,,0
51,12,200389.410438,15.68,-114.59,-21.6,345.64,-1029.7,-162.2,-925.1,True,,87.5,0.7,-1029.7,-162.1,-925.1,,,,False,3,3,,,,,,,,,,,,,0
51,13,200389.42616,15.72,-117.22,-21.57,350.72,-1063.2,-207.3,-935.7,True,,86.2,0.1,-1062.8,-206.7,-935.7,,,,False,4,4,,,,,,,,,,,,,0
51,14,200389.445516,19.36,-119.66,-20.71,355.51,-1093.6,-248.6,-953.9,True,,85.1,0.8,-1094.8,-250.2,-953.6,-1630.6,-2220.4,-1042.3,True,5,5,,,,,,,,,,,,,0
51,15,200389.458865,13.35,-122.69,-20.59,361.61,-1134.2,-301.7,-967.3,True,,83.6,1.3,-1129.4,-295.8,-967.5,-1793.8,-2423.6,-1146.2,True,6,6,,,,,,,,,,,,,0
51,16,200389.467981,,,,,,,,,,,,-1129.4,-295.8,-967.5,-1793.8,-2423.6,-1146.2,True,6,6,,,,,,,,,,,,,0
51,17,200389.48358,,,,,,,,,,,,-1129.4,-295.8,-967.5,-1793.8,-2423.6,-1146.2,True,6,6,,,,,,,,,,,,,0
51,18,200389.49953,,,,,,,,,,,,-1129.4,-295.8,-967.5,-1793.8,-2423.6,-1146.2,True,6,6,,,,,,,,,,,,,0
51,19,200389.518519,,,,,,,,,,,,-1129.4,-295.8,-967.5,-1793.8,-2423.6,-1146.2,True,6,6,,,,,,,,,,,,,0
51,20,200389.530868,,,,,,,,,,,,-1129.4,-295.8,-967.5,-1793.8,-2423.6,-1146.2,True,6,6,,,,,,,,,,,,,0
51,21,200389.546815,,,,,,,,,,,,-1129.4,-295.8,-967.5,-1793.8,-2423.6,-1146.2,True,6,6,,,,,,,,,,,,,0
51,22,200389.563282,,,,,,,,,,,,-1129.4,-295.8,-967.5,-1793.8,-2423.6,-1146.2,True,6,6,,,,,,,,,,,,,0
