throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
34,0,200270.550739,,-159.14,-3.01,336.18,-722.9,-499.8,-1109.0,True,,89.1,1.0,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,1,200270.565807,,,,,,,,,,,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,2,200270.580744,,,,,,,,,,,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,3,200270.600313,,,,,,,,,,,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,4,200270.613256,,-128.71,-57.79,263.87,-295.5,17.9,-427.2,False,jump(957mm),113.4,3.2,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,5,200270.629943,,,,,,,,,epipolar(dy=34px),121.6,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,6,200270.639605,,,,,,,,,epipolar(dy=35px),121.1,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,7,200270.655761,,,,,,,,,epipolar(dy=28px),93.1,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,8,200270.676694,,,,,,,,,epipolar(dy=35px),122.2,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,9,200270.687925,,,,,,,,,epipolar(dy=27px),93.0,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,10,200270.705698,,,,,,,,,epipolar(dy=35px),121.2,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,11,200270.72002,,,,,,,,,epipolar(dy=35px),121.8,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,12,200270.735386,,,,,,,,,epipolar(dy=28px),94.2,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,13,200270.754623,,,,,,,,,epipolar(dy=36px),122.2,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,14,200270.768451,,,,,,,,,epipolar(dy=36px),121.6,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,15,200270.784137,,,,,,,,,epipolar(dy=36px),122.0,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,16,200270.801051,,,,,,,,,epipolar(dy=37px),122.1,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,17,200270.815447,,,,,,,,,epipolar(dy=36px),121.6,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,18,200270.833194,,,,,,,,,epipolar(dy=66px),136.6,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,19,200270.850497,,,,,,,,,epipolar(dy=67px),136.6,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,20,200270.864502,,,,,,,,,epipolar(dy=65px),138.2,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,21,200270.87758,,,,,,,,,epipolar(dy=65px),137.1,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,22,200270.885938,,,,,,,,,epipolar(dy=66px),138.4,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,23,200270.903415,,,,,,,,,epipolar(dy=68px),137.5,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,24,200270.917535,,,,,,,,,epipolar(dy=69px),138.3,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,25,200270.93353,,,,,,,,,epipolar(dy=124px),110.7,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,26,200270.950181,,,,,,,,,epipolar(dy=124px),111.4,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,27,200270.965712,,,,,,,,,epipolar(dy=124px),111.2,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,28,200270.983162,,,,,,,,,epipolar(dy=123px),110.8,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,29,200270.999027,,,,,,,,,,,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,30,200271.013491,,,,,,,,,epipolar(dy=28px),132.7,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,31,200271.030892,,,,,,,,,,,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,32,200271.049568,,,,,,,,,,,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
34,33,200271.065213,,,,,,,,,,,,-722.9,-499.8,-1109.0,,,,False,1,1,,,,,,,,,,,,,0
