throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
80,0,200610.813259,,97.62,30.75,187.52,-486.5,2476.5,-1065.9,True,,171.5,0.9,-486.5,2476.5,-1065.9,,,,False,1,1,,,,,,,,,,,,,0
80,1,200610.830623,17.36,89.69,35.56,188.84,-456.4,2405.4,-1118.8,True,,169.8,0.0,-456.4,2405.4,-1118.8,,,,False,2,2,,,,,,,,,,,,,0
80,2,200610.847295,16.67,83.11,31.99,188.4,-428.7,2344.0,-1085.7,True,,169.7,0.2,-428.7,2344.0,-1085.7,,,,False,3,3,,,,,,,,,,,,,0
80,3,200610.862296,15.0,77.14,27.48,188.85,-412.9,2283.4,-1044.6,True,,168.9,0.2,-412.7,2283.3,-1046.1,,,,False,4,4,,,,,,,,,,,,,0
80,4,200610.877366,,,,,,,,,,,,-412.7,2283.3,-1046.1,,,,False,4,4,,,,,,,,,,,,,0
80,5,200610.892277,29.98,65.31,18.36,188.37,-369.8,2168.7,-959.0,True,,168.6,0.3,-370.5,2168.3,-960.2,1410.6,-3767.4,1190.7,True,5,5,,,,,,,,,,,,,0
80,6,200610.911478,19.2,59.29,14.58,188.08,-346.2,2111.6,-923.8,True,,168.4,0.6,-345.8,2107.5,-920.9,1357.5,-3611.0,1317.0,True,6,6,,,,,,,,,,,,,0
80,7,200610.927425,15.95,53.24,11.29,188.81,-330.9,2050.3,-895.3,True,,167.4,0.7,-329.1,2051.1,-893.1,1299.2,-3556.3,1299.2,True,7,7,,,,,,,,,,,,,0
80,8,200610.940471,13.05,48.17,8.11,189.48,-319.1,1998.3,-867.4,True,,166.5,0.2,-317.2,2001.0,-868.4,1249.4,-3539.3,1271.8,True,8,8,,,,,,,,,,,,,0
80,9,200610.951039,10.57,42.33,5.06,189.86,-301.3,1940.8,-840.5,True,,165.7,0.3,-303.3,1950.0,-844.7,1234.5,-3579.4,1258.1,True,9,9,,,,,,,,,,,,,0
80,10,200610.968047,17.01,36.3,2.32,187.75,-259.9,1892.5,-812.2,True,,167.2,0.7,-268.1,1888.4,-813.0,1270.7,-3542.6,1163.6,True,10,10,,,,,,,,,,,,,0
80,11,200610.982575,14.53,30.95,-0.3,188.23,-244.5,1839.5,-789.5,True,,166.5,0.4,-244.1,1837.2,-789.2,1281.3,-3514.1,1079.5,True,11,11,,,,,,,,,,,,,0
80,12,200611.000992,,,,,,,,,low_disp(-100px),-99.6,,-244.1,1837.2,-789.2,1281.3,-3514.1,1079.5,True,11,11,,,,,,,,,,,,,0
80,13,200611.013894,31.32,19.88,-4.05,189.57,-213.1,1730.0,-759.6,True,,164.6,0.3,-209.8,1728.8,-757.3,1251.4,-3443.4,815.4,True,12,12,,,,,,,,,,,,,0
80,14,200611.029183,15.29,14.28,-5.88,190.0,-194.9,1675.8,-744.7,True,,163.8,0.4,-194.4,1675.9,-744.9,1235.9,-3414.6,698.4,True,13,13,,,,,,,,,,,,,0
80,15,200611.046317,17.13,8.84,-7.17,192.96,-199.0,1613.0,-739.6,True,,161.0,0.6,-192.5,1614.0,-738.0,1182.7,-3386.5,545.9,True,14,14,,,,,,,,,,,,,0
80,16,200611.061454,15.14,3.61,-8.27,191.27,-162.6,1572.0,-727.9,True,,162.1,0.5,-169.9,1568.2,-729.5,1169.6,-3346.8,416.1,True,15,15,,,,,,,,,,,,,0
80,17,200611.079983,18.53,-1.75,-9.14,193.74,-162.2,1512.4,-726.0,True,,159.7,0.5,-159.0,1510.9,-725.5,1118.2,-3304.3,372.7,True,15,15,,,,,,,,,,,,,0
80,18,200611.094456,14.47,-7.04,-9.89,194.67,-148.2,1460.1,-722.5,True,,158.7,0.1,-148.2,1461.8,-723.1,1077.9,-3282.0,231.7,True,15,15,296.1,107.1,-839.3,500.0,707.0,-2152.6,477.7,1.0,0.0,1.0,False,,0
80,19,200611.119242,,,,,,,,,,,,-148.2,1461.8,-723.1,1077.9,-3282.0,231.7,True,15,15,,,,,,,,,,,,,0
80,20,200611.132188,37.73,-17.64,-10.7,197.08,-124.1,1353.7,-723.3,True,,156.1,0.3,-123.7,1352.1,-723.8,1006.5,-3181.6,-142.0,True,15,15,,,,,,,,,,,,,0
80,21,200611.145253,13.07,-22.74,-10.47,197.12,-101.7,1308.1,-727.7,True,,155.8,0.2,-105.9,1310.3,-727.5,966.6,-3149.5,-294.3,True,15,15,,,,,,,,,,,,,0
80,22,200611.164688,19.44,-27.97,-10.22,199.13,-96.1,1253.0,-736.0,True,,154.0,0.1,-93.7,1252.7,-735.9,917.5,-3097.9,-480.1,True,15,15,,,,,,,,,,,,,0
80,23,200611.177555,12.87,-32.26,-9.4,198.84,-73.5,1216.6,-745.3,True,,154.0,0.2,-77.3,1215.8,-744.6,892.8,-3042.3,-615.4,True,15,15,,,,,,,,,,,,,0
80,24,200611.190652,13.1,-38.27,-8.83,201.66,-71.2,1151.4,-758.4,True,,151.5,0.2,-68.6,1161.3,-757.0,852.7,-3017.2,-758.5,True,15,15,,,,,,,,,,,,,0
80,25,200611.205489,14.84,-42.86,-7.74,202.55,-57.3,1107.6,-772.6,True,,150.6,0.3,-56.9,1108.3,-772.2,808.1,-2988.0,-912.5,True,15,15,,,,,,,,,,,,,0
