throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
106,0,200775.725178,,81.43,-0.45,155.5,-176.8,2431.6,-708.0,True,,206.8,0.5,-176.8,2431.6,-708.0,,,,False,1,1,,,,,,,,,,,,,0
106,1,200775.741118,15.94,73.16,2.71,159.27,-169.2,2345.1,-749.3,True,,201.0,0.3,-169.2,2345.1,-749.3,,,,False,2,2,,,,,,,,,,,,,0
106,2,200775.756912,15.79,65.33,6.07,161.05,-145.7,2271.1,-788.7,True,,198.0,0.3,-145.7,2271.1,-788.7,,,,False,3,3,,,,,,,,,,,,,0
106,3,200775.769258,12.35,57.96,9.6,167.18,-162.4,2183.0,-837.5,True,,189.9,0.3,-161.9,2183.5,-837.2,,,,False,4,4,,,,,,,,,,,,,0
106,4,200775.783701,14.44,50.51,12.86,172.12,-168.7,2098.9,-881.6,True,,183.8,0.7,-170.3,2096.4,-883.6,,,,True,5,5,,,,,,,,,,,,,0
106,5,200775.79652,12.82,42.85,16.82,174.45,-149.9,2024.9,-927.8,True,,180.7,1.1,-158.8,2021.9,-928.5,238.7,-5499.0,-3300.5,True,6,6,,,,,,,,,,,,,0
106,6,200775.812471,15.95,35.63,21.18,179.99,-160.9,1941.5,-983.7,True,,174.5,0.2,-160.3,1936.2,-984.9,154.6,-5403.7,-3427.7,True,7,7,,,,,,,,,,,,,0
106,7,200775.830214,17.74,28.32,25.28,183.38,-152.8,1866.2,-1033.1,True,,170.8,0.1,-155.4,1856.7,-1038.8,148.8,-5187.1,-3469.3,True,8,8,,,,,,,,,,,,,0
106,8,200775.844356,14.14,21.14,29.63,187.6,-152.3,1788.8,-1086.5,True,,166.5,0.3,-152.7,1787.9,-1087.1,138.0,-5072.3,-3533.4,True,9,9,,,,,,,,,,,,,0
106,9,200775.862274,17.92,14.63,32.12,191.19,-151.8,1718.1,-1120.0,True,,162.9,0.0,-151.2,1712.5,-1129.8,124.2,-4887.3,-3512.8,True,10,10,,,,,,,,,,,,,0
106,10,200775.877136,14.86,10.1,27.06,191.94,-145.9,1668.4,-1073.6,True,,162.0,0.2,-147.1,1660.8,-1107.6,128.3,-4714.1,-3260.6,True,11,11,,,,,,,,,,,,,0
106,11,200775.894611,17.48,5.67,22.16,193.17,-144.4,1617.7,-1029.5,True,,160.7,0.4,-144.2,1609.5,-1058.4,127.9,-4510.4,-2934.4,True,12,12,,,,,,,,,,,,,0
106,12,200775.910566,15.96,1.22,17.76,195.26,-149.7,1563.8,-991.9,True,,158.7,0.0,-149.7,1563.8,-991.9,,,,False,4,4,,,,,,,,,,,,,1
