throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
49,0,200386.012529,,136.91,-4.37,249.86,-1262.9,2522.4,-817.6,True,,128.9,0.3,-1262.9,2522.4,-817.6,,,,False,1,1,,,,,,,,,,,,,0
49,1,200386.029021,,,,,,,,,,,,-1262.9,2522.4,-817.6,,,,False,1,1,,,,,,,,,,,,,0
49,2,200386.068714,,,,,,,,,,,,-1262.9,2522.4,-817.6,,,,False,1,1,,,,,,,,,,,,,0
49,3,200386.082567,70.04,133.88,-31.7,239.07,-1193.5,2509.5,-530.8,True,,134.8,2.7,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,4,200386.099935,,,,,,,,,,,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,5,200386.115639,,,,,,,,,,,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,6,200386.13154,,,,,,,,,,,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,7,200386.149346,,,,,,,,,,,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,8,200386.162393,,,,,,,,,epipolar(dy=192px),129.5,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,9,200386.178947,,,,,,,,,epipolar(dy=191px),128.4,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,10,200386.195122,,,,,,,,,epipolar(dy=190px),130.7,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,11,200386.212289,,,,,,,,,epipolar(dy=186px),130.0,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,12,200386.231097,,,,,,,,,epipolar(dy=185px),128.0,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,13,200386.245008,,,,,,,,,epipolar(dy=182px),127.7,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,14,200386.261006,,,,,,,,,epipolar(dy=181px),128.1,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,15,200386.269498,,,,,,,,,epipolar(dy=179px),127.2,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,16,200386.285662,,,,,,,,,epipolar(dy=179px),123.8,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,17,200386.304661,,,,,,,,,epipolar(dy=104px),116.6,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,18,200386.318839,,,,,,,,,epipolar(dy=69px),122.5,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,19,200386.334452,,,,,,,,,epipolar(dy=66px),122.3,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,20,200386.349376,,,,,,,,,epipolar(dy=67px),126.4,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,21,200386.365724,,,,,,,,,,,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,22,200386.385589,,,,,,,,,,,,-1193.5,2509.5,-530.8,,,,False,2,2,,,,,,,,,,,,,0
49,23,200386.397946,315.38,129.35,4.07,246.01,-1183.2,2480.8,-896.7,True,,130.7,2.4,-1183.2,2480.8,-896.7,,,,False,1,1,,,,,,,,,,,,,0
49,24,200386.413036,,,,,,,,,epipolar(dy=143px),165.2,,-1183.2,2480.8,-896.7,,,,False,1,1,,,,,,,,,,,,,0
49,25,200386.429485,,,,,,,,,,,,-1183.2,2480.8,-896.7,,,,False,1,1,,,,,,,,,,,,,0
49,26,200386.444845,,,,,,,,,epipolar(dy=97px),111.0,,-1183.2,2480.8,-896.7,,,,False,1,1,,,,,,,,,,,,,0
49,27,200386.459777,,,,,,,,,epipolar(dy=97px),109.0,,-1183.2,2480.8,-896.7,,,,False,1,1,,,,,,,,,,,,,0
