source,time_ms,meas_x,meas_y,meas_z,kf_x,kf_y,kf_z,kf_vx,kf_vy,kf_vz,pred_x,pred_y,pred_z,intercept_x,intercept_y,intercept_z,bounces
measured,0.0,-560.9,2382.7,-1113.6,-560.9,2382.7,-1113.6,,,,,,,,,,0
measured,14.9,-560.4,2380.7,-1112.7,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,29.1,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,44.4,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,64.0,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,76.0,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,93.3,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,107.5,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,123.0,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,139.8,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,155.3,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,174.6,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,187.3,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,202.6,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,219.7,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,232.2,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,246.6,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,261.5,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,275.8,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,292.1,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,308.1,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,326.7,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,340.4,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,355.8,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,371.8,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,388.0,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,397.6,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,411.1,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,426.5,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,442.5,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
measured,458.5,,,,-560.4,2380.7,-1112.7,,,,,,,,,,0
