throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
15,0,204541.391688,,-148.86,-8.6,251.94,-253.8,-93.2,-903.8,True,,118.0,3.0,-253.8,-93.2,-903.8,,,,False,1,1,,,,,,,,,,,,,0
15,1,204541.419586,27.9,-146.6,-9.86,248.68,-234.7,-61.4,-885.1,True,,119.5,3.4,-234.7,-61.4,-885.1,,,,False,2,2,,,,,,,,,,,,,0
15,2,204541.461619,42.03,-146.49,-11.91,248.54,-236.5,-62.0,-864.6,True,,119.6,3.2,-236.5,-62.0,-864.6,,,,False,3,3,,,,,,,,,,,,,0
15,3,204541.499145,37.53,-146.41,-13.69,248.56,-239.3,-63.2,-847.0,True,,119.6,4.0,-239.3,-63.1,-847.1,,,,False,4,4,,,,,,,,,,,,,0
15,4,204541.538212,39.07,-145.89,-16.91,247.75,-238.2,-58.7,-813.8,True,,120.0,4.3,-238.5,-59.2,-816.0,64.7,169.9,-137.7,True,5,5,,,,,,,,,,,,,0
15,5,204541.578113,39.9,-146.39,-19.38,248.16,-243.2,-67.6,-790.3,True,,119.8,4.4,-242.8,-66.6,-790.7,25.3,94.3,-319.0,True,6,6,,,,,,,,,,,,,0
15,6,204541.618138,40.03,-144.62,-21.27,245.74,-230.6,-44.1,-766.9,True,,121.0,5.6,-231.8,-46.3,-767.8,44.6,123.8,-511.0,True,7,7,,,,,,,,,,,,,0
15,7,204541.659054,40.92,-144.56,-22.34,245.51,-230.1,-43.7,-756.0,True,,121.1,6.5,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,8,204541.695725,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,9,204541.729959,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,10,204541.759421,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,11,204541.787491,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,12,204541.822348,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,13,204541.852049,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,14,204541.886949,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,15,204541.916958,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,16,204541.95313,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,17,204541.986985,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,18,204542.022462,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,19,204542.042935,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,20,204542.068652,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,21,204542.099179,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,22,204542.130312,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,23,204542.161954,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,24,204542.192788,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,25,204542.225664,,,,,,,,,epipolar(dy=17px),151.7,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,26,204542.252133,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,27,204542.279292,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,28,204542.304648,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,29,204542.3311,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,30,204542.357585,,-177.79,-28.94,316.47,-754.4,-626.2,-821.0,False,out_of_bounds(y=-626),94.1,3.6,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,31,204542.383787,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,32,204542.416643,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,33,204542.455101,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,34,204542.487375,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,35,204542.520446,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,36,204542.553248,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,37,204542.58667,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
15,38,204542.616429,,,,,,,,,,,,-229.3,-42.2,-756.2,49.0,124.6,-736.3,True,8,8,,,,,,,,,,,,,0
