throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
16,0,204559.951489,,25.99,36.13,103.41,470.4,2126.0,-1023.3,True,,305.1,0.0,470.4,2126.0,-1023.3,,,,False,1,1,,,,,,,,,,,,,0
16,1,204559.980105,28.62,16.85,29.43,109.8,439.4,2010.5,-971.9,True,,285.3,0.2,439.4,2010.5,-971.9,,,,False,2,2,,,,,,,,,,,,,0
16,2,204560.015222,35.12,7.82,23.66,116.05,410.4,1897.7,-929.3,True,,268.2,0.4,410.4,1897.7,-929.3,,,,False,3,3,,,,,,,,,,,,,0
16,3,204560.053186,37.96,-1.24,19.31,122.85,378.3,1783.9,-901.6,True,,252.0,0.2,378.3,1783.8,-901.6,,,,False,4,4,,,,,,,,,,,,,0
16,4,204560.094686,41.5,-10.02,15.82,129.67,346.2,1673.6,-882.4,True,,237.6,0.1,346.0,1672.7,-882.7,-822.1,-2999.8,250.0,True,5,5,,,,,,,,,,,,,0
16,5,204560.135039,40.35,-27.39,12.33,143.11,287.4,1459.2,-877.7,True,,213.5,0.1,289.4,1466.7,-877.9,-889.6,-3230.4,-124.1,True,6,6,-88.2,95.1,-1018.6,525.0,-594.1,-2157.5,-1231.6,1.0,0.0,1.0,False,,0
16,6,204560.186258,51.22,-35.82,12.28,149.54,262.0,1357.2,-891.5,True,,203.7,0.7,260.0,1350.3,-891.6,-838.8,-3067.1,-570.0,True,7,7,,,,,,,,,,,,,0
16,7,204560.223713,37.45,-52.66,15.06,163.13,208.0,1153.8,-948.8,True,,185.6,0.1,211.4,1166.0,-946.3,-850.5,-3129.3,-941.2,True,8,8,,,,,,,,,,,,,0
16,8,204560.262652,38.94,-60.57,17.57,169.74,182.1,1058.5,-987.9,True,,178.0,0.0,180.1,1051.0,-990.4,-830.6,-3064.2,-1272.2,True,9,9,,,,,,,,,,,,,0
16,9,204560.29946,36.81,-68.6,21.41,176.64,155.8,962.5,-1040.6,True,,170.7,0.4,155.6,961.8,-1040.7,-803.9,-2968.7,-1561.4,True,10,10,,,,,,,,,,,,,0
16,10,204560.339641,40.18,-80.87,29.0,187.57,114.4,816.2,-1138.8,True,,160.3,0.3,115.5,819.8,-1136.7,-782.0,-2882.9,-1874.8,True,11,11,,,,,,,,,,,,,0
16,11,204560.373786,34.14,-87.21,23.31,192.39,88.0,733.6,-1093.4,True,,156.0,0.4,87.1,729.6,-1107.3,-762.7,-2797.1,-2029.5,True,12,12,,,,,,,,,,,,,0
16,12,204560.408782,35.0,-92.33,17.3,194.77,78.6,671.1,-1040.4,True,,153.9,0.3,76.6,668.0,-1044.7,-731.1,-2691.4,-2125.0,True,13,13,,,,,,,,,,,,,0
16,13,204560.439234,30.45,-101.28,9.56,200.85,48.2,557.7,-978.1,True,,148.9,0.3,50.7,564.8,-980.6,-711.2,-2625.6,-2160.0,True,14,14,,,,,,,,,,,,,0
16,14,204560.474427,35.19,-107.14,5.69,205.28,25.8,482.8,-949.9,True,,145.5,0.1,25.4,479.5,-946.8,-686.8,-2536.5,-2212.1,True,15,15,,,,,,,,,,,,,0
