throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
18,0,204564.554414,,133.16,-36.38,241.84,-1305.4,2506.4,-482.4,True,,133.2,0.0,-1305.4,2506.4,-482.4,,,,False,1,1,,,,,,,,,,,,,0
18,1,204564.586996,32.58,131.98,-36.66,241.31,-1296.2,2497.2,-479.4,True,,133.5,0.4,-1296.2,2497.2,-479.4,,,,False,2,2,,,,,,,,,,,,,0
18,2,204564.627122,40.13,132.1,-37.24,242.64,-1309.5,2492.6,-475.7,True,,132.7,0.1,-1309.5,2492.6,-475.7,,,,False,3,3,,,,,,,,,,,,,0
18,3,204564.659668,32.55,131.76,-37.75,242.96,-1311.8,2487.8,-471.3,True,,132.5,0.9,-1311.7,2487.8,-471.4,,,,False,4,4,,,,,,,,,,,,,0
18,4,204564.689097,29.43,131.08,-37.8,242.84,-1308.2,2481.9,-471.0,True,,132.6,0.2,-1308.8,2482.1,-471.6,-64.6,-168.5,-568.9,True,5,5,,,,,,,,,,,,,0
18,5,204564.726252,37.16,131.36,-38.87,244.42,-1325.0,2477.3,-462.9,True,,131.7,0.0,-1323.3,2477.1,-464.8,-114.0,-161.1,-736.3,True,6,6,,,,,,,,,,,,,0
18,6,204564.754362,28.11,130.17,-39.11,243.26,-1310.0,2470.6,-459.2,True,,132.3,0.1,-1313.6,2471.0,-460.3,-75.8,-164.8,-851.8,True,7,7,,,,,,,,,,,,,0
18,7,204564.784868,30.51,130.55,-39.56,245.55,-1333.0,2464.9,-458.3,True,,131.0,0.5,-1329.5,2464.8,-459.1,-108.0,-167.2,-996.8,True,8,8,,,,,,,,,,,,,0
18,8,204564.817207,32.34,131.06,-40.12,248.08,-1358.7,2459.3,-456.5,True,,129.6,0.1,-1357.2,2459.2,-457.9,-166.0,-167.6,-1150.9,True,9,9,,,,,,,,,,,,,0
18,9,204564.848002,30.8,131.19,-40.41,250.16,-1378.6,2452.3,-457.1,True,,128.5,0.5,-1379.2,2452.5,-458.2,-218.2,-169.9,-1292.9,True,10,10,,,,,,,,,,,,,0
18,10,204564.885279,37.28,130.44,-40.1,250.92,-1382.1,2442.8,-461.6,True,,128.1,0.3,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,11,204564.938244,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,12,204564.966686,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,13,204564.993001,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,14,204565.025157,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,15,204565.053242,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,16,204565.07811,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,17,204565.106083,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,18,204565.136115,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
18,19,204565.200426,,,,,,,,,,,,-1384.2,2443.0,-462.5,-239.3,-173.8,-1477.6,True,11,11,,,,,,,,,,,,,0
