throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
124,0,1220039.168351,,-140.07,4.06,258.46,104.1,70.4,-987.6,True,,147.9,0.1,104.1,70.4,-987.6,,,,False,1,1,,,,,,,,,,,,,0
124,1,1220039.189272,20.92,-143.17,9.92,261.81,99.0,33.2,-1051.7,True,,146.0,0.2,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,2,1220039.205575,,,,,,,,,epipolar(dy=116px),91.5,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,3,1220039.233061,,,,,,,,,epipolar(dy=336px),65.0,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,4,1220039.2557,,,,,,,,,epipolar(dy=212px),118.6,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,5,1220039.273718,,,,,,,,,epipolar(dy=213px),117.3,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,6,1220039.299822,,,,,,,,,epipolar(dy=212px),118.9,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,7,1220039.316131,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,8,1220039.345242,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,9,1220039.366519,,,,,,,,,epipolar(dy=212px),117.8,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,10,1220039.384163,,,,,,,,,epipolar(dy=213px),118.0,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,11,1220039.411531,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,12,1220039.427235,,,,,,,,,epipolar(dy=213px),118.0,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,13,1220039.458035,,,,,,,,,epipolar(dy=178px),100.3,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,14,1220039.48053,,,,,,,,,epipolar(dy=212px),119.5,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,15,1220039.498687,,,,,,,,,epipolar(dy=59px),215.4,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,16,1220039.524438,,,,,,,,,epipolar(dy=212px),117.6,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,17,1220039.543932,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,18,1220039.560152,,,,,,,,,epipolar(dy=212px),119.1,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,19,1220039.590753,,,,,,,,,epipolar(dy=211px),117.5,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,20,1220039.609496,,,,,,,,,epipolar(dy=210px),118.8,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,21,1220039.633537,,,,,,,,,epipolar(dy=211px),118.1,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,22,1220039.652037,,,,,,,,,epipolar(dy=210px),118.8,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,23,1220039.668117,,,,,,,,,epipolar(dy=117px),247.5,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,24,1220039.703098,,,,,,,,,epipolar(dy=33px),209.2,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,25,1220039.719531,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,26,1220039.744584,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,27,1220039.763761,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,28,1220039.779426,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,29,1220039.814444,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
124,30,1220039.831573,,,,,,,,,,,,99.0,33.2,-1051.7,,,,False,2,2,,,,,,,,,,,,,0
