throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
4,0,204495.06093,,-61.17,-25.45,376.72,-1756.2,219.1,-898.5,True,,81.3,1.6,-1756.2,219.1,-898.5,,,,False,1,1,,,,,,,,,,,,,0
4,1,204495.098296,,,,,,,,,epipolar(dy=108px),130.3,,-1756.2,219.1,-898.5,,,,False,1,1,,,,,,,,,,,,,0
4,2,204495.137716,,,,,,,,,epipolar(dy=68px),101.3,,-1756.2,219.1,-898.5,,,,False,1,1,,,,,,,,,,,,,0
4,3,204495.167944,,,,,,,,,epipolar(dy=100px),142.2,,-1756.2,219.1,-898.5,,,,False,1,1,,,,,,,,,,,,,0
4,4,204495.205198,144.27,-39.94,-16.79,327.41,-1379.2,611.1,-894.4,True,,93.8,3.2,-1379.2,611.1,-894.4,,,,False,1,1,,,,,,,,,,,,,0
4,5,204495.243153,,,,,,,,,epipolar(dy=60px),72.4,,-1379.2,611.1,-894.4,,,,False,1,1,,,,,,,,,,,,,0
4,6,204495.274684,,-26.78,6.62,387.62,-1948.4,527.5,-1216.3,False,jump(659mm),79.5,5.3,-1379.2,611.1,-894.4,,,,False,1,1,,,,,,,,,,,,,0
4,7,204495.312976,,,,,,,,,,,,-1379.2,611.1,-894.4,,,,False,1,1,,,,,,,,,,,,,0
4,8,204495.345231,,,,,,,,,,,,-1379.2,611.1,-894.4,,,,False,1,1,,,,,,,,,,,,,0
4,9,204495.560766,,,,,,,,,,,,-1379.2,611.1,-894.4,,,,False,1,1,,,,,,,,,,,,,0
4,10,204495.982129,,,,,,,,,,,,-1379.2,611.1,-894.4,,,,False,1,1,,,,,,,,,,,,,0
4,11,204496.192837,,,,,,,,,,,,-1379.2,611.1,-894.4,,,,False,1,1,,,,,,,,,,,,,0
