throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
120,0,1220031.58818,,56.76,42.86,126.19,248.0,2466.3,-1101.9,True,,328.4,1.2,248.0,2466.3,-1101.9,,,,False,1,1,,,,,,,,,,,,,0
120,1,1220031.606758,18.58,52.38,33.67,127.93,244.9,2410.2,-1015.2,True,,322.8,0.3,244.9,2410.2,-1015.2,,,,False,2,2,,,,,,,,,,,,,0
120,2,1220031.632528,25.77,47.87,24.72,129.39,245.0,2354.6,-930.5,True,,318.0,0.7,244.2,2350.4,-924.6,,,,False,3,3,,,,,,,,,,,,,0
120,3,1220031.650685,18.16,43.3,16.71,130.62,248.6,2300.6,-854.8,True,,314.0,0.4,245.1,2298.5,-851.1,,,,False,4,4,,,,,,,,,,,,,0
120,4,1220031.667422,16.74,38.76,8.77,131.74,253.0,2247.6,-779.6,True,,310.3,0.3,247.4,2248.4,-781.7,,,,False,5,5,,,,,,,,,,,,,0
120,5,1220031.698655,31.23,34.2,1.96,133.73,251.6,2191.3,-716.9,True,,304.7,1.3,248.8,2174.9,-691.5,,,,False,6,6,,,,,,,,,,,,,0
120,6,1220031.717643,18.99,29.99,-4.05,134.82,256.9,2143.3,-660.6,True,,301.4,0.9,252.5,2133.2,-645.4,36.4,-2574.4,2896.9,True,7,7,,,,,,,,,,,,,0
120,7,1220031.743918,26.27,25.37,-9.77,136.46,260.0,2089.4,-608.1,True,,296.8,0.5,256.6,2077.0,-589.8,71.0,-2447.6,2450.8,True,8,8,,,,,,,,,,,,,0
120,8,1220031.76245,18.53,21.07,-14.9,138.88,255.7,2034.8,-562.6,True,,290.8,0.1,257.0,2033.0,-553.1,61.2,-2434.5,2198.6,True,9,9,,,,,,,,,,,,,0
120,9,1220031.778502,16.05,16.66,-19.25,140.57,259.0,1983.8,-523.7,True,,286.5,0.2,258.3,1990.1,-520.8,64.8,-2470.0,2024.9,True,10,10,,,,,,,,,,,,,0
