throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
132,0,1220058.900089,,-116.71,-16.14,306.42,-447.5,4.1,-858.3,True,,126.3,0.2,-447.5,4.1,-858.3,,,,False,1,1,,,,,,,,,,,,,0
132,1,1220058.91904,18.95,-108.12,-17.96,301.9,-456.1,98.5,-830.6,True,,128.4,0.1,-456.1,98.5,-830.6,,,,False,2,2,,,,,,,,,,,,,0
132,2,1220058.944167,25.13,-99.56,-19.35,297.18,-462.3,194.2,-806.9,True,,130.7,0.1,-463.3,199.7,-805.0,,,,False,3,3,,,,,,,,,,,,,0
132,3,1220058.964637,20.47,-92.02,-20.2,294.49,-479.8,271.4,-791.9,True,,132.1,0.2,-476.2,285.3,-787.5,,,,False,4,4,,,,,,,,,,,,,0
132,4,1220058.980438,15.8,-81.13,-19.86,284.66,-452.7,414.7,-776.5,True,,137.0,0.0,-470.0,384.6,-774.9,,,,False,5,5,,,,,,,,,,,,,0
132,5,1220059.01235,31.91,-74.13,-19.94,283.9,-482.8,478.3,-772.4,True,,137.6,0.0,-481.1,510.0,-764.5,,,,False,6,6,,,,,,,,,,,,,0
132,6,1220059.031471,19.12,-66.38,-19.17,280.83,-496.2,560.9,-772.8,True,,139.4,0.1,-491.5,579.9,-766.2,-369.8,4358.2,65.5,True,7,7,,,,,,,,,,,,,0
132,7,1220059.058933,27.46,-58.4,-18.1,277.4,-507.2,647.7,-775.6,True,,141.4,0.8,-504.4,674.3,-771.8,-399.3,4084.0,-243.8,True,8,8,,,,,,,,,,,,,0
132,8,1220059.076471,17.54,-49.83,-16.35,272.86,-511.2,745.8,-783.2,True,,144.1,0.6,-511.3,745.9,-779.9,-398.5,4083.6,-439.4,True,9,9,,,,,,,,,,,,,0
132,9,1220059.092709,,,,,,,,,low_disp(-86px),-86.4,,-511.3,745.9,-779.9,-398.5,4083.6,-439.4,True,9,9,,,,,,,,,,,,,0
132,10,1220059.124029,47.56,-34.13,-11.14,263.98,-511.3,930.8,-815.8,True,,149.6,0.1,-520.7,935.4,-813.9,-320.0,4045.0,-922.0,True,10,10,,,,,,,,,,,,,0
132,11,1220059.143106,19.08,-26.11,-8.11,260.83,-522.6,1018.5,-838.3,True,,151.7,0.2,-525.0,1015.0,-835.3,-306.3,4064.3,-1125.5,True,10,10,,,,,,,,,,,,,0
132,12,1220059.170109,27.0,-18.83,-4.65,258.53,-536.8,1096.1,-866.6,True,,153.4,0.2,-534.7,1113.5,-868.3,-316.5,3980.2,-1382.5,True,10,10,,,,,,,,,,,,,0
132,13,1220059.187384,17.27,-11.43,-0.26,255.37,-543.0,1180.2,-902.8,True,,155.7,0.6,-541.1,1181.6,-896.8,-323.8,3974.7,-1575.4,True,10,10,,,,,,,,,,,,,0
132,14,1220059.204595,17.21,-3.93,3.87,249.96,-531.3,1276.2,-932.7,True,,159.4,0.6,-541.9,1258.2,-927.7,-288.4,4034.8,-1761.1,True,10,10,,,,,,,,,,,,,0
132,15,1220059.235916,31.32,3.46,8.69,248.1,-548.0,1354.0,-975.1,True,,161.0,0.4,-549.9,1374.2,-983.4,-281.3,3960.1,-2037.9,True,10,10,,,,,,,,,,,,,0
132,16,1220059.255427,19.51,10.61,13.94,246.09,-561.7,1430.8,-1021.7,True,,162.7,0.2,-557.4,1445.0,-1024.0,-295.8,3913.0,-2221.6,True,10,10,,,,,,,,,,,,,0
132,17,1220059.272553,17.13,17.53,19.67,243.33,-567.3,1510.2,-1071.8,True,,165.0,0.4,-563.9,1511.5,-1065.9,-306.1,3909.2,-2407.2,True,10,10,,,,,,,,,,,,,0
132,18,1220059.300418,27.87,24.33,25.94,240.82,-573.8,1587.8,-1127.7,True,,167.1,0.5,-572.8,1610.2,-1134.0,-309.1,3836.0,-2660.2,True,10,10,,,,,,,,,,,,,0
132,19,1220059.317051,16.63,30.4,21.74,239.81,-601.9,1640.3,-1082.9,True,,168.1,0.4,-584.9,1664.3,-1151.5,-359.0,3765.5,-2621.3,True,10,10,,,,,,,,,,,,,0
132,20,1220059.345416,28.36,36.0,17.78,231.93,-569.1,1724.0,-1029.5,True,,174.3,0.4,-587.0,1756.5,-1167.7,-301.0,3660.4,-2452.3,True,10,10,,,,,,,,,,,,,0
132,21,1220059.367687,22.27,41.94,14.49,229.82,-586.1,1781.9,-992.0,True,,176.2,0.2,-586.1,1781.9,-992.0,,,,False,2,2,,,,,,,,,,,,,1
132,22,1220059.384943,17.26,47.62,12.45,230.5,-623.9,1824.8,-971.4,True,,176.1,0.5,-619.2,1825.1,-970.0,,,,False,3,3,,,,,,,,,,,,,1
132,23,1220059.412552,27.61,52.89,9.84,226.88,-623.8,1885.3,-938.3,True,,179.3,0.3,-631.6,1890.5,-935.5,,,,False,4,4,,,,,,,,,,,,,1
132,24,1220059.428929,16.38,58.57,8.0,221.58,-610.7,1958.8,-909.9,True,,184.0,0.2,-628.0,1944.4,-913.8,,,,False,5,5,,,,,,,,,,,,,1
132,25,1220059.456283,27.35,64.21,6.71,219.79,-626.4,2014.7,-892.7,True,,185.9,0.6,-633.7,2016.5,-890.3,,,,False,6,6,,,,,,,,,,,,,1
132,26,1220059.478524,22.24,69.04,6.17,213.94,-602.7,2085.2,-876.7,True,,191.5,0.2,-622.8,2080.5,-876.0,-140.4,2732.9,556.7,True,7,7,,,,,,,,,,,,,1
132,27,1220059.494502,15.98,74.73,6.17,215.2,-642.8,2127.4,-877.1,True,,190.8,0.6,-632.6,2125.5,-872.0,-227.2,2748.5,357.2,True,8,8,,,,,,,,,,,,,1
132,28,1220059.523481,28.98,79.15,6.07,207.08,-597.3,2206.3,-861.7,True,,198.8,0.2,-620.3,2205.7,-864.0,-39.4,2753.5,91.2,True,9,9,,,,,,,,,,,,,1
132,29,1220059.53964,16.16,84.69,7.11,207.07,-624.7,2254.8,-870.4,True,,199.3,0.5,-622.4,2252.0,-866.4,-52.7,2770.2,-91.3,True,10,10,,,,,,,,,,,,,1
132,30,1220059.569861,30.22,89.28,8.23,203.22,-614.6,2314.8,-874.0,True,,203.6,0.9,-620.2,2327.2,-873.8,-21.1,2699.8,-389.1,True,10,10,,,,,,,,,,,,,1
132,31,1220059.59077,20.91,95.81,10.32,206.2,-671.2,2357.7,-897.5,True,,201.1,0.8,-639.3,2374.1,-889.0,-168.1,2624.1,-633.4,True,10,10,,,,,,,,,,,,,1
132,32,1220059.607929,17.16,100.36,12.37,202.82,-663.7,2416.0,-911.0,True,,205.0,0.4,-649.3,2418.1,-904.5,-222.6,2616.2,-826.2,True,10,10,,,,,,,,,,,,,1
132,33,1220059.636096,28.17,103.59,14.66,196.9,-627.6,2476.1,-923.2,True,,211.7,0.5,-646.0,2486.4,-928.8,-152.2,2576.8,-1081.1,True,10,10,,,,,,,,,,,,,1
132,34,1220059.652541,,,,,,,,,,,,-646.0,2486.4,-928.8,-152.2,2576.8,-1081.1,True,10,10,,,,,,,,,,,,,1
