throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
43,0,200344.115849,,58.65,36.87,105.72,418.7,2482.9,-993.8,True,,305.0,7.1,418.7,2482.9,-993.8,,,,False,1,1,,,,,,,,,,,,,0
43,1,200344.132405,16.56,53.64,40.13,107.84,426.7,2432.8,-1031.8,True,,297.8,7.1,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,2,200344.151087,,,,,,,,,epipolar(dy=19px),281.6,,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,3,200344.164126,,,,,,,,,epipolar(dy=26px),273.4,,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,4,200344.178946,,,,,,,,,epipolar(dy=23px),268.9,,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,5,200344.195401,,,,,,,,,epipolar(dy=22px),265.3,,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,6,200344.212111,,,,,,,,,epipolar(dy=20px),259.7,,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,7,200344.230089,,,,,,,,,epipolar(dy=18px),255.6,,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,8,200344.24318,,,,,,,,,epipolar(dy=16px),251.5,,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,9,200344.253097,,,,,,,,,epipolar(dy=15px),247.6,,426.7,2432.8,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
43,10,200344.26169,129.28,21.09,12.45,128.74,344.6,2019.5,-811.1,True,,243.4,6.8,344.6,2019.5,-811.1,,,,False,1,1,,,,,,,,,,,,,0
43,11,200344.276968,15.28,17.7,9.6,130.43,340.4,1978.6,-787.5,True,,239.7,5.9,340.4,1978.6,-787.5,,,,False,2,2,,,,,,,,,,,,,0
43,12,200344.294846,17.88,13.98,6.82,133.1,329.1,1930.6,-766.5,True,,234.4,4.6,329.1,1930.6,-766.5,,,,False,3,3,,,,,,,,,,,,,0
43,13,200344.307683,12.84,10.39,4.84,134.89,326.2,1888.5,-751.8,True,,230.8,4.3,326.2,1888.6,-751.7,,,,False,4,4,,,,,,,,,,,,,0
43,14,200344.323849,16.17,6.96,2.91,136.82,321.3,1847.2,-737.7,True,,227.2,3.7,321.5,1845.8,-737.4,-387.8,-2753.1,856.1,True,5,5,,,,,,,,,,,,,0
43,15,200344.339586,15.74,3.47,1.11,138.59,318.4,1806.3,-724.6,True,,223.8,3.2,318.1,1804.9,-724.8,-345.9,-2708.8,700.8,True,6,6,,,,,,,,,,,,,0
43,16,200344.355311,15.72,-0.07,-0.44,140.46,315.1,1764.8,-714.3,True,,220.5,2.7,314.9,1764.0,-714.5,-315.1,-2673.6,549.4,True,7,7,,,,,,,,,,,,,0
43,17,200344.374263,18.95,-3.52,-1.84,143.02,305.7,1721.3,-706.6,True,,216.2,1.9,307.1,1719.1,-706.3,-319.1,-2607.0,360.7,True,8,8,,,,,,,,,,,,,0
43,18,200344.387166,12.9,-7.63,-2.86,146.72,289.4,1667.4,-705.0,True,,210.3,1.8,294.2,1674.6,-704.1,-369.0,-2652.5,224.8,True,9,9,,,,,,,,,,,,,0
43,19,200344.403065,15.9,-10.95,-3.6,147.46,296.4,1633.6,-700.4,True,,208.9,1.8,292.3,1631.8,-701.1,-350.3,-2637.4,74.4,True,10,10,,,,,,,,,,,,,0
43,20,200344.418914,15.85,-13.8,-4.09,147.8,305.3,1606.1,-697.4,True,,208.1,0.8,299.1,1599.9,-698.7,-299.3,-2582.5,-66.5,True,11,11,,,,,,,,,,,,,0
43,21,200344.434843,15.93,-17.75,-4.49,150.83,295.2,1557.2,-700.5,True,,203.6,0.0,296.9,1558.8,-700.3,-281.2,-2560.0,-212.7,True,12,12,,,,,,,,,,,,,0
43,22,200344.453287,18.44,-21.53,-4.5,154.3,281.1,1508.5,-708.2,True,,198.7,0.3,285.5,1509.8,-707.3,-287.2,-2537.8,-386.0,True,13,13,,,,,,,,,,,,,0
43,23,200344.46729,14.0,-24.92,-4.5,155.91,281.8,1471.2,-712.6,True,,196.4,0.6,281.1,1472.0,-713.1,-282.2,-2523.7,-512.3,True,14,14,108.0,-82.4,-971.8,815.0,-152.0,-1359.5,1411.3,1.0,0.0,1.0,False,,0
43,24,200344.489729,22.44,-28.33,-4.12,157.93,279.4,1432.5,-721.4,True,,193.6,1.0,277.8,1427.7,-722.9,-271.1,-2470.4,-705.7,True,15,15,,,,,,,,,,,,,0
43,25,200344.499912,10.18,-36.78,-3.13,169.1,219.0,1310.2,-754.8,True,,180.4,0.2,241.2,1347.6,-744.9,-341.5,-2572.5,-829.0,True,15,15,,,,,,,,,,,,,0
43,26,200344.516116,16.2,-40.41,-2.33,171.25,217.1,1269.4,-768.1,True,,177.9,0.0,217.5,1272.9,-767.5,-394.5,-2647.8,-994.9,True,15,15,,,,,,,,,,,,,0
43,27,200344.535627,19.51,-43.39,-1.05,172.67,219.5,1238.0,-784.4,True,,176.2,0.3,211.1,1223.7,-788.0,-432.5,-2673.5,-1178.4,True,15,15,,,,,,,,,,,,,0
43,28,200344.54927,13.64,-46.1,0.36,173.64,224.9,1211.2,-801.1,True,,175.0,0.3,216.7,1200.5,-803.1,-450.3,-2700.1,-1308.1,True,15,15,,,,,,,,,,,,,0
