throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
26,0,200252.290108,,135.29,-35.73,297.55,-1723.8,2268.0,-596.6,True,,107.5,0.9,-1723.8,2268.0,-596.6,,,,False,1,1,,,,,,,,,,,,,0
26,1,200252.303885,13.78,137.54,-36.12,304.67,-1797.3,2257.4,-604.8,True,,105.0,0.8,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,2,200252.319391,,,,,,,,,epipolar(dy=41px),114.1,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,3,200252.334899,,,,,,,,,epipolar(dy=40px),112.9,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,4,200252.349412,,,,,,,,,epipolar(dy=40px),114.6,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,5,200252.369545,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,6,200252.381456,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,7,200252.398316,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,8,200252.405717,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,9,200252.421341,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,10,200252.441563,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,11,200252.452859,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,12,200252.468768,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,13,200252.487133,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,14,200252.500068,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,15,200252.51974,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,16,200252.531827,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,17,200252.548985,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,18,200252.564335,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
26,19,200252.580907,,,,,,,,,,,,-1797.3,2257.4,-604.8,,,,False,2,2,,,,,,,,,,,,,0
