throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
89,0,200710.212397,,84.47,32.71,157.73,-161.9,2487.9,-1036.6,True,,204.2,0.2,-161.9,2487.9,-1036.6,,,,False,1,1,,,,,,,,,,,,,0
89,1,200710.228926,16.53,76.49,35.66,159.15,-135.0,2413.8,-1071.4,True,,201.5,0.1,-135.0,2413.8,-1071.4,,,,False,2,2,,,,,,,,,,,,,0
89,2,200710.246668,17.74,68.82,38.9,161.01,-113.0,2340.8,-1109.8,True,,198.4,0.3,-113.0,2340.8,-1109.8,,,,False,3,3,,,,,,,,,,,,,0
89,3,200710.261083,14.41,61.66,39.63,162.85,-96.8,2269.5,-1123.2,True,,195.5,0.2,-96.6,2269.7,-1123.6,,,,False,4,4,,,,,,,,,,,,,0
89,4,200710.27769,16.61,55.42,35.94,163.1,-76.9,2208.2,-1090.0,True,,194.6,0.3,-77.0,2205.3,-1097.5,1244.8,-4202.2,-1272.3,True,5,5,,,,,,,,,,,,,0
89,5,200710.294578,16.89,49.19,32.42,163.86,-61.4,2145.0,-1059.3,True,,193.2,0.2,-60.3,2142.2,-1066.7,1173.1,-4063.4,-703.9,True,6,6,,,,,,,,,,,,,0
89,6,200710.310964,16.39,43.11,29.08,163.84,-39.2,2086.6,-1028.9,True,,192.7,0.0,-40.3,2083.8,-1035.0,1158.2,-3935.3,-325.5,True,7,7,,,,,,,,,,,,,0
89,7,200710.327815,16.85,36.97,26.2,164.99,-26.6,2023.3,-1005.3,True,,190.8,0.1,-24.8,2022.6,-1007.3,1110.7,-3840.9,-112.9,True,8,8,,,,,,,,,,,,,0
89,8,200710.341453,13.64,30.95,23.38,165.01,-4.4,1965.9,-980.1,True,,190.2,0.3,-6.7,1968.3,-983.1,1111.3,-3800.4,33.0,True,9,9,,,,,,,,,,,,,0
89,9,200710.357341,15.89,25.12,20.96,165.95,9.4,1906.9,-960.4,True,,188.7,0.4,10.2,1907.1,-960.4,1092.7,-3751.9,91.9,True,10,10,,,,,,,,,,,,,0
89,10,200710.367101,9.76,19.11,18.73,166.65,26.5,1847.3,-942.2,True,,187.4,0.2,24.1,1856.9,-944.6,1097.2,-3778.0,156.4,True,11,11,,,,,,,,,,,,,0
89,11,200710.382156,15.06,13.45,16.69,167.21,43.5,1791.8,-925.6,True,,186.3,0.4,43.1,1792.1,-925.4,1093.6,-3765.7,146.1,True,12,12,,,,,,,,,,,,,0
89,12,200710.399402,17.25,7.44,14.97,168.99,51.7,1728.4,-914.3,True,,183.9,0.2,55.8,1725.0,-911.6,1064.8,-3734.7,89.9,True,13,13,,,,,,,,,,,,,0
89,13,200710.414656,15.25,1.85,13.59,169.45,70.2,1674.6,-903.8,True,,182.9,0.1,70.2,1670.7,-902.5,1047.4,-3699.1,33.2,True,14,14,,,,,,,,,,,,,0
89,14,200710.429771,15.12,-3.88,12.38,170.69,82.6,1616.5,-896.6,True,,181.2,0.1,83.3,1615.4,-895.9,1027.2,-3665.3,-38.0,True,15,15,,,,,,,,,,,,,0
89,15,200710.446276,16.51,-9.36,11.39,171.2,100.8,1564.0,-890.1,True,,180.2,0.8,100.0,1560.7,-890.2,1000.9,-3619.4,84.5,True,15,15,,,,,,,,,,,,,0
89,16,200710.462737,16.46,-15.27,10.81,172.94,110.6,1503.0,-889.9,True,,178.0,0.2,112.2,1503.1,-889.0,975.4,-3582.2,113.2,True,15,15,,,,,,,,,,,,,0
89,17,200710.48149,18.75,-20.85,10.2,173.88,125.9,1448.2,-888.0,True,,176.6,0.3,126.5,1445.1,-888.6,947.8,-3519.6,6.1,True,15,15,478.8,137.8,-957.6,455.0,641.4,-2381.6,-529.7,1.0,0.0,1.0,False,,0
89,18,200710.50317,21.68,-26.31,9.98,175.01,139.6,1394.1,-890.0,True,,175.1,0.6,140.5,1389.5,-890.7,909.0,-3438.0,-196.2,True,15,15,,,,,,,,,,,,,0
89,19,200710.516139,12.97,-31.73,9.82,175.55,158.5,1343.0,-891.6,True,,174.2,0.5,155.3,1346.8,-892.6,892.5,-3386.8,-319.3,True,15,15,,,,,,,,,,,,,0
89,20,200710.526951,10.81,-37.35,9.94,177.44,166.6,1284.6,-898.6,True,,172.0,0.2,165.9,1296.9,-897.7,870.2,-3367.5,-430.3,True,15,15,,,,,,,,,,,,,0
89,21,200710.543566,16.61,-42.59,10.4,178.04,185.0,1235.6,-906.3,True,,171.1,0.1,183.7,1236.1,-906.4,857.7,-3312.9,-588.1,True,15,15,,,,,,,,,,,,,0
89,22,200710.558786,15.22,-48.0,11.15,179.8,194.3,1180.5,-919.2,True,,169.1,0.3,195.9,1180.6,-918.3,832.7,-3263.2,-741.1,True,15,15,,,,,,,,,,,,,0
89,23,200710.573171,14.39,-53.49,12.02,181.3,206.4,1125.9,-932.7,True,,167.3,0.5,207.3,1126.7,-932.1,820.1,-3228.8,-880.0,True,15,15,,,,,,,,,,,,,0
89,24,200710.587778,14.61,-59.12,13.21,183.27,215.5,1068.4,-950.3,True,,165.2,0.3,217.0,1069.9,-949.3,800.0,-3201.0,-1024.6,True,15,15,,,,,,,,,,,,,0
89,25,200710.598573,10.8,-64.38,14.44,184.86,226.3,1015.8,-967.3,True,,163.5,0.2,225.8,1021.4,-965.4,796.0,-3232.9,-1132.1,True,15,15,,,,,,,,,,,,,0
89,26,200710.614571,16.0,-69.07,15.81,185.23,245.6,973.7,-983.4,True,,162.9,0.4,243.0,967.5,-985.4,804.0,-3236.7,-1272.3,True,15,15,,,,,,,,,,,,,0
89,27,200710.632934,18.36,-73.8,17.61,185.64,265.5,931.6,-1003.8,True,,162.3,0.3,263.9,922.1,-1006.6,805.4,-3209.9,-1426.8,True,15,15,,,,,,,,,,,,,0
89,28,200710.64622,13.29,-80.05,19.69,189.18,264.6,862.9,-1033.1,True,,159.0,0.3,269.5,870.2,-1030.5,798.3,-3231.7,-1551.7,True,15,15,,,,,,,,,,,,,0
89,29,200710.661675,15.45,-84.86,21.94,190.59,276.6,816.4,-1059.9,True,,157.6,0.4,278.2,817.0,-1059.1,787.6,-3247.9,-1694.0,True,15,15,,,,,,,,,,,,,0
89,30,200710.678255,16.58,-90.23,24.31,192.59,285.9,762.5,-1089.0,True,,155.7,0.4,287.0,761.8,-1089.8,777.2,-3250.0,-1840.1,True,15,15,,,,,,,,,,,,,0
89,31,200710.694482,16.23,-95.34,27.01,194.39,296.3,712.0,-1120.8,True,,154.0,0.4,296.4,710.4,-1121.6,756.4,-3252.3,-1986.5,True,15,15,,,,,,,,,,,,,0
89,32,200710.712151,17.67,-99.79,25.32,195.54,303.3,665.3,-1108.1,True,,152.9,0.8,304.3,661.5,-1123.8,724.3,-3214.4,-2060.1,True,15,15,,,,,,,,,,,,,0
89,33,200710.727264,15.11,-103.43,22.35,195.66,313.9,628.6,-1080.6,True,,152.6,0.5,313.3,624.7,-1100.5,689.3,-3129.8,-2030.4,True,15,15,,,,,,,,,,,,,0
89,34,200710.742928,15.66,-106.75,19.44,195.38,326.8,596.7,-1052.9,True,,152.6,0.2,326.8,596.7,-1052.9,,,,False,4,4,,,,,,,,,,,,,1
89,35,200710.759609,16.68,-110.71,17.02,196.05,334.8,555.5,-1031.9,True,,151.9,0.1,334.8,555.5,-1031.9,611.5,-2333.6,1105.6,False,5,5,,,,,,,,,,,,,1
89,36,200710.774802,,,,,,,,,epipolar(dy=41px),124.1,,334.8,555.5,-1031.9,611.5,-2333.6,1105.6,False,5,5,,,,,,,,,,,,,1
89,37,200710.792301,32.69,-111.61,-0.18,198.15,295.1,518.5,-867.1,True,,150.3,0.8,295.4,518.3,-867.6,85.2,-1957.6,1959.7,False,6,6,,,,,,,,,,,,,1
89,38,200710.80647,14.17,-109.07,-0.02,193.63,324.3,560.7,-859.5,True,,153.8,1.3,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,39,200710.820656,,-139.02,-0.7,246.82,-16.2,64.4,-961.5,False,jump(611mm),120.7,0.2,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,40,200710.832537,,-139.02,-0.7,246.82,-16.2,64.4,-961.5,False,jump(611mm),120.7,0.2,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,41,200710.8479,,-138.65,-0.71,246.33,-13.6,69.8,-960.3,False,jump(604mm),120.9,0.2,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,42,200710.865975,,-139.04,-0.71,246.84,-16.4,64.2,-961.4,False,jump(611mm),120.6,0.2,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,43,200710.878478,,-138.95,-0.72,246.74,-15.9,65.4,-961.1,False,jump(609mm),120.7,0.2,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,44,200710.895458,,-138.98,-0.7,246.77,-16.0,65.0,-961.4,False,jump(610mm),120.7,0.2,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,45,200710.910808,,-139.0,-0.71,246.8,-16.1,64.7,-961.4,False,jump(610mm),120.7,0.2,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,46,200710.925905,,-138.94,-0.7,246.72,-15.7,65.6,-961.2,False,jump(609mm),120.7,0.2,311.6,544.7,-843.0,122.7,-1476.8,1983.9,True,7,7,,,,,,,,,,,,,1
89,47,200710.94557,139.1,-139.01,-0.71,246.82,-16.2,64.5,-961.4,True,,120.7,0.2,-16.2,64.5,-961.4,,,,False,1,1,,,,,,,,,,,,,0
89,48,200710.959959,14.39,-139.04,-0.7,246.85,-16.4,64.2,-961.5,True,,120.6,0.2,-16.4,64.2,-961.5,,,,False,2,2,,,,,,,,,,,,,0
89,49,200710.970801,10.84,-138.72,-0.73,246.45,-14.3,68.7,-960.4,True,,120.8,0.1,-14.3,68.7,-960.4,,,,False,3,3,,,,,,,,,,,,,0
89,50,200710.983709,12.91,-138.82,-0.73,246.57,-15.0,67.3,-960.7,True,,120.8,0.1,-15.0,67.3,-960.7,,,,False,4,4,,,,,,,,,,,,,0
89,51,200710.997781,14.07,-138.96,-0.7,246.75,-15.8,65.3,-961.3,True,,120.7,0.2,-15.8,65.4,-961.5,,,,True,5,5,,,,,,,,,,,,,0
89,52,200711.01685,19.07,-138.96,-0.7,246.75,-15.8,65.2,-961.4,True,,120.7,0.2,-16.1,64.8,-962.4,4.5,7.9,-347.2,True,6,6,,,,,,,,,,,,,0
89,53,200711.030337,13.49,-138.88,-0.68,246.56,-14.5,66.8,-961.1,True,,120.8,0.2,-15.2,65.8,-962.8,11.3,12.2,-408.8,True,7,7,,,,,,,,,,,,,0
89,54,200711.046077,15.74,-138.69,-0.72,246.35,-13.6,69.4,-960.3,True,,120.9,0.1,-14.1,68.2,-962.8,18.2,28.0,-483.8,True,8,8,,,,,,,,,,,,,0
89,55,200711.062796,16.72,-138.71,-0.72,246.38,-13.7,69.1,-960.4,True,,120.9,0.1,-13.6,69.3,-962.8,19.3,31.6,-567.2,True,9,9,,,,,,,,,,,,,0
89,56,200711.078717,15.92,-138.82,-0.69,246.52,-14.5,67.5,-960.9,True,,120.8,0.2,-14.0,68.4,-963.0,15.8,25.2,-646.4,True,10,10,,,,,,,,,,,,,0
89,57,200711.096675,17.96,-138.84,-0.71,246.55,-14.6,67.1,-960.8,True,,120.8,0.1,-14.4,67.6,-963.1,12.6,19.3,-738.2,True,11,11,,,,,,,,,,,,,0
89,58,200711.111067,14.39,-138.79,-0.67,246.39,-13.4,68.3,-961.0,True,,120.9,0.1,-13.8,67.9,-963.1,13.4,18.5,-802.9,True,12,12,,,,,,,,,,,,,0
89,59,200711.126756,15.69,-138.81,-0.64,246.39,-13.2,68.2,-961.2,True,,120.9,0.1,-13.4,68.1,-963.4,13.9,17.0,-879.9,True,13,13,,,,,,,,,,,,,0
89,60,200711.142679,15.92,-138.9,-0.66,246.5,-13.8,67.0,-961.3,True,,120.8,0.1,-13.6,67.4,-963.6,12.6,13.3,-957.6,True,14,14,,,,,,,,,,,,,0
89,61,200711.158241,15.56,-138.55,-0.64,245.99,-10.9,72.3,-960.4,True,,121.1,0.0,-11.7,70.5,-963.0,16.2,19.1,-1029.9,True,15,15,,,,,,,,,,,,,0
89,62,200711.173941,15.7,-138.55,-0.66,245.99,-10.9,72.3,-960.2,True,,121.1,0.0,-10.8,72.2,-962.6,18.2,21.4,-1042.7,True,15,15,,,,,,,,,,,,,0
89,63,200711.188586,14.65,-138.6,-0.63,246.06,-11.2,71.5,-960.6,True,,121.0,0.0,-10.8,72.3,-962.7,18.2,20.3,-1050.6,True,15,15,,,,,,,,,,,,,0
89,64,200711.205254,16.67,-138.71,-0.6,246.03,-10.4,70.7,-960.9,True,,121.0,0.0,-10.4,71.5,-963.0,22.0,24.2,-1065.1,True,15,15,,,,,,,,,,,,,0
89,65,200711.216542,11.29,-139.86,-0.46,247.83,-21.1,52.9,-966.0,True,,120.2,0.1,-16.7,60.3,-966.1,8.1,-1.2,-1041.1,True,15,15,,,,,,,,,,,,,0
89,66,200711.232423,15.88,-139.89,-0.43,247.65,-19.4,53.4,-966.0,True,,120.2,0.0,-19.6,53.7,-968.3,-4.0,-27.2,-1051.4,True,15,15,,,,,,,,,,,,,0
89,67,200711.249722,17.3,-139.74,-0.3,247.37,-17.4,56.1,-966.7,True,,120.4,0.1,-19.1,53.1,-969.5,-12.3,-46.7,-1077.1,True,15,15,,,,,,,,,,,,,0
89,68,200711.265106,15.38,-139.61,-0.13,247.06,-14.9,58.8,-967.8,True,,120.5,0.1,-16.6,56.0,-970.3,-14.1,-57.5,-1079.7,True,15,15,,,,,,,,,,,,,0
89,69,200711.279873,14.77,-139.24,-0.04,246.53,-11.7,64.5,-967.6,True,,120.8,0.1,-13.1,61.6,-970.3,-9.2,-53.1,-1073.4,True,15,15,,,,,,,,,,,,,0
89,70,200711.295632,15.76,-139.36,-0.1,246.76,-13.3,62.3,-967.4,True,,120.7,0.3,-12.5,63.1,-970.1,-7.4,-51.3,-1074.6,True,15,15,,,,,,,,,,,,,0
89,71,200711.312338,16.71,-138.3,0.24,245.45,-5.9,77.8,-967.9,True,,121.3,0.3,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,True,15,15,,,,,,,,,,,,,0
89,72,200711.329222,,,,,,,,,epipolar(dy=20px),114.2,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,True,15,15,,,,,,,,,,,,,0
89,73,200711.344547,,,,,,,,,epipolar(dy=20px),117.6,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,True,15,15,,,,,,,,,,,,,0
89,74,200711.360191,,,,,,,,,epipolar(dy=25px),122.8,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,True,15,15,,,,,,,,,,,,,0
89,75,200711.374816,,,,,,,,,low_disp(-322px),-321.8,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,True,15,15,,,,,,,,,,,,,0
89,76,200711.389063,,,,,,,,,epipolar(dy=62px),137.8,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,True,15,15,,,,,,,,,,,,,0
89,77,200711.405031,,,,,,,,,epipolar(dy=64px),136.6,,-7.5,73.9,-970.2,5.0,-25.5,-1081.6,True,15,15,,,,,,,,,,,,,0
