throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
61,0,200434.344543,,-120.72,-59.59,346.49,-1065.4,-264.8,-555.9,True,,87.2,1.2,-1065.4,-264.8,-555.9,,,,False,1,1,,,,,,,,,,,,,0
61,1,200434.358337,13.79,-121.16,-59.72,348.34,-1080.1,-276.8,-558.2,True,,86.7,0.8,-1080.1,-276.8,-558.2,,,,False,2,2,,,,,,,,,,,,,0
61,2,200434.371037,12.7,-121.31,-60.11,349.95,-1094.2,-285.5,-557.3,True,,86.3,0.6,-1094.2,-285.5,-557.3,,,,False,3,3,,,,,,,,,,,,,0
61,3,200434.38711,16.07,-121.26,-60.41,351.19,-1105.9,-290.7,-556.6,True,,86.0,0.9,-1106.0,-290.8,-556.7,,,,False,4,4,,,,,,,,,,,,,0
61,4,200434.403121,,,,,,,,,,,,-1106.0,-290.8,-556.7,,,,False,4,4,,,,,,,,,,,,,0
61,5,200434.419078,,,,,,,,,,,,-1106.0,-290.8,-556.7,,,,False,4,4,,,,,,,,,,,,,0
61,6,200434.438374,,,,,,,,,,,,-1106.0,-290.8,-556.7,,,,False,4,4,,,,,,,,,,,,,0
61,7,200434.450981,,,,,,,,,,,,-1106.0,-290.8,-556.7,,,,False,4,4,,,,,,,,,,,,,0
61,8,200434.46663,,-98.93,-95.52,373.8,-1455.4,-227.6,-243.4,False,jump(474mm),81.3,1.1,-1106.0,-290.8,-556.7,,,,False,4,4,,,,,,,,,,,,,0
61,9,200434.482749,,,,,,,,,,,,-1106.0,-290.8,-556.7,,,,False,4,4,,,,,,,,,,,,,0
61,10,200434.498715,,-96.18,-94.62,372.58,-1455.5,-196.6,-249.0,False,jump(475mm),81.6,1.1,-1106.0,-290.8,-556.7,,,,False,4,4,,,,,,,,,,,,,0
61,11,200434.518057,130.95,-97.29,-95.48,377.84,-1498.4,-230.1,-250.4,True,,80.5,0.5,-1498.4,-230.1,-250.4,,,,False,1,1,,,,,,,,,,,,,0
