throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
11,0,204513.836332,,-50.93,17.01,382.46,-1793.1,336.3,-1321.6,True,,80.2,0.4,-1793.1,336.3,-1321.6,,,,False,1,1,,,,,,,,,,,,,0
11,1,204513.873034,36.7,-52.15,17.62,392.63,-1880.1,286.9,-1344.6,True,,78.1,0.4,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,2,204513.908538,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,3,204513.979414,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,4,204514.012736,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,5,204514.054266,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,6,204514.244703,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,7,204514.292589,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,8,204514.326763,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,9,204514.36152,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,10,204514.392647,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
11,11,204514.597044,,,,,,,,,,,,-1880.1,286.9,-1344.6,,,,False,2,2,,,,,,,,,,,,,0
