throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
152,0,1220113.464572,,-68.25,28.01,190.63,334.1,1054.7,-1094.7,True,,203.5,0.6,334.1,1054.7,-1094.7,,,,False,1,1,,,,,,,,,,,,,0
152,1,1220113.485414,20.84,-64.51,33.17,187.28,349.3,1109.3,-1139.1,True,,207.4,0.3,349.3,1109.3,-1139.1,,,,False,2,2,,,,,,,,,,,,,0
152,2,1220113.505633,20.22,-61.11,32.49,183.58,362.1,1156.4,-1125.5,True,,211.7,0.1,362.5,1157.5,-1136.6,,,,False,3,3,,,,,,,,,,,,,0
152,3,1220113.530727,25.09,-57.83,29.76,178.36,385.8,1208.0,-1089.3,True,,218.1,2.0,383.5,1214.9,-1138.2,,,,False,4,4,,,,,,,,,,,,,0
152,4,1220113.547314,16.59,-54.76,27.81,173.94,405.0,1254.7,-1062.0,True,,223.8,1.4,400.1,1255.8,-1121.0,,,,False,5,5,,,,,,,,,,,,,0
152,5,1220113.571474,24.16,-51.75,26.78,170.0,421.4,1299.3,-1044.7,True,,229.1,1.3,420.6,1308.0,-1101.6,,,,False,6,6,,,,,,,,,,,,,0
152,6,1220113.593566,22.09,-49.29,26.3,167.1,432.6,1334.5,-1034.6,True,,233.3,1.0,435.8,1348.1,-1079.7,785.4,2225.3,-476.2,True,7,7,,,,,,,,,,,,,0
152,7,1220113.616498,22.93,-47.51,26.19,165.4,437.6,1358.3,-1030.3,True,,235.8,1.8,446.2,1380.1,-1063.9,699.7,2009.1,-368.5,True,8,8,,,,,,,,,,,,,0
152,8,1220113.645022,,,,,,,,,epipolar(dy=126px),321.3,,446.2,1380.1,-1063.9,699.7,2009.1,-368.5,True,8,8,,,,,,,,,,,,,0
152,9,1220113.668547,,,,,,,,,epipolar(dy=131px),330.5,,446.2,1380.1,-1063.9,699.7,2009.1,-368.5,True,8,8,,,,,,,,,,,,,0
152,10,1220113.689565,,,,,,,,,epipolar(dy=140px),339.3,,446.2,1380.1,-1063.9,699.7,2009.1,-368.5,True,8,8,,,,,,,,,,,,,0
152,11,1220113.714577,,,,,,,,,epipolar(dy=150px),348.6,,446.2,1380.1,-1063.9,699.7,2009.1,-368.5,True,8,8,,,,,,,,,,,,,0
152,12,1220113.737843,121.35,-31.98,31.84,144.87,537.4,1601.5,-1048.7,True,,270.7,0.0,537.4,1601.5,-1048.7,,,,False,1,1,,,,,,,,,,,,,0
152,13,1220113.759873,22.03,-29.17,34.3,141.27,556.3,1646.4,-1066.5,True,,277.9,0.5,556.3,1646.4,-1066.5,,,,False,2,2,,,,,,,,,,,,,0
152,14,1220113.782746,22.87,-26.57,37.36,138.48,570.1,1686.1,-1091.4,True,,283.9,0.1,571.2,1687.4,-1090.7,,,,False,3,3,,,,,,,,,,,,,0
152,15,1220113.804898,22.15,-24.06,40.77,135.37,587.6,1727.0,-1119.4,True,,290.7,0.2,588.7,1729.5,-1117.8,,,,False,4,4,,,,,,,,,,,,,0
152,16,1220113.822365,17.47,-21.63,45.3,133.12,599.4,1764.2,-1159.8,True,,296.0,1.5,601.5,1764.3,-1149.9,,,,False,5,5,,,,,,,,,,,,,0
152,17,1220113.839483,17.12,-18.92,43.74,129.22,616.5,1805.5,-1137.3,True,,305.4,0.0,615.9,1801.6,-1160.1,,,,False,6,6,,,,,,,,,,,,,0
152,18,1220113.865193,25.71,-16.34,41.79,125.36,633.3,1845.0,-1111.2,True,,315.2,0.3,635.1,1849.7,-1156.8,793.1,1984.1,-1114.3,True,7,7,,,,,,,,,,,,,0
152,19,1220113.882604,17.41,-13.54,40.3,121.02,653.7,1889.4,-1088.8,True,,327.0,0.2,651.0,1886.5,-1138.3,818.9,2012.2,-804.4,True,8,8,,,,,,,,,,,,,0
152,20,1220113.899102,16.5,-11.07,39.46,117.39,670.6,1928.1,-1073.9,True,,337.6,0.2,667.0,1923.1,-1121.2,846.2,2050.0,-610.9,True,9,9,,,,,,,,,,,,,0
152,21,1220113.927795,28.69,-8.6,38.85,113.74,687.9,1967.2,-1061.3,True,,348.9,0.1,689.8,1975.6,-1107.8,832.1,1988.6,-554.2,True,10,10,,,,,,,,,,,,,0
152,22,1220113.947149,19.35,-5.94,39.18,110.28,703.7,2007.8,-1058.3,True,,360.5,0.2,705.1,2011.7,-1096.2,824.7,1967.1,-530.1,True,10,10,,,,,,,,,,,,,0
152,23,1220113.974181,27.03,-3.53,39.69,106.78,721.5,2046.7,-1057.0,True,,373.0,0.0,725.1,2057.8,-1092.0,806.1,1910.3,-615.9,True,10,10,,,,,,,,,,,,,0
152,24,1220113.993413,19.23,-1.07,40.63,103.65,736.3,2084.7,-1060.6,True,,384.9,0.1,739.1,2091.1,-1089.8,794.4,1883.6,-682.5,True,10,10,,,,,,,,,,,,,0
152,25,1220114.011048,17.63,1.33,42.27,100.71,750.7,2121.9,-1071.4,True,,396.9,1.3,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,26,1220114.038646,,,,,,,,,reproj(6.4px),406.6,6.4,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,27,1220114.055279,,,,,,,,,epipolar(dy=337px),26.8,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,28,1220114.088587,,,,,,,,,epipolar(dy=269px),223.2,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,29,1220114.108747,,,,,,,,,epipolar(dy=270px),223.2,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,30,1220114.126872,,,,,,,,,epipolar(dy=269px),223.2,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,31,1220114.149531,,,,,,,,,epipolar(dy=269px),222.5,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,32,1220114.166644,,,,,,,,,epipolar(dy=269px),222.6,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,33,1220114.197365,,,,,,,,,epipolar(dy=270px),222.9,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,34,1220114.214363,,,,,,,,,epipolar(dy=270px),222.5,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,35,1220114.231026,,,,,,,,,epipolar(dy=270px),222.3,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,36,1220114.261575,,,,,,,,,epipolar(dy=270px),222.9,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,37,1220114.279088,,,,,,,,,epipolar(dy=270px),223.1,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,38,1220114.299207,,,,,,,,,epipolar(dy=269px),222.1,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,39,1220114.326432,,,,,,,,,epipolar(dy=269px),222.7,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,40,1220114.342843,,,,,,,,,epipolar(dy=270px),221.8,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,41,1220114.370866,,,,,,,,,epipolar(dy=270px),221.9,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,42,1220114.389765,,,,,,,,,epipolar(dy=270px),222.0,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,43,1220114.409272,,,,,,,,,epipolar(dy=270px),221.8,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,44,1220114.436863,,,,,,,,,epipolar(dy=270px),221.9,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,45,1220114.453227,,,,,,,,,epipolar(dy=269px),221.4,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,46,1220114.48266,,,,,,,,,epipolar(dy=269px),220.9,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,47,1220114.501491,,,,,,,,,epipolar(dy=258px),264.4,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,48,1220114.519562,,,,,,,,,epipolar(dy=173px),246.6,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,49,1220114.549786,,,,,,,,,epipolar(dy=174px),246.6,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,50,1220114.565151,,,,,,,,,epipolar(dy=155px),110.5,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,51,1220114.594551,,,,,,,,,epipolar(dy=156px),110.4,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,52,1220114.615351,,,,,,,,,,,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
152,53,1220114.633556,,,,,,,,,,,,752.3,2123.5,-1093.1,788.6,1877.7,-778.5,True,10,10,,,,,,,,,,,,,0
