throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
56,0,200421.890504,,2.57,16.72,367.02,-1679.2,842.1,-1292.4,True,,84.4,4.1,-1679.2,842.1,-1292.4,,,,False,1,1,,,,,,,,,,,,,0
56,1,200421.901559,11.05,2.04,16.88,369.85,-1701.8,825.5,-1299.2,True,,83.8,4.3,-1701.8,825.5,-1299.2,,,,False,2,2,,,,,,,,,,,,,0
56,2,200421.913561,12.0,1.76,16.82,372.21,-1721.5,812.9,-1303.1,True,,83.2,4.0,-1721.5,812.9,-1303.1,,,,False,3,3,,,,,,,,,,,,,0
56,3,200421.924414,,,,,,,,,,,,-1721.5,812.9,-1303.1,,,,False,3,3,,,,,,,,,,,,,0
56,4,200421.939452,,,,,,,,,,,,-1721.5,812.9,-1303.1,,,,False,3,3,,,,,,,,,,,,,0
56,5,200421.958509,,,,,,,,,,,,-1721.5,812.9,-1303.1,,,,False,3,3,,,,,,,,,,,,,0
56,6,200421.971016,,,,,,,,,,,,-1721.5,812.9,-1303.1,,,,False,3,3,,,,,,,,,,,,,0
56,7,200422.162404,,,,,,,,,,,,-1721.5,812.9,-1303.1,,,,False,3,3,,,,,,,,,,,,,0
56,8,200422.209663,,,,,,,,,,,,-1721.5,812.9,-1303.1,,,,False,3,3,,,,,,,,,,,,,0
56,9,200422.226476,,,,,,,,,epipolar(dy=58px),116.0,,-1721.5,812.9,-1303.1,,,,False,3,3,,,,,,,,,,,,,0
56,10,200422.242963,329.4,-6.57,25.36,409.06,-1999.1,590.9,-1457.2,True,,75.6,3.0,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,11,200422.258885,,,,,,,,,epipolar(dy=34px),123.4,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,12,200422.277177,,,,,,,,,epipolar(dy=35px),124.8,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,13,200422.288797,,,,,,,,,epipolar(dy=31px),108.4,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,14,200422.299194,,,,,,,,,epipolar(dy=70px),101.6,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,15,200422.308505,,,,,,,,,,,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,16,200422.323965,,,,,,,,,,,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,17,200422.341823,,,,,,,,,,,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,18,200422.356495,,,,,,,,,,,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,19,200422.371953,,,,,,,,,,,,-1999.1,590.9,-1457.2,,,,False,1,1,,,,,,,,,,,,,0
56,20,200422.388968,146.01,-41.62,-30.68,373.97,-1615.1,361.1,-857.4,True,,82.2,4.5,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,21,200422.406296,,,,,,,,,epipolar(dy=25px),59.2,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,22,200422.423326,,,,,,,,,epipolar(dy=25px),58.9,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,23,200422.436656,,,,,,,,,epipolar(dy=27px),58.6,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,24,200422.452401,,,,,,,,,epipolar(dy=28px),57.7,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,25,200422.467584,,,,,,,,,epipolar(dy=70px),49.5,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,26,200422.484805,,,,,,,,,,,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,27,200422.501723,,,,,,,,,,,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,28,200422.515844,,,,,,,,,epipolar(dy=41px),63.3,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,29,200422.532416,,,,,,,,,epipolar(dy=41px),64.0,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,30,200422.547697,,,,,,,,,epipolar(dy=40px),65.0,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,31,200422.564079,,,,,,,,,epipolar(dy=39px),65.9,,-1615.1,361.1,-857.4,,,,False,1,1,,,,,,,,,,,,,0
56,32,200422.583635,194.67,-37.97,16.43,418.74,-1959.6,257.6,-1399.8,True,,73.5,1.1,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,33,200422.597166,,-39.8,18.57,426.73,-2019.3,209.6,-1436.1,False,out_of_bounds(y=210),72.1,3.4,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,34,200422.612112,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,35,200422.62724,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,36,200422.643493,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,37,200422.662588,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,38,200422.674997,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,39,200422.696195,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,40,200422.707518,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,41,200422.866322,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,42,200422.91545,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,43,200422.931426,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,44,200422.977045,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,45,200422.994622,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,46,200423.011107,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,47,200423.027843,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
56,48,200423.047346,,,,,,,,,,,,-1959.6,257.6,-1399.8,,,,False,1,1,,,,,,,,,,,,,0
