throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
112,0,1220006.643073,,-83.81,9.17,207.73,247.3,814.6,-940.6,True,,186.0,0.7,247.3,814.6,-940.6,,,,False,1,1,,,,,,,,,,,,,0
112,1,1220006.696887,53.81,-107.4,-12.48,222.82,215.8,513.0,-758.0,True,,172.3,0.3,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,2,1220006.745722,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,3,1220006.856303,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,4,1220006.873575,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,5,1220006.908248,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,6,1220006.945518,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,7,1220006.965421,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,8,1220006.981444,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,9,1220007.007203,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,10,1220007.02642,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,11,1220007.045101,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,12,1220007.074231,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,13,1220007.090233,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,14,1220007.120173,,,,,,,,,,,,215.8,513.0,-758.0,,,,False,2,2,,,,,,,,,,,,,0
112,15,1220007.138623,441.74,-147.64,9.37,258.26,151.6,12.5,-1041.9,True,,147.7,0.2,151.6,12.5,-1041.9,,,,False,1,1,,,,,,,,,,,,,0
112,16,1220007.157632,19.01,-150.23,15.28,261.64,143.6,-20.5,-1106.4,True,,145.7,0.1,143.6,-20.5,-1106.4,,,,False,2,2,,,,,,,,,,,,,0
112,17,1220007.187864,30.23,-150.62,20.77,262.22,147.4,-20.9,-1161.6,True,,145.4,0.2,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,18,1220007.203945,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,19,1220007.250929,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,20,1220007.269786,,-89.73,-0.5,173.37,556.9,928.4,-792.0,False,jump(1098mm),220.9,0.3,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,21,1220007.344635,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,22,1220007.363176,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,23,1220007.381671,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,24,1220007.407174,,,,,,,,,epipolar(dy=47px),279.9,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,25,1220007.427184,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,26,1220007.442754,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,27,1220007.474005,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,28,1220007.494838,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,29,1220007.520842,,,,,,,,,epipolar(dy=46px),237.1,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,30,1220007.539652,,,,,,,,,epipolar(dy=46px),237.4,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,31,1220007.55789,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,32,1220007.587193,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,33,1220007.606471,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,34,1220007.633262,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,35,1220007.651284,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,36,1220007.668742,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,37,1220007.700322,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,38,1220007.720443,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,39,1220007.745444,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,40,1220007.764074,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,41,1220007.781579,,,,,,,,,epipolar(dy=64px),239.3,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,42,1220007.80943,,,,,,,,,low_disp(-532px),-532.1,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,43,1220007.831023,,,,,,,,,low_disp(-533px),-532.6,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,44,1220007.850137,,,,,,,,,low_disp(-532px),-532.1,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,45,1220007.876166,,,,,,,,,,,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,46,1220007.89229,,,,,,,,,low_disp(-524px),-524.2,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
112,47,1220007.920491,,,,,,,,,low_disp(-505px),-504.6,,144.4,-30.4,-1171.0,,,,False,3,3,,,,,,,,,,,,,0
