throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
122,0,1220035.492119,,-125.36,1.47,217.93,367.4,399.5,-893.0,True,,175.0,2.0,367.4,399.5,-893.0,,,,False,1,1,,,,,,,,,,,,,0
122,1,1220035.527218,35.1,-125.55,1.32,217.96,367.9,397.5,-891.6,True,,174.9,1.5,367.9,397.5,-891.6,,,,False,2,2,,,,,,,,,,,,,0
122,2,1220035.543314,16.1,-126.18,1.25,218.93,362.9,387.1,-892.7,True,,174.1,0.9,363.9,389.0,-892.6,,,,False,3,3,,,,,,,,,,,,,0
122,3,1220035.560442,17.13,-126.63,1.16,219.15,363.2,382.1,-892.3,True,,173.9,0.5,363.6,384.9,-894.2,,,,False,4,4,,,,,,,,,,,,,0
122,4,1220035.58849,28.05,-126.9,1.0,219.45,362.0,378.1,-891.3,True,,173.7,0.4,362.8,380.1,-898.2,,,,False,5,5,,,,,,,,,,,,,0
122,5,1220035.605998,17.51,-128.26,0.91,221.76,349.3,354.7,-894.4,True,,171.9,0.1,356.4,366.9,-901.2,,,,False,6,6,,,,,,,,,,,,,0
122,6,1220035.636607,30.61,-128.61,0.7,222.46,345.0,347.8,-893.6,True,,171.3,0.3,348.9,352.7,-906.9,-153.9,-351.7,-637.9,True,7,7,311.9,283.2,-1017.9,250.0,-139.3,-318.2,1181.0,1.0,0.0,1.0,False,,0
122,7,1220035.659399,,,,,,,,,epipolar(dy=91px),158.5,,348.9,352.7,-906.9,-153.9,-351.7,-637.9,True,7,7,311.9,283.2,-1017.9,250.0,-139.3,-318.2,1181.0,1.0,0.0,1.0,False,,0
122,8,1220035.698849,,,,,,,,,,,,348.9,352.7,-906.9,-153.9,-351.7,-637.9,True,7,7,311.9,283.2,-1017.9,250.0,-139.3,-318.2,1181.0,1.0,0.0,1.0,False,,0
122,9,1220035.717122,80.52,-128.01,1.14,222.5,342.1,353.3,-897.8,True,,171.4,2.1,340.6,345.3,-923.1,-122.3,-187.8,-903.8,True,8,8,314.2,319.8,-1016.4,225.0,-111.0,-170.4,1201.4,1.0,0.0,1.0,False,,0
122,10,1220035.750923,33.8,-128.9,1.12,224.03,333.7,337.8,-900.3,True,,170.2,2.3,334.9,338.3,-926.5,-133.5,-192.8,-995.3,True,9,9,306.7,312.6,-1014.6,220.0,-121.2,-175.1,1178.0,1.0,0.0,1.0,False,,0
122,11,1220035.77388,,,,,,,,,,,,334.9,338.3,-926.5,-133.5,-192.8,-995.3,True,9,9,306.7,312.6,-1014.6,220.0,-121.2,-175.1,1178.0,1.0,0.0,1.0,False,,0
122,12,1220035.792722,,,,,,,,,epipolar(dy=91px),160.4,,334.9,338.3,-926.5,-133.5,-192.8,-995.3,True,9,9,306.7,312.6,-1014.6,220.0,-121.2,-175.1,1178.0,1.0,0.0,1.0,False,,0
122,13,1220035.814083,,,,,,,,,,,,334.9,338.3,-926.5,-133.5,-192.8,-995.3,True,9,9,306.7,312.6,-1014.6,220.0,-121.2,-175.1,1178.0,1.0,0.0,1.0,False,,0
122,14,1220035.8321,81.18,-132.03,1.72,229.7,302.8,282.9,-916.2,True,,166.0,3.3,310.3,297.0,-960.0,-228.2,-369.6,-1243.1,True,10,10,268.8,244.7,-1017.2,190.0,-207.8,-336.7,1207.3,1.0,0.0,1.0,False,,0
122,15,1220035.865178,,,,,,,,,,,,310.3,297.0,-960.0,-228.2,-369.6,-1243.1,True,10,10,268.8,244.7,-1017.2,190.0,-207.8,-336.7,1207.3,1.0,0.0,1.0,False,,0
122,16,1220035.882669,,,,,,,,,epipolar(dy=95px),95.6,,310.3,297.0,-960.0,-228.2,-369.6,-1243.1,True,10,10,268.8,244.7,-1017.2,190.0,-207.8,-336.7,1207.3,1.0,0.0,1.0,False,,0
122,17,1220035.899796,,,,,,,,,epipolar(dy=89px),99.3,,310.3,297.0,-960.0,-228.2,-369.6,-1243.1,True,10,10,268.8,244.7,-1017.2,190.0,-207.8,-336.7,1207.3,1.0,0.0,1.0,False,,0
