throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
99,0,200735.978197,,-7.97,-27.15,170.16,48.0,1536.2,-508.8,True,,181.3,0.3,48.0,1536.2,-508.8,,,,False,1,1,,,,,,,,,,,,,0
99,1,200735.991264,13.07,-12.41,-29.09,170.43,62.4,1493.0,-492.2,True,,180.7,0.1,62.4,1493.0,-492.2,,,,False,2,2,,,,,,,,,,,,,0
99,2,200736.009143,17.88,-17.11,-30.73,170.71,78.2,1447.7,-478.5,True,,180.1,0.2,78.2,1447.7,-478.5,,,,False,3,3,,,,,,,,,,,,,0
99,3,200736.025405,16.26,-21.44,-32.44,171.2,90.4,1404.8,-464.3,True,,179.2,0.2,90.5,1404.6,-464.3,,,,False,4,4,,,,,,,,,,,,,0
99,4,200736.04025,14.84,-26.06,-33.76,171.78,103.7,1359.4,-454.3,True,,178.3,0.4,103.3,1360.4,-454.1,864.6,-2741.3,548.5,True,5,5,485.3,149.5,-894.0,515.0,564.3,-1789.2,2278.5,1.0,0.0,1.0,False,,0
99,5,200736.092804,52.55,-30.57,-34.84,172.08,119.3,1316.4,-446.1,True,,177.7,0.3,120.4,1312.2,-445.6,607.2,-1895.1,-16.0,True,6,6,,,,,,,,,,,,,0
99,6,200736.112823,20.02,-43.58,-36.48,173.15,164.7,1193.2,-437.3,True,,175.7,0.2,156.1,1217.2,-440.1,726.4,-2169.3,-161.2,True,7,7,,,,,,,,,,,,,0
99,7,200736.127522,14.7,-44.82,-33.89,162.33,269.7,1231.2,-443.6,True,,187.0,1.0,240.9,1212.3,-442.8,1086.9,-2013.8,-294.9,True,8,8,,,,,,,,,,,,,0
99,8,200736.139808,12.29,-49.27,-33.9,163.89,275.5,1184.6,-448.2,True,,184.9,1.3,279.0,1186.8,-447.4,1225.5,-1994.1,-407.9,True,9,9,,,,,,,,,,,,,0
99,9,200736.149508,9.7,-53.69,-33.73,165.29,282.8,1139.2,-454.2,True,,183.1,1.3,295.7,1152.1,-453.0,1286.6,-2033.9,-499.8,True,10,10,,,,,,,,,,,,,0
99,10,200736.166803,17.29,-57.12,-32.75,164.09,310.0,1114.7,-463.1,True,,184.1,1.4,321.9,1112.9,-463.2,1327.2,-2027.9,-656.8,True,11,11,,,,,,,,,,,,,0
