throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
44,0,200348.979462,,151.25,44.75,319.03,-1867.6,2413.1,-1419.7,True,,100.4,6.4,-1867.6,2413.1,-1419.7,,,,False,1,1,,,,,,,,,,,,,0
44,1,200348.996481,,82.7,22.34,181.96,-383.8,2356.7,-979.3,False,jump(1549mm),175.9,0.2,-1867.6,2413.1,-1419.7,,,,False,1,1,,,,,,,,,,,,,0
44,2,200349.011988,,78.84,17.87,183.17,-384.0,2311.7,-939.2,False,jump(1563mm),174.4,0.4,-1867.6,2413.1,-1419.7,,,,False,1,1,,,,,,,,,,,,,0
44,3,200349.030274,,74.58,14.16,183.23,-371.1,2268.9,-904.6,False,jump(1589mm),174.1,0.2,-1867.6,2413.1,-1419.7,,,,False,1,1,,,,,,,,,,,,,0
44,4,200349.044446,,71.56,10.77,186.85,-394.9,2222.5,-879.1,False,jump(1580mm),170.4,0.3,-1867.6,2413.1,-1419.7,,,,False,1,1,,,,,,,,,,,,,0
44,5,200349.053827,,67.43,7.2,187.5,-387.7,2178.5,-846.9,False,jump(1604mm),169.5,0.2,-1867.6,2413.1,-1419.7,,,,False,1,1,,,,,,,,,,,,,0
44,6,200349.069565,,63.83,3.48,187.49,-377.1,2141.9,-811.8,False,jump(1632mm),169.3,1.1,-1867.6,2413.1,-1419.7,,,,False,1,1,,,,,,,,,,,,,0
44,7,200349.084308,,59.41,0.86,187.37,-360.4,2099.8,-787.7,False,jump(1664mm),169.1,0.1,-1867.6,2413.1,-1419.7,,,,False,1,1,,,,,,,,,,,,,0
44,8,200349.102056,122.59,55.56,-1.84,187.88,-351.9,2059.9,-763.6,True,,168.4,0.8,-351.9,2059.9,-763.6,,,,False,1,1,,,,,,,,,,,,,0
44,9,200349.117587,15.53,52.25,-4.51,190.23,-362.0,2017.1,-743.0,True,,166.0,0.2,-362.0,2017.1,-743.0,,,,False,2,2,,,,,,,,,,,,,0
44,10,200349.132384,14.8,48.36,-6.58,189.88,-344.8,1981.3,-723.6,True,,166.1,0.1,-344.8,1981.3,-723.6,,,,False,3,3,,,,,,,,,,,,,0
44,11,200349.148716,16.33,44.77,-8.43,191.72,-348.0,1939.1,-710.3,True,,164.2,0.6,-348.1,1939.0,-710.2,,,,False,4,4,,,,,,,,,,,,,0
44,12,200349.164411,15.69,41.02,-10.2,193.88,-353.2,1894.2,-698.3,True,,162.1,0.4,-352.9,1894.9,-698.5,69.9,-2587.9,729.9,True,5,5,,,,,,,,,,,,,0
44,13,200349.18305,18.64,37.21,-11.79,194.28,-342.2,1856.5,-685.0,True,,161.6,0.6,-345.9,1853.5,-685.8,125.8,-2491.4,549.4,True,6,6,,,,,,,,,,,,,0
44,14,200349.197418,14.37,33.72,-12.73,195.54,-339.4,1818.7,-679.5,True,,160.3,0.2,-341.0,1818.7,-679.3,149.9,-2464.7,400.7,True,7,7,,,,,,,,,,,,,0
