throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
98,0,200734.755435,,91.18,33.63,198.89,-554.8,2373.7,-1117.4,True,,161.0,0.4,-554.8,2373.7,-1117.4,,,,False,1,1,,,,,,,,,,,,,0
98,1,200734.763897,8.46,91.08,33.54,198.45,-550.5,2374.5,-1115.8,True,,161.4,0.2,-550.5,2374.5,-1115.8,,,,False,2,2,,,,,,,,,,,,,0
98,2,200734.780027,16.13,90.95,33.63,198.39,-549.3,2373.7,-1116.7,True,,161.4,0.1,-549.3,2373.7,-1116.6,,,,False,3,3,,,,,,,,,,,,,0
98,3,200734.800028,20.0,90.9,33.41,197.88,-544.9,2375.2,-1113.6,True,,161.8,0.2,-544.8,2375.2,-1113.6,,,,False,4,4,,,,,,,,,,,,,0
98,4,200734.812269,12.24,90.73,33.42,197.55,-541.3,2375.1,-1113.2,True,,162.1,0.1,-541.5,2375.4,-1113.3,,,,True,5,5,,,,,,,,,,,,,0
98,5,200734.828177,,,,,,,,,epipolar(dy=75px),239.2,,-541.5,2375.4,-1113.3,,,,True,5,5,,,,,,,,,,,,,0
98,6,200734.843755,31.49,90.86,33.46,197.6,-542.2,2376.0,-1113.6,True,,162.1,0.2,-541.1,2376.1,-1114.3,146.4,25.2,-394.8,True,6,6,,,,,,,,,,,,,0
98,7,200734.860714,16.96,90.34,33.08,195.72,-523.7,2379.0,-1106.7,True,,163.6,0.2,-528.2,2378.4,-1109.9,229.1,41.2,-439.5,True,7,7,,,,,,,,,,,,,0
98,8,200734.879199,18.49,90.46,33.12,196.19,-528.4,2378.1,-1107.9,True,,163.2,0.1,-526.1,2378.6,-1109.1,218.2,39.5,-535.0,True,8,8,,,,,,,,,,,,,0
98,9,200734.892371,13.17,90.24,33.03,195.6,-522.3,2378.5,-1105.9,True,,163.7,0.1,-522.6,2378.8,-1107.9,224.5,38.2,-592.0,True,9,9,,,,,,,,,,,,,0
98,10,200734.908597,16.23,90.38,33.25,196.51,-530.7,2376.1,-1109.7,True,,163.0,0.1,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,11,200734.924668,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,12,200734.940069,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,13,200734.948947,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,14,200734.96353,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,15,200734.978591,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,16,200734.994385,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,17,200735.010125,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,18,200735.042442,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
98,19,200735.262406,,,,,,,,,,,,-526.7,2377.1,-1110.2,192.9,28.9,-690.7,True,10,10,,,,,,,,,,,,,0
