throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
74,0,200495.788838,,-28.84,13.68,148.67,389.5,1488.1,-879.7,True,,205.5,0.2,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,1,200495.799939,,9.98,33.59,90.95,759.1,2105.6,-954.8,False,jump(724mm),343.4,2.0,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,2,200495.811886,,10.9,32.34,89.17,769.0,2120.0,-938.9,False,jump(740mm),350.6,1.4,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,3,200495.821204,,11.76,31.49,87.82,775.9,2132.4,-927.8,False,jump(753mm),356.3,0.7,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,4,200495.836831,,12.62,30.74,86.16,785.8,2146.4,-917.1,False,jump(769mm),363.5,0.0,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,5,200495.856119,,13.45,30.29,84.78,793.6,2159.1,-909.8,False,jump(784mm),369.7,0.5,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,6,200495.870247,,14.33,29.93,83.27,802.7,2173.1,-903.2,False,jump(800mm),376.8,1.1,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,7,200495.884586,,15.18,29.85,81.87,811.2,2186.6,-899.5,False,jump(816mm),383.6,2.1,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,8,200495.901222,,15.99,30.05,80.55,819.7,2199.7,-898.7,False,jump(832mm),390.2,2.8,389.5,1488.1,-879.7,,,,False,1,1,,,,,,,,,,,,,0
74,9,200495.918783,129.94,16.82,30.42,79.29,827.6,2213.0,-899.8,True,,396.8,3.7,827.6,2213.0,-899.8,,,,False,1,1,,,,,,,,,,,,,0
74,10,200495.935242,16.46,17.56,31.1,78.09,836.1,2225.5,-904.0,True,,403.3,4.3,836.1,2225.5,-904.0,,,,False,2,2,,,,,,,,,,,,,0
74,11,200495.949252,14.01,18.32,31.89,76.92,844.2,2238.2,-909.3,True,,409.8,5.1,844.2,2238.2,-909.3,,,,False,3,3,,,,,,,,,,,,,0
