throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
35,0,200289.747954,,-75.86,19.94,205.49,102.0,831.2,-1063.5,True,,146.9,0.0,102.0,831.2,-1063.5,,,,False,1,1,,,,,,,,,,,,,0
35,1,200289.763505,15.55,-78.45,16.28,207.29,92.1,796.0,-1031.8,True,,145.5,0.3,92.1,796.0,-1031.8,,,,False,2,2,,,,,,,,,,,,,0
35,2,200289.778458,14.95,-78.72,12.23,205.36,104.5,797.2,-988.7,True,,146.8,0.1,104.5,797.2,-988.7,,,,False,3,3,,,,,,,,,,,,,0
35,3,200289.795087,16.63,-79.49,8.41,203.6,118.0,793.3,-948.3,True,,148.0,0.1,117.6,792.9,-948.4,,,,False,4,4,,,,,,,,,,,,,0
35,4,200289.810408,15.32,-82.53,4.68,206.07,104.1,751.2,-917.3,True,,146.1,0.6,108.6,757.8,-916.7,191.3,-1024.9,2068.3,True,5,5,242.2,11.6,-880.5,855.0,133.3,-714.1,-1147.1,1.0,0.0,1.0,False,,0
35,5,200289.85099,40.58,-83.71,1.86,205.76,107.9,738.6,-889.5,True,,146.3,0.1,107.8,735.5,-885.9,102.6,-853.1,1241.4,True,6,6,,,,,,,,,,,,,0
35,6,200289.867698,16.71,-87.77,-6.26,205.6,115.5,693.5,-811.1,True,,146.2,0.0,113.5,702.5,-828.8,117.1,-985.7,1315.7,True,7,7,,,,,,,,,,,,,0
35,7,200289.88465,16.95,-90.38,-8.54,207.62,105.7,658.8,-793.4,True,,144.7,0.1,108.8,664.9,-794.2,75.1,-1102.2,1220.6,True,8,8,,,,,,,,,,,,,0
35,8,200289.900353,15.7,-91.3,-10.54,207.09,111.6,650.5,-773.3,True,,145.0,0.2,110.3,645.9,-770.8,70.8,-1125.0,1105.8,True,9,9,,,,,,,,,,,,,0
35,9,200289.917004,16.65,-92.87,-12.21,207.49,112.5,632.8,-758.2,True,,144.6,0.2,111.9,629.1,-754.3,67.6,-1133.0,958.7,True,10,10,,,,,,,,,,,,,0
35,10,200289.935252,18.25,-94.92,-13.69,208.75,108.3,607.3,-746.7,True,,143.7,0.2,109.6,607.1,-743.5,53.9,-1146.5,780.5,True,11,11,,,,,,,,,,,,,0
35,11,200289.950722,15.47,-96.19,-14.9,208.45,114.7,595.7,-734.9,True,,143.8,0.1,112.8,593.3,-734.7,56.1,-1142.5,631.8,True,12,12,,,,,,,,,,,,,0
35,12,200289.966349,15.63,-97.66,-15.91,208.83,116.3,579.8,-726.2,True,,143.5,0.2,115.6,578.9,-726.8,58.5,-1136.1,481.6,True,13,13,,,,,,,,,,,,,0
35,13,200289.982385,16.04,-99.3,-16.9,209.85,113.1,559.6,-719.0,True,,142.8,0.4,114.6,560.8,-719.9,54.3,-1133.5,328.4,True,14,14,,,,,,,,,,,,,0
35,14,200289.999914,17.53,-100.32,-17.59,209.16,122.7,552.6,-711.4,True,,143.2,0.1,120.4,549.4,-712.9,62.1,-1114.6,164.9,True,15,15,,,,,,,,,,,,,0
35,15,200290.018846,18.93,-101.6,-17.81,209.07,128.8,541.3,-709.6,True,,143.2,0.2,127.6,539.2,-709.8,75.0,-1086.2,-5.0,True,15,15,,,,,,,,,,,,,0
35,16,200290.037388,18.54,-105.62,-17.84,211.84,121.9,493.3,-716.0,True,,141.2,0.2,125.1,502.7,-714.4,59.0,-1119.9,-188.8,True,15,15,,,,,,,,,,,,,0
35,17,200290.052963,15.58,-106.96,-17.32,212.2,125.4,480.4,-722.3,True,,140.9,0.2,125.5,480.2,-721.5,61.5,-1123.1,-336.1,True,15,15,,,,,,,,,,,,,0
35,18,200290.068817,,-178.5,-19.43,302.55,-363.5,-549.1,-894.7,False,out_of_bounds(y=-549),98.3,7.4,125.5,480.2,-721.5,61.5,-1123.1,-336.1,True,15,15,,,,,,,,,,,,,0
35,19,200290.084224,,,,,,,,,,,,125.5,480.2,-721.5,61.5,-1123.1,-336.1,True,15,15,,,,,,,,,,,,,0
35,20,200290.104725,,,,,,,,,,,,125.5,480.2,-721.5,61.5,-1123.1,-336.1,True,15,15,,,,,,,,,,,,,0
35,21,200290.118832,,,,,,,,,,,,125.5,480.2,-721.5,61.5,-1123.1,-336.1,True,15,15,,,,,,,,,,,,,0
35,22,200290.134338,81.38,-127.94,-0.07,227.79,104.5,245.7,-928.7,True,,130.7,1.2,104.8,247.1,-927.1,38.0,-1296.4,-1308.0,True,15,15,,,,,,,,,,,,,0
35,23,200290.151395,17.06,-126.73,-0.02,225.47,119.8,266.5,-924.4,True,,132.1,1.2,113.8,244.0,-944.0,28.7,-1403.0,-1579.7,True,15,15,,,,,,,,,,,,,0
35,24,200290.168234,16.84,-126.81,0.02,225.2,122.7,267.0,-924.4,True,,132.2,1.3,120.7,251.9,-942.3,26.9,-1399.9,-1813.3,True,15,15,,,,,,,,,,,,,0
35,25,200290.20153,,,,,,,,,,,,120.7,251.9,-942.3,26.9,-1399.9,-1813.3,True,15,15,,,,,,,,,,,,,0
35,26,200290.217021,,,,,,,,,epipolar(dy=198px),49.6,,120.7,251.9,-942.3,26.9,-1399.9,-1813.3,True,15,15,,,,,,,,,,,,,0
35,27,200290.23213,,,,,,,,,epipolar(dy=203px),49.9,,120.7,251.9,-942.3,26.9,-1399.9,-1813.3,True,15,15,,,,,,,,,,,,,0
35,28,200290.266661,98.43,-128.23,10.13,225.48,141.0,264.8,-1024.8,True,,132.0,0.0,141.1,264.5,-1025.2,49.0,-1168.9,-2429.5,True,15,15,,,,,,,,,,,,,0
35,29,200290.286643,19.98,-130.55,13.36,227.96,134.0,237.2,-1062.0,True,,130.6,0.4,136.3,246.2,-1057.4,47.7,-1097.4,-2514.0,True,15,15,,,,,,,,,,,,,0
35,30,200290.304117,17.47,-132.56,17.7,229.59,134.7,217.2,-1108.5,True,,129.6,0.2,134.6,223.0,-1102.0,48.7,-1044.6,-2599.9,True,15,15,,,,,,,,,,,,,0
35,31,200290.322813,18.7,-133.21,18.06,229.21,141.5,213.5,-1111.5,True,,129.8,0.3,139.1,211.2,-1120.6,53.4,-990.4,-2670.4,True,15,15,,,,,,,,,,,,,0
35,32,200290.340891,18.08,-131.48,12.05,223.94,171.8,244.5,-1042.3,True,,132.8,4.0,163.3,231.4,-1072.6,73.0,-918.7,-2679.7,True,15,15,,,,,,,,,,,,,0
35,33,200290.360935,,,,,,,,,epipolar(dy=19px),147.8,,163.3,231.4,-1072.6,73.0,-918.7,-2679.7,True,15,15,,,,,,,,,,,,,0
35,34,200290.377157,36.27,-111.66,1.69,198.18,297.9,520.0,-885.6,True,,150.3,5.6,286.7,490.4,-903.1,170.4,-645.6,-2670.9,True,15,15,,,,,,,,,,,,,0
35,35,200290.455784,,,,,,,,,,,,286.7,490.4,-903.1,170.4,-645.6,-2670.9,True,15,15,,,,,,,,,,,,,0
35,36,200290.471392,,-135.45,-5.01,235.91,58.5,138.0,-897.9,False,jump(451mm),126.1,0.9,286.7,490.4,-903.1,170.4,-645.6,-2670.9,True,15,15,,,,,,,,,,,,,0
35,37,200290.489304,,,,,,,,,,,,286.7,490.4,-903.1,170.4,-645.6,-2670.9,True,15,15,,,,,,,,,,,,,0
35,38,200290.505493,,,,,,,,,,,,286.7,490.4,-903.1,170.4,-645.6,-2670.9,True,15,15,,,,,,,,,,,,,0
35,39,200290.522615,,,,,,,,,,,,286.7,490.4,-903.1,170.4,-645.6,-2670.9,True,15,15,,,,,,,,,,,,,0
35,40,200290.536596,,,,,,,,,,,,286.7,490.4,-903.1,170.4,-645.6,-2670.9,True,15,15,,,,,,,,,,,,,0
35,41,200290.553122,175.97,-106.93,-10.29,215.72,104.2,473.8,-797.8,True,,138.7,0.5,104.2,473.8,-797.8,,,,False,1,1,,,,,,,,,,,,,0
