throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
125,0,1220041.766015,,-148.64,-7.32,321.77,-400.8,-337.2,-979.1,True,,119.5,2.4,-400.8,-337.2,-979.1,,,,False,1,1,,,,,,,,,,,,,0
125,1,1220041.782242,,,,,,,,,epipolar(dy=20px),107.4,,-400.8,-337.2,-979.1,,,,False,1,1,,,,,,,,,,,,,0
125,2,1220041.811337,,,,,,,,,epipolar(dy=39px),150.6,,-400.8,-337.2,-979.1,,,,False,1,1,,,,,,,,,,,,,0
125,3,1220041.826981,60.97,-121.17,-5.33,311.23,-451.8,-46.8,-974.0,True,,124.3,0.5,-451.8,-46.8,-974.0,,,,False,2,2,,,,,,,,,,,,,0
125,4,1220041.857645,30.66,-114.64,-6.25,308.71,-465.6,20.8,-958.9,True,,125.5,0.1,-467.7,35.0,-962.0,,,,False,3,3,,,,,,,,,,,,,0
125,5,1220041.878908,21.26,-103.82,-6.55,299.15,-441.3,161.5,-937.5,True,,129.7,0.7,-461.8,147.8,-951.8,,,,False,4,4,,,,,,,,,,,,,0
125,6,1220041.897809,,,,,,,,,,,,-461.8,147.8,-951.8,,,,False,4,4,,,,,,,,,,,,,0
125,7,1220041.923622,44.71,-88.32,-5.4,289.96,-442.6,341.9,-929.7,True,,134.3,0.2,-459.0,348.2,-945.0,,,,False,5,5,,,,,,,,,,,,,0
125,8,1220041.939826,,,,,,,,,epipolar(dy=115px),20.2,,-459.0,348.2,-945.0,,,,False,5,5,,,,,,,,,,,,,0
125,9,1220041.955835,,,,,,,,,,,,-459.0,348.2,-945.0,,,,False,5,5,,,,,,,,,,,,,0
125,10,1220041.990302,,,,,,,,,low_disp(-12px),-11.9,,-459.0,348.2,-945.0,,,,False,5,5,,,,,,,,,,,,,0
125,11,1220042.006775,,,,,,,,,epipolar(dy=147px),300.4,,-459.0,348.2,-945.0,,,,False,5,5,,,,,,,,,,,,,0
125,12,1220042.031959,,,,,,,,,epipolar(dy=159px),318.9,,-459.0,348.2,-945.0,,,,False,5,5,,,,,,,,,,,,,0
