throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
12,0,204515.562437,,93.24,-15.54,228.77,-1002.3,2211.5,-685.2,True,,139.4,0.7,-1002.3,2211.5,-685.2,,,,False,1,1,,,,,,,,,,,,,0
12,1,204515.594431,31.99,94.68,-15.38,223.66,-961.3,2244.4,-677.9,True,,142.7,0.3,-961.3,2244.4,-677.9,,,,False,2,2,,,,,,,,,,,,,0
12,2,204515.63229,37.86,97.84,-12.52,222.61,-960.4,2280.4,-703.0,True,,143.5,5.9,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,3,204515.674019,,,,,,,,,epipolar(dy=27px),86.9,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,4,204515.709207,,194.59,-41.02,428.13,-3248.5,2356.2,-709.1,False,out_of_bounds(y=2356),74.7,1.2,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,5,204515.740217,,,,,,,,,,,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,6,204515.768458,,,,,,,,,epipolar(dy=100px),168.2,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,7,204515.797926,,,,,,,,,epipolar(dy=97px),164.5,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,8,204515.833264,,,,,,,,,epipolar(dy=97px),159.9,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,9,204515.862311,,,,,,,,,epipolar(dy=75px),145.9,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,10,204515.896323,,,,,,,,,epipolar(dy=76px),143.1,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,11,204515.928368,,,,,,,,,epipolar(dy=136px),135.5,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,12,204515.963702,,,,,,,,,epipolar(dy=133px),139.2,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
12,13,204516.000801,,,,,,,,,,,,-960.4,2280.4,-703.0,,,,False,3,3,,,,,,,,,,,,,0
