throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
14,0,204532.122801,,129.55,-33.9,233.27,-1209.9,2508.5,-494.6,True,,138.2,1.5,-1209.9,2508.5,-494.6,,,,False,1,1,,,,,,,,,,,,,0
14,1,204532.162201,39.4,128.86,-34.81,234.14,-1216.3,2497.8,-487.4,True,,137.6,2.3,-1216.3,2497.8,-487.4,,,,False,2,2,,,,,,,,,,,,,0
14,2,204532.201477,39.28,127.54,-35.24,233.56,-1206.4,2487.5,-482.8,True,,137.9,1.9,-1206.4,2487.5,-482.8,,,,False,3,3,,,,,,,,,,,,,0
14,3,204532.240233,38.76,127.11,-36.44,235.58,-1224.7,2474.5,-474.6,True,,136.6,2.0,-1224.6,2474.5,-474.6,,,,False,4,4,,,,,,,,,,,,,0
14,4,204532.277869,37.64,128.69,-38.31,240.23,-1275.7,2469.4,-462.8,True,,133.9,1.9,-1273.0,2468.8,-464.3,-354.4,-259.2,-558.5,True,5,5,,,,,,,,,,,,,0
14,5,204532.318452,40.58,127.63,-38.62,240.18,-1271.4,2459.5,-460.2,True,,133.9,1.3,-1275.4,2459.8,-460.7,-362.4,-247.6,-762.8,True,6,6,,,,,,,,,,,,,0
14,6,204532.353183,,,,,,,,,epipolar(dy=38px),169.3,,-1275.4,2459.8,-460.7,-362.4,-247.6,-762.8,True,6,6,,,,,,,,,,,,,0
14,7,204532.395984,,,,,,,,,epipolar(dy=37px),172.3,,-1275.4,2459.8,-460.7,-362.4,-247.6,-762.8,True,6,6,,,,,,,,,,,,,0
14,8,204532.429582,,,,,,,,,,,,-1275.4,2459.8,-460.7,-362.4,-247.6,-762.8,True,6,6,,,,,,,,,,,,,0
14,9,204532.466315,,,,,,,,,epipolar(dy=28px),145.6,,-1275.4,2459.8,-460.7,-362.4,-247.6,-762.8,True,6,6,,,,,,,,,,,,,0
14,10,204532.496266,,,,,,,,,,,,-1275.4,2459.8,-460.7,-362.4,-247.6,-762.8,True,6,6,,,,,,,,,,,,,0
14,11,204532.528698,,,,,,,,,epipolar(dy=25px),61.1,,-1275.4,2459.8,-460.7,-362.4,-247.6,-762.8,True,6,6,,,,,,,,,,,,,0
14,12,204532.557269,,,,,,,,,,,,-1275.4,2459.8,-460.7,-362.4,-247.6,-762.8,True,6,6,,,,,,,,,,,,,0
14,13,204532.585853,267.4,92.89,-19.58,240.05,-1109.0,2161.0,-663.9,True,,132.6,6.5,-1109.0,2161.0,-663.9,,,,False,1,1,,,,,,,,,,,,,0
14,14,204532.628664,,166.39,-38.12,450.81,-3340.5,2013.8,-787.5,False,out_of_bounds(y=2014),70.5,7.1,-1109.0,2161.0,-663.9,,,,False,1,1,,,,,,,,,,,,,0
14,15,204532.655293,,,,,,,,,,,,-1109.0,2161.0,-663.9,,,,False,1,1,,,,,,,,,,,,,0
14,16,204532.836126,,,,,,,,,,,,-1109.0,2161.0,-663.9,,,,False,1,1,,,,,,,,,,,,,0
14,17,204532.870237,,,,,,,,,,,,-1109.0,2161.0,-663.9,,,,False,1,1,,,,,,,,,,,,,0
14,18,204532.908197,322.34,105.95,-28.14,279.32,-1528.9,2122.4,-636.9,True,,113.9,2.8,-1528.9,2122.4,-636.9,,,,False,1,1,,,,,,,,,,,,,0
14,19,204532.954766,,,,,,,,,,,,-1528.9,2122.4,-636.9,,,,False,1,1,,,,,,,,,,,,,0
14,20,204532.990171,,,,,,,,,epipolar(dy=94px),157.3,,-1528.9,2122.4,-636.9,,,,False,1,1,,,,,,,,,,,,,0
14,21,204533.025931,,,,,,,,,,,,-1528.9,2122.4,-636.9,,,,False,1,1,,,,,,,,,,,,,0
14,22,204533.106064,,,,,,,,,,,,-1528.9,2122.4,-636.9,,,,False,1,1,,,,,,,,,,,,,0
14,23,204533.142669,234.47,59.69,-70.53,285.98,-1463.4,1627.2,-251.3,True,,109.9,1.7,-1463.4,1627.2,-251.3,,,,False,1,1,,,,,,,,,,,,,0
14,24,204533.215753,,,,,,,,,,,,-1463.4,1627.2,-251.3,,,,False,1,1,,,,,,,,,,,,,0
14,25,204533.553367,410.7,14.8,-4.27,238.97,-772.6,1464.0,-849.4,True,,130.2,3.3,-772.6,1464.0,-849.4,,,,False,1,1,,,,,,,,,,,,,0
14,26,204533.583262,29.9,13.56,-5.45,237.52,-756.0,1456.9,-835.9,True,,130.9,2.4,-756.0,1456.9,-835.9,,,,False,2,2,,,,,,,,,,,,,0
14,27,204533.614985,,-2.48,-6.16,318.91,-1435.0,998.8,-967.9,False,jump(830mm),97.0,1.6,-756.0,1456.9,-835.9,,,,False,2,2,,,,,,,,,,,,,0
14,28,204533.650009,,-4.98,-6.64,322.6,-1459.4,961.3,-970.3,False,jump(871mm),95.9,1.7,-756.0,1456.9,-835.9,,,,False,2,2,,,,,,,,,,,,,0
14,29,204533.685386,,-9.15,-7.29,336.47,-1570.1,869.5,-988.2,False,jump(1015mm),91.9,2.4,-756.0,1456.9,-835.9,,,,False,2,2,,,,,,,,,,,,,0
14,30,204533.731023,,,,,,,,,,,,-756.0,1456.9,-835.9,,,,False,2,2,,,,,,,,,,,,,0
14,31,204533.763052,,,,,,,,,,,,-756.0,1456.9,-835.9,,,,False,2,2,,,,,,,,,,,,,0
14,32,204533.79884,,,,,,,,,,,,-756.0,1456.9,-835.9,,,,False,2,2,,,,,,,,,,,,,0
14,33,204533.898153,314.89,-20.83,15.65,323.56,-1376.8,835.7,-1199.0,True,,95.3,7.4,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,34,204533.932401,,,,,,,,,epipolar(dy=19px),96.1,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,35,204533.967991,,,,,,,,,,,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,36,204534.037359,,,,,,,,,epipolar(dy=31px),61.6,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,37,204534.070861,,,,,,,,,,,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,38,204534.101522,,,,,,,,,epipolar(dy=16px),38.7,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,39,204534.136961,,,,,,,,,epipolar(dy=20px),38.3,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,40,204534.177849,,,,,,,,,,,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,41,204534.292869,,,,,,,,,epipolar(dy=38px),93.4,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,42,204534.324804,,,,,,,,,epipolar(dy=44px),92.3,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,43,204534.350882,,,,,,,,,epipolar(dy=47px),127.9,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,44,204534.375745,,,,,,,,,,,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,45,204534.401118,,-60.53,25.02,425.18,-2133.8,93.8,-1474.0,False,out_of_bounds(y=94),72.1,3.3,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,46,204534.429373,,,,,,,,,epipolar(dy=18px),38.8,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,47,204534.462012,,,,,,,,,,,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,48,204535.183218,,,,,,,,,,,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,49,204535.212307,,,,,,,,,,,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,50,204535.240747,,,,,,,,,,,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,51,204535.270843,,,,,,,,,epipolar(dy=64px),101.9,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,52,204535.301387,,,,,,,,,epipolar(dy=57px),104.8,,-1376.8,835.7,-1199.0,,,,False,1,1,,,,,,,,,,,,,0
14,53,204535.327314,1429.16,-124.54,-19.47,314.63,-934.3,-120.1,-886.6,True,,95.7,0.7,-934.3,-120.1,-886.6,,,,False,1,1,,,,,,,,,,,,,0
14,54,204535.356958,29.64,-124.87,-19.09,315.15,-937.2,-124.7,-891.3,True,,95.6,0.4,-937.2,-124.7,-891.3,,,,False,2,2,,,,,,,,,,,,,0
14,55,204535.387945,30.99,-124.78,-19.36,314.88,-935.4,-123.1,-888.2,True,,95.7,0.8,-935.4,-123.1,-888.2,,,,False,3,3,,,,,,,,,,,,,0
14,56,204535.420258,32.31,-125.32,-19.44,316.22,-945.7,-133.3,-889.8,True,,95.2,0.7,-945.6,-133.3,-889.9,,,,False,4,4,,,,,,,,,,,,,0
14,57,204535.450558,30.3,-126.72,-19.61,318.78,-963.6,-156.1,-893.0,True,,94.5,0.8,-962.6,-154.5,-893.9,-215.6,-257.7,-634.8,True,5,5,,,,,,,,,,,,,0
14,58,204535.477188,26.63,-130.51,-19.17,324.92,-1004.2,-213.9,-909.0,True,,92.7,0.6,-999.9,-207.4,-908.4,-401.9,-523.8,-830.7,True,6,6,,,,,,,,,,,,,0
14,59,204535.509239,32.05,-131.79,-19.13,326.79,-1016.0,-232.6,-913.0,True,,92.1,0.7,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,60,204535.541122,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,61,204535.585562,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,62,204535.618663,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,63,204535.765875,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,64,204535.797517,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,65,204535.828296,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,66,204535.891438,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,67,204535.927814,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,68,204535.961374,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,69,204535.994121,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,70,204536.032456,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,71,204536.067594,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,72,204536.104662,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,73,204536.145695,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,74,204536.172117,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,75,204536.204507,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,76,204536.239936,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,77,204536.279404,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
14,78,204536.316278,,,,,,,,,,,,-1019.0,-236.5,-915.6,-466.2,-627.5,-1014.0,True,7,7,,,,,,,,,,,,,0
