throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
140,0,1220084.388762,,-144.95,-33.2,252.87,131.3,17.0,-612.5,True,,150.8,3.9,131.3,17.0,-612.5,,,,False,1,1,,,,,,,,,,,,,0
140,1,1220084.406764,18.0,-143.99,-32.99,251.64,137.0,31.7,-612.3,True,,151.5,3.7,137.0,31.7,-612.3,,,,False,2,2,,,,,,,,,,,,,0
140,2,1220084.436655,,,,,,,,,,,,137.0,31.7,-612.3,,,,False,2,2,,,,,,,,,,,,,0
140,3,1220084.452494,45.73,-142.92,-32.39,248.99,154.6,55.0,-613.7,True,,153.1,3.3,154.1,57.3,-615.1,,,,False,3,3,,,,,,,,,,,,,0
140,4,1220084.481851,29.36,-142.15,-32.17,248.16,157.8,66.0,-614.3,True,,153.6,3.2,160.3,71.9,-621.5,,,,False,4,4,,,,,,,,,,,,,0
140,5,1220084.501171,19.32,-143.46,-31.99,249.91,150.1,46.1,-619.2,True,,152.5,3.1,158.1,66.0,-627.1,,,,False,5,5,,,,,,,,,,,,,0
140,6,1220084.520183,,,,,,,,,,,,158.1,66.0,-627.1,,,,False,5,5,,,,,,,,,,,,,0
140,7,1220084.548192,47.02,-144.66,-31.81,251.89,139.8,26.0,-624.5,True,,151.3,2.7,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,8,1220084.564086,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,9,1220084.580435,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,10,1220084.612518,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,11,1220084.631635,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,12,1220084.658321,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,13,1220084.676343,,,,,,,,,epipolar(dy=76px),105.7,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,14,1220084.74337,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,15,1220084.769014,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,16,1220084.804039,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,17,1220084.836942,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,18,1220084.856633,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,19,1220084.881404,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,20,1220084.900931,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,21,1220084.916704,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,22,1220084.94847,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,23,1220084.968004,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,24,1220084.985053,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,25,1220085.011951,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,26,1220085.028355,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,27,1220085.056697,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,28,1220085.078944,,,,,,,,,epipolar(dy=56px),159.6,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,29,1220085.094966,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,30,1220085.123349,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,31,1220085.139983,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,32,1220085.169782,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
140,33,1220085.191408,,,,,,,,,,,,150.0,48.8,-641.7,,,,False,6,6,,,,,,,,,,,,,0
