throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
147,0,1220106.195834,,78.79,-7.64,148.11,-113.3,2488.6,-632.3,True,,281.5,2.2,-113.3,2488.6,-632.3,,,,False,1,1,,,,,,,,,,,,,0
147,1,1220106.212891,17.06,66.06,-1.53,146.45,-25.7,2394.9,-693.5,True,,282.8,0.6,-25.7,2394.9,-693.5,,,,False,2,2,,,,,,,,,,,,,0
147,2,1220106.228127,15.24,55.31,4.87,153.93,-25.4,2272.0,-771.8,True,,267.0,0.5,-10.4,2279.5,-767.5,,,,False,3,3,,,,,,,,,,,,,0
147,3,1220106.258705,30.58,43.91,11.33,156.93,16.4,2166.2,-843.6,True,,260.2,0.8,71.7,2141.8,-862.6,,,,False,4,4,,,,,,,,,,,,,0
147,4,1220106.280683,21.98,33.02,18.85,163.97,22.5,2045.5,-932.2,True,,247.4,0.1,92.7,2036.7,-940.2,,,,False,5,5,,,,,,,,,,,,,0
147,5,1220106.296773,16.09,22.88,25.48,168.43,45.5,1943.3,-1007.8,True,,239.6,0.2,100.2,1949.8,-1005.9,,,,False,6,6,,,,,,,,,,,,,0
147,6,1220106.324941,28.17,12.78,32.64,174.44,55.9,1834.1,-1091.0,True,,230.2,0.2,115.4,1819.5,-1107.9,1905.0,-4963.8,-4149.9,True,7,7,,,,,,,,,,,,,0
147,7,1220106.341872,16.93,3.82,35.67,178.89,68.4,1738.2,-1130.6,True,,223.5,3.5,113.3,1736.6,-1158.3,1513.7,-4950.0,-4074.0,True,8,8,,,,,,,,,,,,,0
147,8,1220106.370285,28.41,-1.54,27.48,178.69,88.0,1684.7,-1051.0,True,,223.2,0.3,125.5,1636.0,-1175.7,1210.3,-4556.0,-3344.1,True,9,9,,,,,,,,,,,,,0
147,9,1220106.392997,22.71,-7.28,20.69,180.85,91.2,1617.4,-989.1,True,,220.0,0.2,127.3,1567.8,-1144.0,980.7,-4240.2,-2581.1,True,10,10,,,,,,,,,,,,,0
147,10,1220106.410247,17.25,-12.73,14.66,182.05,102.0,1558.2,-933.1,True,,218.0,0.6,102.0,1558.2,-933.1,,,,False,2,2,,,,,,,,,,,,,1
147,11,1220106.442417,32.17,-18.43,9.01,183.85,109.5,1494.3,-881.9,True,,215.3,1.1,111.8,1485.9,-873.2,,,,False,3,3,,,,,,,,,,,,,1
147,12,1220106.461114,,,,,,,,,,,,111.8,1485.9,-873.2,,,,False,3,3,,,,,,,,,,,,,1
147,13,1220106.48553,43.11,-28.72,-0.27,186.36,130.4,1383.7,-797.3,True,,211.5,0.0,132.9,1369.2,-784.4,,,,False,4,4,,,,,,,,,,,,,1
147,14,1220106.509167,23.64,-33.92,-4.33,187.22,145.2,1330.5,-760.2,True,,210.0,0.1,145.5,1315.4,-749.4,,,,False,5,5,,,,,,,,,,,,,1
147,15,1220106.529993,20.83,-39.6,-7.51,190.02,147.2,1264.4,-734.9,True,,206.5,0.2,152.1,1260.4,-724.6,,,,False,6,6,,,,,,,,,,,,,1
147,16,1220106.551188,21.19,-44.84,-10.26,192.27,152.0,1205.1,-712.9,True,,203.7,0.3,157.8,1203.3,-703.9,433.8,-2751.0,1139.4,True,7,7,279.3,447.4,-804.7,295.0,391.7,-2483.9,-1724.3,1.0,0.0,1.0,False,,1
147,17,1220106.568982,17.79,-49.87,-12.51,194.03,160.5,1150.8,-694.9,True,,201.4,0.1,163.4,1152.9,-689.1,412.4,-2766.0,923.0,True,8,8,271.5,442.9,-813.5,275.0,374.8,-2513.3,-1735.1,1.0,0.0,1.0,False,,1
147,18,1220106.599605,30.62,-55.06,-14.17,196.54,164.1,1091.9,-684.1,True,,198.5,0.1,170.9,1078.5,-673.6,363.8,-2669.7,546.8,True,9,9,259.7,441.6,-856.2,255.0,333.4,-2446.5,-1894.0,1.0,0.0,1.0,False,,1
147,19,1220106.618887,19.28,-60.17,-15.13,198.95,169.1,1035.0,-680.0,True,,195.7,0.3,174.5,1030.1,-670.7,334.1,-2642.8,306.3,True,10,10,249.9,448.3,-871.1,235.0,308.2,-2438.3,-1931.8,1.0,0.0,1.0,False,,1
147,20,1220106.635139,16.25,-64.95,-15.68,199.47,188.9,990.9,-676.7,True,,194.9,0.4,183.0,988.5,-670.4,360.1,-2632.0,118.9,True,10,10,259.3,445.7,-882.1,220.0,333.7,-2439.4,-1967.5,1.0,0.0,1.0,False,,1
147,21,1220106.657376,22.24,-69.66,-15.88,201.64,194.8,939.4,-679.6,True,,192.5,0.2,192.3,933.1,-673.4,370.1,-2606.5,-124.6,True,10,10,263.8,444.5,-894.1,200.0,345.2,-2431.0,-2010.9,1.0,0.0,1.0,False,,1
147,22,1220106.682849,25.47,-74.92,-15.58,204.42,198.9,880.7,-688.5,True,,189.5,0.1,200.8,871.5,-682.7,362.9,-2570.4,-397.3,True,10,10,262.4,450.2,-901.7,175.0,341.2,-2417.1,-2038.5,1.0,0.0,1.0,False,,1
147,23,1220106.698695,15.85,-78.58,-14.57,205.28,211.9,846.1,-700.9,True,,188.5,0.1,208.2,835.5,-693.6,375.2,-2535.2,-577.3,True,10,10,268.3,444.2,-921.1,165.0,353.9,-2391.1,-2116.5,1.0,0.0,1.0,False,,1
147,24,1220106.733293,34.6,-85.52,-13.31,210.66,204.0,760.8,-724.0,True,,183.4,0.6,215.2,752.3,-721.0,332.4,-2502.7,-928.3,True,10,10,257.4,449.5,-923.7,130.0,317.1,-2387.7,-2131.7,1.0,0.0,1.0,False,,1
147,25,1220106.751819,18.53,-88.36,-11.17,210.25,224.8,740.9,-745.3,True,,183.5,0.2,222.5,717.0,-741.6,340.2,-2422.9,-1122.3,True,10,10,262.4,447.6,-945.9,120.0,325.7,-2319.5,-2226.6,1.0,0.0,1.0,False,,1
147,26,1220106.771869,20.05,-94.08,-9.03,214.33,222.6,673.7,-774.6,True,,179.8,0.0,227.3,670.0,-768.7,325.7,-2411.6,-1337.6,True,10,10,259.2,448.4,-950.8,100.0,313.9,-2323.8,-2252.4,1.0,0.0,1.0,False,,1
147,27,1220106.789508,17.64,-98.14,-6.13,215.64,236.1,635.4,-806.5,True,,178.5,0.3,233.9,629.8,-797.4,332.1,-2395.3,-1536.8,True,10,10,266.5,409.9,-999.0,100.0,319.6,-2305.0,-2441.7,1.0,0.0,1.0,False,,1
147,28,1220106.807518,18.01,-102.97,-2.8,218.97,237.1,580.9,-846.0,True,,175.5,0.1,239.1,585.0,-832.1,326.6,-2406.8,-1751.9,True,10,10,297.9,166.7,-1019.9,190.0,286.9,-2114.4,2047.1,1.0,0.0,1.0,False,,1
