throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
143,0,1220092.393247,,-109.95,-14.97,375.14,-1062.4,-286.6,-977.8,True,,103.9,2.1,-1062.4,-286.6,-977.8,,,,False,1,1,,,,,,,,,,,,,0
143,1,1220092.410377,17.13,-106.98,-15.34,368.19,-1019.5,-226.2,-962.2,True,,105.9,0.9,-1019.5,-226.2,-962.2,,,,False,2,2,,,,,,,,,,,,,0
143,2,1220092.43621,25.83,-104.0,-16.95,362.22,-986.4,-172.2,-935.9,True,,107.6,0.0,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,3,1220092.452282,,,,,,,,,,,,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,4,1220092.481484,,,,,,,,,,,,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,5,1220092.564813,,,,,,,,,,,,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,6,1220092.63264,,,,,,,,,,,,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,7,1220092.657802,,,,,,,,,epipolar(dy=114px),121.9,,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,8,1220092.676903,,,,,,,,,epipolar(dy=112px),122.6,,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,9,1220092.692091,,,,,,,,,,,,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,10,1220092.727158,,,,,,,,,epipolar(dy=51px),163.2,,-980.6,-165.3,-937.0,,,,False,3,3,,,,,,,,,,,,,0
143,11,1220092.744368,308.16,-60.57,-39.03,251.61,-303.3,737.8,-528.5,True,,155.5,2.0,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,12,1220092.76967,,,,,,,,,,,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,13,1220092.78867,,,,,,,,,epipolar(dy=84px),124.3,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,14,1220092.80468,,,,,,,,,epipolar(dy=82px),123.5,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,15,1220092.838985,,,,,,,,,epipolar(dy=81px),122.3,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,16,1220092.856456,,,,,,,,,epipolar(dy=54px),160.6,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,17,1220092.88084,,,,,,,,,epipolar(dy=79px),121.2,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,18,1220092.900124,,,,,,,,,epipolar(dy=78px),120.3,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,19,1220092.916669,,,,,,,,,epipolar(dy=76px),119.3,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,20,1220092.9519,,,,,,,,,epipolar(dy=74px),118.1,,-303.3,737.8,-528.5,,,,False,1,1,,,,,,,,,,,,,0
143,21,1220092.96836,223.99,-101.19,-54.17,346.56,-914.0,-108.5,-542.8,True,,112.4,1.3,-914.0,-108.5,-542.8,,,,False,1,1,,,,,,,,,,,,,0
143,22,1220092.983505,15.15,-103.45,-56.33,356.27,-987.0,-179.5,-537.6,True,,109.4,0.9,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,23,1220093.012961,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,24,1220093.029029,,,,,,,,,epipolar(dy=163px),49.4,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,25,1220093.060465,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,26,1220093.077953,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,27,1220093.093076,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,28,1220093.124107,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,29,1220093.140113,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,30,1220093.17278,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,31,1220093.191246,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,32,1220093.236358,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,33,1220093.283846,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,34,1220093.364906,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,35,1220093.383561,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,36,1220093.41154,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,37,1220093.47696,,,,,,,,,,,,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,38,1220093.494878,,,,,,,,,reproj(5.7px),166.8,5.7,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
143,39,1220093.525367,,,,,,,,,reproj(5.9px),167.5,5.9,-987.0,-179.5,-537.6,,,,False,2,2,,,,,,,,,,,,,0
