throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
63,0,1430719.734912,,-5.92,17.01,189.06,-162.8,1375.4,-969.7,True,,163.5,0.2,-162.8,1375.4,-969.7,,,,False,1,1,,,,,,,,,,,,,0
63,1,1430719.752434,17.52,-10.1,18.24,191.29,-162.4,1329.7,-987.5,True,,161.3,0.2,-162.4,1329.7,-987.5,,,,False,2,2,,,,,,,,,,,,,0
63,2,1430719.774175,21.74,-14.29,19.43,193.82,-164.7,1282.8,-1005.5,True,,159.0,0.2,-164.7,1282.8,-1005.5,,,,False,3,3,,,,,,,,,,,,,0
63,3,1430719.790604,16.43,-17.22,20.78,184.78,-69.7,1295.7,-1001.3,True,,166.5,2.5,-71.1,1294.8,-1001.7,,,,False,4,4,,,,,,,,,,,,,0
63,4,1430719.80988,19.28,-21.12,22.72,187.21,-71.0,1252.6,-1026.4,True,,164.1,2.3,-56.2,1260.2,-1022.9,1423.5,-1474.0,-1033.0,True,5,5,,,,,,,,,,,,,0
63,5,1430719.832105,22.22,-30.47,27.41,201.59,-150.0,1113.5,-1104.1,True,,152.0,0.3,-121.4,1138.1,-1092.1,589.0,-2235.8,-1616.6,True,6,6,47.1,365.3,-1018.6,425.0,389.9,-1480.0,278.5,1.0,0.0,1.0,False,,0
63,6,1430719.856981,24.88,-38.05,26.22,212.17,-213.0,999.6,-1116.0,True,,144.2,3.1,-202.4,1006.1,-1124.2,-116.5,-2775.0,-1780.9,True,7,7,,,,,,,,,,,,,0
63,7,1430719.876704,19.72,-38.81,21.71,203.03,-136.4,1025.9,-1053.6,True,,150.5,0.0,-165.8,997.2,-1078.9,-53.1,-2639.7,-1536.9,True,8,8,,,,,,,,,,,,,0
63,8,1430719.894077,17.37,-41.83,19.85,205.09,-144.8,987.9,-1040.4,True,,148.9,0.3,-149.6,980.6,-1047.7,-48.3,-2546.1,-1377.2,True,9,9,,,,,,,,,,,,,0
63,9,1430719.910753,16.68,-48.83,17.93,214.25,-198.9,884.3,-1042.2,True,,142.3,2.2,-180.8,906.4,-1037.9,-179.3,-2635.9,-1305.1,True,10,10,,,,,,,,,,,,,0
63,10,1430719.929235,18.48,-51.59,16.36,214.73,-193.9,855.7,-1028.6,True,,141.8,1.5,-194.2,853.7,-1027.7,-234.0,-2632.4,-1260.8,True,11,11,,,,,,,,,,,,,0
63,11,1430719.948435,19.2,-54.27,15.26,215.92,-194.8,825.3,-1021.0,True,,140.9,1.3,-198.5,817.7,-1020.7,-258.9,-2584.0,-1245.2,True,12,12,,,,,,,,,,,,,0
63,12,1430719.967077,18.64,-55.08,13.37,208.81,-131.6,845.6,-988.4,True,,145.6,0.4,-151.9,826.5,-996.2,-169.0,-2446.7,-1208.4,True,13,13,,,,,,,,,,,,,0
63,13,1430719.984369,17.29,-57.83,12.76,210.5,-135.7,813.1,-986.6,True,,144.3,0.3,-133.3,814.2,-985.8,-113.3,-2341.0,-1199.9,True,14,14,,,,,,,,,,,,,0
63,14,1430719.999543,15.17,-60.38,12.58,211.16,-130.8,787.1,-986.9,True,,143.8,0.2,-125.6,792.8,-984.1,-69.1,-2257.3,-1205.7,True,15,15,,,,,,,,,,,,,0
63,15,1430720.014302,14.76,-62.88,12.54,211.91,-126.7,761.4,-988.8,True,,143.1,0.0,-122.0,766.9,-986.4,-61.0,-2191.3,-1070.4,True,15,15,,,,,,,,,,,,,0
63,16,1430720.031097,16.79,-65.48,12.61,213.37,-128.3,731.9,-993.2,True,,142.1,0.0,-123.3,735.6,-991.9,-61.1,-2119.9,-964.0,True,15,15,,,,,,,,,,,,,0
63,17,1430720.05032,19.22,-65.61,12.71,207.17,-72.6,756.8,-981.7,True,,146.2,0.3,-85.8,742.0,-986.8,-0.4,-1961.6,-886.9,True,15,15,,,,,,,,,,,,,0
63,18,1430720.063905,13.58,-68.19,13.24,208.67,-73.9,727.9,-990.6,True,,145.1,1.3,-71.8,731.0,-990.0,198.1,-1733.2,-753.6,True,15,15,,,,,,,,,,,,,0
63,19,1430720.080051,16.15,-70.89,14.37,210.0,-72.0,699.2,-1005.2,True,,144.0,1.3,-65.6,706.7,-1001.9,419.9,-1472.0,-689.3,True,15,15,,,,,,,,,,,,,0
63,20,1430720.097583,17.53,-74.56,15.6,213.35,-83.8,653.5,-1025.1,True,,141.7,1.4,-74.2,663.9,-1021.9,499.3,-1361.7,-803.6,True,15,15,,,,,,,,,,,,,0
63,21,1430720.112445,14.86,-75.68,16.55,212.42,-69.1,648.4,-1032.8,True,,142.2,1.5,-70.8,644.2,-1034.8,474.0,-1342.1,-963.4,True,15,15,,,,,,,,,,,,,0
63,22,1430720.132559,20.11,-78.59,18.25,214.42,-71.3,615.7,-1054.3,True,,140.8,1.5,-70.5,614.7,-1055.4,538.7,-1238.1,-1116.6,True,15,15,,,,,,,,,,,,,0
63,23,1430720.151027,18.47,-81.57,20.12,216.54,-74.1,582.2,-1077.8,True,,139.3,2.1,-72.9,583.4,-1078.0,570.5,-1157.3,-1263.8,True,15,15,,,,,,,,,,,,,0
63,24,1430720.166395,15.37,-87.46,21.09,222.85,-102.9,503.8,-1101.8,True,,135.2,0.3,-93.6,521.3,-1101.1,457.0,-1280.9,-1412.7,True,15,15,,,,,,,,,,,,,0
63,25,1430720.182158,15.76,-89.75,18.93,223.34,-101.0,478.7,-1082.2,True,,134.8,0.2,-102.4,477.7,-1096.7,334.2,-1409.7,-1507.5,True,15,15,,,,,,,,,,,,,0
63,26,1430720.197687,15.53,-92.7,16.97,224.98,-106.1,442.9,-1067.2,True,,133.8,0.1,-108.2,439.9,-1081.0,183.8,-1558.5,-1561.0,True,15,15,,,,,,,,,,,,,0
63,27,1430720.217898,20.21,-93.95,15.32,223.59,-91.2,435.6,-1048.6,True,,134.5,0.1,-98.5,422.5,-1057.3,139.2,-1592.4,-1559.8,True,15,15,,,,,,,,,,,,,0
63,28,1430720.236153,18.25,-102.2,13.99,233.17,-142.6,319.8,-1057.4,True,,128.8,1.0,-129.5,341.0,-1054.3,7.2,-1753.1,-1536.3,True,15,15,,,,,,,,,,,,,0
63,29,1430720.251603,15.45,-104.1,12.46,233.46,-139.6,299.6,-1043.6,True,,128.6,1.2,-141.2,296.6,-1046.1,-107.0,-1890.9,-1464.0,True,15,15,,,,,,,,,,,,,0
63,30,1430720.267859,,,,,,,,,,,,-141.2,296.6,-1046.1,-107.0,-1890.9,-1464.0,True,15,15,,,,,,,,,,,,,0
63,31,1430720.280709,29.11,-120.8,10.22,235.46,-89.0,138.3,-1030.6,True,,126.9,0.5,-101.9,149.8,-1032.5,-134.9,-2157.4,-1437.8,True,15,15,,,,,,,,,,,,,0
63,32,1430720.29952,18.81,-120.48,10.43,234.63,-82.7,144.8,-1030.8,True,,127.4,0.5,-81.7,123.4,-1030.2,-162.3,-2331.7,-1340.1,True,15,15,,,,,,,,,,,,,0
63,33,1430720.314398,,,,,,,,,,,,-81.7,123.4,-1030.2,-162.3,-2331.7,-1340.1,True,15,15,,,,,,,,,,,,,0
63,34,1430720.327541,,,,,,,,,,,,-81.7,123.4,-1030.2,-162.3,-2331.7,-1340.1,True,15,15,,,,,,,,,,,,,0
63,35,1430720.357958,,,,,,,,,,,,-81.7,123.4,-1030.2,-162.3,-2331.7,-1340.1,True,15,15,,,,,,,,,,,,,0
63,36,1430720.373877,,,,,,,,,,,,-81.7,123.4,-1030.2,-162.3,-2331.7,-1340.1,True,15,15,,,,,,,,,,,,,0
63,37,1430720.420494,,,,,,,,,,,,-81.7,123.4,-1030.2,-162.3,-2331.7,-1340.1,True,15,15,,,,,,,,,,,,,0
63,38,1430720.436441,136.92,-86.75,18.97,223.53,-115.5,505.0,-1082.2,True,,134.9,0.0,-115.5,505.0,-1082.2,,,,False,1,1,,,,,,,,,,,,,0
63,39,1430720.455671,19.23,-84.93,21.21,224.82,-131.0,518.5,-1106.2,True,,134.2,0.5,-131.0,518.5,-1106.2,,,,False,2,2,,,,,,,,,,,,,0
63,40,1430720.471338,15.67,-81.67,22.21,223.07,-127.9,556.3,-1111.5,True,,135.3,0.1,-127.9,556.3,-1111.5,,,,False,3,3,,,,,,,,,,,,,0
63,41,1430720.48656,15.22,-79.39,20.84,222.64,-136.3,577.1,-1096.5,True,,135.7,0.4,-136.4,576.9,-1097.1,,,,False,4,4,,,,,,,,,,,,,0
63,42,1430720.502551,15.99,-77.27,19.68,221.93,-141.1,597.9,-1083.2,True,,136.2,0.2,-141.7,598.0,-1083.5,-346.7,1477.0,-295.1,True,5,5,,,,,,,,,,,,,0
63,43,1430720.518793,16.24,-73.98,18.49,219.48,-135.7,636.4,-1065.5,True,,137.8,0.2,-139.0,632.0,-1067.4,-246.0,1589.4,-120.3,True,6,6,,,,,,,,,,,,,0
63,44,1430720.537022,18.23,-71.86,17.81,219.32,-144.6,655.4,-1058.0,True,,138.0,0.2,-143.5,657.8,-1057.2,-237.3,1560.3,-100.5,True,7,7,,,,,,,,,,,,,0
63,45,1430720.555975,18.95,-69.95,17.3,218.93,-150.3,673.7,-1051.7,True,,138.3,0.4,-149.4,677.4,-1051.0,-239.1,1487.5,-152.7,True,8,8,,,,,,,,,,,,,0
63,46,1430720.572418,16.44,-67.38,16.82,217.58,-150.2,702.0,-1043.5,True,,139.3,0.3,-151.2,700.6,-1044.8,-223.4,1467.4,-205.9,True,9,9,,,,,,,,,,,,,0
63,47,1430720.58849,16.07,-65.23,16.74,217.29,-157.1,722.5,-1041.5,True,,139.6,0.1,-156.1,722.3,-1041.9,-225.8,1444.6,-286.9,True,10,10,,,,,,,,,,,,,0
63,48,1430720.604731,16.24,-62.88,16.89,215.96,-155.2,749.4,-1039.5,True,,140.5,0.1,-156.8,747.7,-1040.3,-212.0,1438.1,-381.3,True,11,11,,,,,,,,,,,,,0
63,49,1430720.626077,21.35,-56.52,17.07,207.84,-110.4,840.8,-1023.0,True,,146.2,0.9,-122.8,825.3,-1028.1,-90.7,1563.9,-485.3,True,12,12,,,,,,,,,,,,,0
63,50,1430720.642361,16.28,-56.37,18.77,214.53,-167.4,816.2,-1053.2,True,,141.7,0.2,-148.7,833.6,-1044.8,-126.5,1540.5,-621.8,True,13,13,,,,,,,,,,,,,0
63,51,1430720.65728,14.92,-54.1,20.05,214.26,-172.7,839.2,-1064.5,True,,142.0,0.2,-166.6,845.4,-1061.1,-153.5,1523.1,-751.9,True,14,14,,,,,,,,,,,,,0
63,52,1430720.672344,15.06,-51.3,20.99,212.27,-165.6,873.9,-1068.8,True,,143.5,0.2,-170.1,870.3,-1071.4,-157.2,1524.3,-873.3,True,15,15,,,,,,,,,,,,,0
63,53,1430720.688325,15.98,-49.72,22.53,213.13,-177.3,886.2,-1085.2,True,,143.0,0.2,-177.6,888.6,-1085.9,-158.4,1525.4,-921.2,True,15,15,,,,,,,,,,,,,0
63,54,1430720.709349,21.02,-46.9,23.92,211.1,-169.2,921.7,-1093.9,True,,144.5,0.2,-174.1,920.0,-1098.0,-158.8,1501.9,-1063.5,True,15,15,,,,,,,,,,,,,0
63,55,1430720.728973,19.62,-45.18,25.7,211.92,-180.9,935.8,-1112.5,True,,144.0,0.0,-179.2,939.0,-1113.5,-163.0,1475.3,-1221.5,True,15,15,,,,,,,,,,,,,0
63,56,1430720.744603,15.63,-40.86,23.74,205.71,-147.9,998.5,-1079.5,True,,148.5,1.3,-158.5,985.5,-1095.0,-124.9,1505.5,-1274.0,True,15,15,,,,,,,,,,,,,0
63,57,1430720.761161,16.56,-39.02,22.73,203.79,-140.5,1021.9,-1065.2,True,,150.0,0.7,-142.9,1021.4,-1074.5,-82.6,1522.4,-1298.1,True,15,15,,,,,,,,,,,,,0
63,58,1430720.779392,18.23,-37.87,22.1,205.21,-159.1,1025.7,-1061.5,True,,149.0,0.5,-150.2,1035.8,-1062.5,-57.6,1522.2,-1303.4,True,15,15,,,,,,,,,,,,,0
63,59,1430720.798168,18.78,-36.32,21.87,204.34,-158.5,1043.0,-1057.1,True,,149.7,0.5,-155.9,1047.8,-1056.4,-41.1,1494.1,-1295.3,True,15,15,,,,,,,,,,,,,0
63,60,1430720.814049,15.88,-35.74,22.2,208.7,-199.1,1030.4,-1069.0,True,,146.6,0.3,-186.4,1040.3,-1064.1,-87.3,1404.3,-1278.9,True,15,15,,,,,,,,,,,,,0
63,61,1430720.831139,17.09,-33.88,22.2,207.02,-192.3,1054.2,-1065.1,True,,147.9,0.1,-196.3,1050.7,-1066.5,-114.1,1323.2,-1251.8,True,15,15,,,,,,,,,,,,,0
63,62,1430720.846287,15.15,-33.21,23.65,213.08,-246.3,1036.5,-1091.3,True,,143.8,0.8,-233.7,1043.3,-1085.0,-218.0,1188.8,-1238.7,True,15,15,,,,,,,,,,,,,0
63,63,1430720.861723,15.44,-31.94,24.49,212.9,-248.8,1049.6,-1098.8,True,,144.0,1.0,-252.4,1047.3,-1099.1,-307.1,1054.9,-1224.5,True,15,15,,,,,,,,,,,,,0
63,64,1430720.880305,18.58,-30.26,25.24,211.75,-244.6,1070.5,-1103.2,True,,144.8,1.1,-254.7,1064.3,-1108.1,-299.0,1022.3,-1211.5,True,15,15,,,,,,,,,,,,,0
63,65,1430720.896982,16.68,-28.86,26.53,212.84,-258.1,1080.0,-1117.8,True,,144.1,1.9,-260.2,1078.3,-1119.3,-373.0,921.2,-1232.4,True,15,15,,,,,,,,,,,,,0
63,66,1430720.912006,15.02,-27.13,27.59,211.21,-249.3,1103.6,-1124.3,True,,145.3,1.0,-255.2,1098.9,-1127.3,-428.9,841.4,-1250.7,True,15,15,,,,,,,,,,,,,0
63,67,1430720.92814,16.13,-25.49,27.11,208.95,-237.2,1127.3,-1114.5,True,,147.0,1.4,-243.4,1123.6,-1123.3,-445.1,798.5,-1255.3,True,15,15,,,,,,,,,,,,,0
63,68,1430720.94484,16.7,-24.57,26.3,208.91,-242.3,1134.8,-1106.2,True,,147.0,1.0,-240.6,1138.2,-1113.9,-476.0,733.6,-1265.4,True,15,15,,,,,,,,,,,,,0
63,69,1430720.962639,17.8,-23.6,25.8,209.08,-248.8,1142.3,-1101.4,True,,147.0,0.7,-245.0,1146.8,-1105.3,-483.8,681.4,-1291.2,True,15,15,,,,,,,,,,,,,0
63,70,1430720.977958,15.32,-22.92,25.29,208.86,-250.6,1148.8,-1095.8,True,,147.2,0.4,-249.0,1151.7,-1098.3,-495.7,615.3,-1323.6,True,15,15,,,,,,,,,,,,,0
63,71,1430720.996104,18.15,-21.95,24.96,208.52,-252.4,1158.5,-1091.6,True,,147.4,0.2,-252.2,1159.2,-1092.9,-439.3,623.2,-1317.1,True,15,15,,,,,,,,,,,,,0
63,72,1430721.010976,14.87,-20.81,24.96,207.47,-248.0,1173.2,-1089.1,True,,148.2,0.6,-250.3,1170.8,-1090.0,-343.6,662.1,-1254.7,True,15,15,,,,,,,,,,,,,0
63,73,1430721.029189,18.21,-18.84,25.27,205.67,-240.0,1198.9,-1087.9,True,,149.6,0.0,-243.2,1193.9,-1088.7,-241.4,709.3,-1206.1,True,15,15,,,,,,,,,,,,,0
63,74,1430721.048135,18.95,-17.8,25.8,204.62,-234.4,1213.2,-1090.7,True,,150.4,0.1,-235.6,1213.2,-1090.9,-112.8,763.9,-1156.2,True,15,15,,,,,,,,,,,,,0
63,75,1430721.063812,15.68,-15.84,26.64,201.84,-216.7,1243.4,-1092.7,True,,152.6,1.1,-221.0,1238.9,-1093.6,-12.0,808.7,-1096.3,True,15,15,,,,,,,,,,,,,0
63,76,1430721.078971,15.16,-15.32,27.55,203.51,-232.2,1242.2,-1104.9,True,,151.4,0.8,-225.1,1248.0,-1103.1,79.4,846.8,-1044.5,True,15,15,,,,,,,,,,,,,0
63,77,1430721.094845,15.87,-14.38,26.9,202.22,-226.0,1255.3,-1095.7,True,,152.4,1.3,-224.8,1258.0,-1101.6,99.6,839.0,-1019.0,True,15,15,,,,,,,,,,,,,0
63,78,1430721.109939,15.09,-13.44,26.08,201.25,-222.9,1266.9,-1085.4,True,,153.2,0.4,-223.0,1267.9,-1093.0,116.7,828.1,-981.9,True,15,15,,,,,,,,,,,,,0
