throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
71,0,200488.91627,,65.99,49.1,118.78,288.4,2507.3,-1134.7,True,,271.6,1.0,288.4,2507.3,-1134.7,,,,False,1,1,,,,,,,,,,,,,0
71,1,200488.931338,15.07,59.53,46.74,118.62,314.9,2447.3,-1113.8,True,,270.9,0.1,314.9,2447.3,-1113.8,,,,False,2,2,,,,,,,,,,,,,0
71,2,200488.949854,18.52,54.06,41.55,120.98,310.5,2382.1,-1069.4,True,,264.5,0.0,310.5,2382.1,-1069.4,,,,False,3,3,,,,,,,,,,,,,0
71,3,200488.964822,14.97,48.59,36.73,123.0,309.7,2318.8,-1027.9,True,,259.2,0.6,310.2,2318.9,-1028.4,,,,False,4,4,,,,,,,,,,,,,0
71,4,200488.979429,14.61,43.27,32.14,125.82,301.4,2253.8,-990.1,True,,252.4,1.2,302.9,2254.4,-990.2,129.0,-3867.8,1981.3,True,5,5,,,,,,,,,,,,,0
71,5,200488.99666,17.23,38.03,27.93,128.53,294.4,2190.3,-955.8,True,,246.2,0.6,295.2,2187.7,-953.9,-19.0,-3839.4,1867.6,True,6,6,,,,,,,,,,,,,0
71,6,200489.011378,14.72,32.87,24.23,131.15,288.5,2128.6,-926.3,True,,240.5,0.2,288.8,2128.3,-925.3,-106.1,-3838.6,1754.5,True,7,7,,,,,,,,,,,,,0
71,7,200489.030026,18.65,27.6,20.67,133.69,284.0,2066.3,-898.0,True,,235.2,0.1,283.2,2062.4,-895.9,-155.0,-3760.8,1563.0,True,8,8,,,,,,,,,,,,,0
71,8,200489.043941,13.91,22.47,17.46,136.64,275.8,2004.0,-874.0,True,,229.4,0.0,276.7,2006.3,-874.2,-199.8,-3750.0,1432.6,True,9,9,,,,,,,,,,,,,0
71,9,200489.059758,15.82,17.25,14.54,139.41,270.0,1942.0,-852.4,True,,224.2,0.3,270.1,1943.0,-852.4,-229.8,-3730.8,1277.7,True,10,10,,,,,,,,,,,,,0
71,10,200489.075345,15.59,12.25,11.84,141.75,267.4,1884.0,-832.2,True,,219.9,0.3,266.2,1883.2,-832.5,-242.5,-3702.7,1127.9,True,11,11,,,,,,,,,,,,,0
71,11,200489.091286,15.94,7.06,9.49,144.54,262.0,1822.8,-816.3,True,,215.0,0.4,261.7,1822.3,-815.8,-252.1,-3674.3,971.7,True,12,12,,,,,,,,,,,,,0
71,12,200489.102546,11.26,2.13,7.34,146.72,261.3,1766.9,-801.2,True,,211.3,0.2,260.1,1771.7,-802.9,-253.3,-3679.1,870.6,True,13,13,,,,,,,,,,,,,0
71,13,200489.117546,15.0,-3.2,5.66,150.89,245.3,1699.3,-794.4,True,,204.9,0.3,249.4,1703.3,-792.6,-272.6,-3681.5,722.3,True,14,14,,,,,,,,,,,,,0
71,14,200489.132781,15.23,-7.9,4.11,154.69,230.1,1639.1,-788.0,True,,199.5,0.0,234.3,1638.4,-786.2,-300.3,-3675.2,569.6,True,15,15,,,,,,,,,,,,,0
71,15,200489.149406,16.62,-13.37,2.5,155.1,248.2,1586.4,-775.1,True,,198.5,1.1,239.6,1580.1,-776.7,-337.0,-3673.4,436.6,True,15,15,,,,,,,,,,,,,0
71,16,200489.165151,15.75,-17.96,1.66,159.48,228.4,1525.5,-776.7,True,,192.6,0.3,231.4,1523.5,-775.0,-349.5,-3674.6,269.9,True,15,15,,,,,,,,,,,,,0
71,17,200489.182411,17.26,-22.58,0.75,159.34,248.7,1483.7,-769.4,True,,192.4,1.2,241.5,1476.2,-770.9,-317.2,-3621.2,91.6,True,15,15,117.5,-14.5,-866.0,510.0,-206.8,-2361.0,-102.7,1.0,0.0,1.0,False,,0
71,18,200489.204368,21.96,-27.52,0.6,164.02,228.7,1419.2,-778.4,True,,186.6,0.0,232.8,1416.3,-776.8,-299.4,-3536.7,-133.5,True,15,15,,,,,,,,,,,,,0
71,19,200489.213559,9.19,-32.61,0.18,167.35,221.0,1358.9,-782.5,True,,182.5,0.9,224.9,1371.6,-781.5,-296.7,-3537.3,-236.0,True,15,15,,,,,,,,,,,,,0
71,20,200489.229302,15.74,-37.15,0.15,169.35,223.2,1309.6,-787.6,True,,180.1,1.0,221.4,1312.1,-788.4,-283.1,-3500.1,-396.1,True,15,15,,,,,,,,,,,,,0
71,21,200489.245083,15.78,-41.84,0.65,172.49,216.8,1254.7,-800.2,True,,176.5,0.1,216.6,1254.6,-799.6,-274.2,-3465.5,-558.4,True,15,15,,,,,,,,,,,,,0
71,22,200489.264706,,,,,,,,,,,,216.6,1254.6,-799.6,-274.2,-3465.5,-558.4,True,15,15,,,,,,,,,,,,,0
71,23,200489.27711,32.03,-52.21,2.23,180.0,198.2,1131.5,-833.5,True,,168.6,0.1,199.4,1132.4,-832.8,-275.2,-3388.6,-875.9,True,15,15,,,,,,,,,,,,,0
71,24,200489.285217,8.11,-55.83,3.19,181.29,204.0,1094.7,-846.8,True,,167.2,0.0,200.4,1097.4,-845.2,-271.3,-3391.8,-986.4,True,15,15,,,,,,,,,,,,,0
71,25,200489.299901,14.68,-61.25,4.77,185.14,196.0,1031.5,-871.5,True,,163.4,0.5,195.8,1034.2,-869.7,-272.7,-3388.1,-1156.6,True,15,15,,,,,,,,,,,,,0
71,26,200489.316025,16.12,-65.65,6.06,187.39,197.4,983.9,-890.1,True,,161.3,0.9,195.1,978.5,-892.4,-261.6,-3360.6,-1326.2,True,15,15,,,,,,,,,,,,,0
71,27,200489.334056,18.03,-69.42,7.88,189.27,199.9,944.2,-912.9,True,,159.5,0.0,197.6,934.2,-916.0,-241.2,-3295.3,-1500.7,True,15,15,,,,,,,,,,,,,0
71,28,200489.348373,14.32,-74.24,9.97,192.98,191.3,887.5,-942.1,True,,156.2,0.2,193.5,889.0,-941.2,-225.1,-3269.2,-1643.1,True,15,15,,,,,,,,,,,,,0
71,29,200489.364227,15.85,-79.26,12.22,196.93,181.6,828.3,-973.5,True,,152.9,0.1,184.9,832.4,-972.4,-233.5,-3261.6,-1801.0,True,15,15,,,,,,,,,,,,,0
71,30,200489.382253,18.03,-83.42,14.49,199.18,183.3,784.0,-1001.6,True,,151.0,0.6,181.9,780.5,-1004.0,-250.8,-3234.4,-1964.3,True,15,15,,,,,,,,,,,,,0
71,31,200489.396387,14.13,-88.6,17.3,203.75,169.7,721.3,-1039.6,True,,147.5,1.0,172.7,726.8,-1037.3,-250.6,-3229.8,-2096.0,True,15,15,,,,,,,,,,,,,0
71,32,200489.415366,18.98,-92.81,20.6,206.72,166.7,674.7,-1079.2,True,,145.2,0.4,166.0,671.0,-1080.0,-269.2,-3195.4,-2259.8,True,15,15,,,,,,,,,,,,,0
71,33,200489.429186,13.82,-97.16,23.64,209.58,164.9,627.0,-1116.0,True,,143.1,0.3,163.4,627.4,-1115.2,-247.9,-3151.9,-2378.5,True,15,15,,,,,,,,,,,,,0
71,34,200489.443847,14.66,-100.15,22.19,210.71,165.9,593.7,-1105.0,True,,142.2,0.3,163.5,589.4,-1122.3,-238.7,-3065.3,-2439.2,True,15,15,,,,,,,,,,,,,0
71,35,200489.460773,16.93,-102.99,18.27,211.2,168.4,561.6,-1068.5,True,,141.8,0.3,166.0,554.9,-1095.2,-228.6,-2987.3,-2413.4,True,15,15,,,,,,,,,,,,,0
71,36,200489.47761,16.84,-104.91,14.17,210.67,175.6,541.9,-1028.1,True,,142.0,0.1,175.6,541.9,-1028.1,,,,False,4,4,,,,,,,,,,,,,1
71,37,200489.495483,17.87,-109.36,11.07,214.06,160.6,483.9,-1005.6,True,,139.6,0.6,160.6,483.9,-1005.6,3.3,-2004.5,1445.7,False,5,5,,,,,,,,,,,,,1
71,38,200489.508512,13.03,-112.87,8.0,216.08,153.7,440.2,-980.5,True,,138.2,0.0,154.0,440.4,-980.5,-109.4,-2209.5,1375.9,False,6,6,,,,,,,,,,,,,1
71,39,200489.518022,9.51,-111.51,2.07,209.63,196.3,473.0,-910.0,True,,142.4,7.3,185.7,458.5,-922.0,117.6,-1950.3,1659.1,True,7,7,,,,,,,,,,,,,1
71,40,200489.533411,15.39,-124.6,-0.75,224.26,120.2,289.9,-914.2,True,,132.9,2.7,141.4,328.0,-901.6,-169.0,-2584.6,1535.2,True,8,8,,,,,,,,,,,,,1
71,41,200489.54909,15.68,-129.2,-1.7,229.96,88.5,223.2,-917.1,True,,129.5,2.4,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,42,200489.579855,,,,,,,,,epipolar(dy=200px),69.3,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,43,200489.596199,,,,,,,,,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,44,200489.611988,,,,,,,,,epipolar(dy=203px),72.8,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,45,200489.628399,,,,,,,,,epipolar(dy=203px),71.2,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,46,200489.647421,,,,,,,,,low_disp(-483px),-482.8,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,47,200489.660495,,,,,,,,,epipolar(dy=19px),156.5,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,48,200489.676705,,,,,,,,,low_disp(-482px),-482.4,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,49,200489.683633,,,,,,,,,low_disp(-482px),-482.4,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,50,200489.699967,,,,,,,,,low_disp(-482px),-482.3,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,51,200489.71943,,,,,,,,,low_disp(-482px),-481.9,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,52,200489.73197,,,,,,,,,low_disp(-482px),-481.6,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,53,200489.747404,,,,,,,,,low_disp(-487px),-487.5,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,54,200489.763899,,,,,,,,,low_disp(-487px),-486.6,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,55,200489.780704,,,,,,,,,,,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,56,200489.79886,,,,,,,,,epipolar(dy=202px),40.9,,99.4,230.3,-901.8,-433.6,-2997.3,1282.1,True,9,9,,,,,,,,,,,,,1
71,57,200489.827099,278.01,-107.43,-13.1,191.22,319.5,570.6,-725.9,True,,155.8,7.4,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,58,200489.844678,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,59,200489.859656,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,60,200489.879656,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,61,200489.892483,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,62,200489.901009,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,63,200489.915816,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,64,200489.932142,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,65,200489.950381,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,66,200489.964371,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,67,200489.980897,,,,,,,,,low_disp(-447px),-447.1,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,68,200489.997303,,,,,,,,,low_disp(-440px),-439.8,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,69,200490.012844,,,,,,,,,,,,319.5,570.6,-725.9,,,,False,1,1,,,,,,,,,,,,,0
71,70,200490.032098,205.0,-77.26,-0.79,170.33,389.7,944.5,-796.7,True,,176.2,6.2,389.7,944.5,-796.7,,,,False,1,1,,,,,,,,,,,,,0
71,71,200490.045036,,-87.84,3.77,199.78,181.9,729.3,-899.1,False,speed(24446),150.3,0.2,389.7,944.5,-796.7,,,,False,1,1,,,,,,,,,,,,,0
71,72,200490.062177,30.08,-83.9,6.4,197.28,190.5,778.4,-918.9,True,,152.4,0.0,190.5,778.4,-918.9,,,,False,2,2,,,,,,,,,,,,,0
71,73,200490.077264,15.09,-80.49,9.48,195.45,196.2,820.3,-944.4,True,,154.0,0.8,196.1,820.3,-944.4,,,,False,3,3,,,,,,,,,,,,,0
71,74,200490.092723,15.46,-77.25,12.82,194.42,195.9,857.7,-974.0,True,,154.9,0.5,194.3,855.7,-974.6,,,,False,4,4,,,,,,,,,,,,,0
71,75,200490.104041,11.32,-74.28,16.0,193.75,193.4,890.8,-1002.9,True,,155.6,0.7,193.0,888.5,-1001.9,-2486.4,-562.4,-3050.8,True,5,5,,,,,,,,,,,,,0
71,76,200490.11736,13.32,-70.53,19.61,191.09,205.7,940.1,-1031.9,True,,158.0,0.5,201.3,934.9,-1032.5,-1856.1,235.2,-2983.1,True,6,6,,,,,,,,,,,,,0
71,77,200490.132452,15.09,-66.99,23.49,189.33,211.3,983.8,-1065.4,True,,159.6,0.4,209.2,982.7,-1066.9,-1355.9,839.7,-2945.0,True,7,7,,,,,,,,,,,,,0
71,78,200490.150381,17.93,-64.31,27.55,189.27,205.9,1012.8,-1104.1,True,,159.8,0.5,209.0,1020.5,-1106.6,-1012.7,1192.9,-2928.8,True,8,8,,,,,,,,,,,,,0
71,79,200490.164975,14.59,-61.0,28.95,187.21,211.7,1052.9,-1112.8,True,,161.7,0.3,211.5,1054.3,-1123.2,-765.6,1446.6,-2828.4,True,9,9,,,,,,,,,,,,,0
71,80,200490.183341,18.37,-58.32,26.06,184.6,218.8,1084.7,-1078.6,True,,164.1,0.6,217.5,1088.9,-1102.7,-560.7,1592.8,-2567.4,True,10,10,,,,,,,,,,,,,0
71,81,200490.196087,12.75,-56.18,23.66,183.48,215.8,1105.9,-1052.0,True,,165.2,0.6,217.6,1109.4,-1071.6,-442.0,1672.1,-2295.6,True,11,11,,,,,,,,,,,,,0
71,82,200490.212493,16.41,-53.46,20.76,181.1,220.7,1137.1,-1018.2,True,,167.5,0.3,220.7,1137.1,-1018.2,,,,False,4,4,,,,,,,,,,,,,1
71,83,200490.230493,18.0,-51.04,18.58,179.69,219.5,1162.3,-993.2,True,,169.0,0.3,219.5,1162.3,-993.2,110.0,1668.0,1525.0,False,5,5,,,,,,,,,,,,,1
71,84,200490.244414,13.92,-48.58,16.91,177.95,221.6,1189.8,-972.6,True,,170.8,0.6,221.7,1189.7,-972.5,102.1,1680.9,1377.7,False,6,6,,,,,,,,,,,,,1
71,85,200490.2636,19.19,-46.51,15.2,176.76,220.5,1211.5,-952.8,True,,172.0,0.0,221.0,1213.3,-952.1,78.1,1608.6,1151.1,True,7,7,,,,,,,,,,,,,1
71,86,200490.277646,14.05,-43.82,13.72,174.5,226.6,1243.5,-933.1,True,,174.4,0.2,225.1,1240.6,-934.6,93.8,1624.8,1020.0,True,8,8,,,,,,,,,,,,,1
71,87,200490.294545,16.9,-41.03,12.54,171.64,237.9,1279.4,-915.2,True,,177.4,0.1,234.8,1276.2,-916.2,140.3,1661.2,865.0,True,9,9,,,,,,,,,,,,,1
71,88,200490.305886,11.34,-38.88,11.65,170.85,234.2,1301.0,-904.1,True,,178.4,0.2,236.2,1299.8,-904.9,146.0,1686.4,765.5,True,10,10,,,,,,,,,,,,,1
71,89,200490.318757,12.87,-36.43,10.81,169.09,237.8,1329.5,-891.6,True,,180.4,0.2,238.6,1327.8,-892.7,153.6,1715.3,655.3,True,11,11,,,,,,,,,,,,,1
