throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
86,0,1219925.219579,,67.79,-20.2,138.0,13.9,2432.6,-495.3,True,,301.0,0.7,13.9,2432.6,-495.3,,,,False,1,1,,,,,,,,,,,,,0
86,1,1219925.248016,28.44,54.08,-18.3,143.09,44.5,2291.7,-526.2,True,,287.6,1.6,44.5,2291.7,-526.2,,,,False,2,2,,,,,,,,,,,,,0
86,2,1219925.264041,16.02,41.02,-16.4,152.78,32.6,2132.8,-564.3,True,,266.9,0.0,38.2,2148.0,-560.6,,,,False,3,3,,,,,,,,,,,,,0
86,3,1219925.294155,30.11,28.46,-14.21,159.46,44.0,1993.9,-600.1,True,,253.8,0.2,55.1,1994.7,-601.5,,,,False,4,4,,,,,,,,,,,,,0
86,4,1219925.312147,17.99,15.7,-11.81,167.79,42.8,1845.1,-640.9,True,,239.6,0.2,57.4,1875.5,-635.7,,,,False,5,5,,,,,,,,,,,,,0
86,5,1219925.331146,19.0,3.87,-9.28,173.21,61.4,1719.2,-678.0,True,,230.7,0.8,66.4,1747.6,-674.4,,,,False,6,6,,,,,,,,,,,,,0
86,6,1219925.359831,28.69,-9.02,-5.85,181.95,58.6,1568.3,-729.6,True,,218.4,0.2,71.4,1574.7,-732.9,470.4,-5880.2,-2255.4,True,7,7,,,,,,,,,,,,,0
86,7,1219925.376148,16.32,-18.51,-3.01,183.52,98.1,1482.3,-762.8,True,,215.6,1.5,87.4,1480.3,-767.4,565.5,-5862.5,-2374.5,True,8,8,,,,,,,,,,,,,0
86,8,1219925.39276,16.61,-32.58,0.89,196.48,66.3,1300.4,-826.1,True,,200.4,0.2,84.8,1350.5,-815.2,438.5,-6205.9,-2611.9,True,9,9,149.3,451.9,-1011.5,160.0,364.8,-5163.9,2513.0,1.0,0.0,1.0,False,,0
86,9,1219925.424832,32.07,-41.67,4.56,197.46,109.7,1221.8,-866.5,True,,198.7,0.4,103.5,1181.9,-887.8,481.5,-5926.8,-2777.6,True,10,10,163.9,453.9,-1011.9,135.0,411.4,-5064.2,2460.0,1.0,0.0,1.0,False,,0
