throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
149,0,1220108.119002,,-69.03,5.75,171.87,469.7,1119.6,-845.3,True,,224.9,4.1,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,1,1220108.15015,,,,,,,,,,,,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,2,1220108.168156,,,,,,,,,,,,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,3,1220108.194887,,,,,,,,,,,,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,4,1220108.22093,,,,,,,,,,,,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,5,1220108.238674,,,,,,,,,epipolar(dy=29px),135.8,,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,6,1220108.26526,,,,,,,,,,,,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,7,1220108.286398,,,,,,,,,,,,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,8,1220108.306144,,,,,,,,,,,,469.7,1119.6,-845.3,,,,False,1,1,,,,,,,,,,,,,0
149,9,1220108.327475,208.47,-108.67,7.67,270.96,-160.3,278.8,-1034.1,True,,142.6,0.3,-160.3,278.8,-1034.1,,,,False,1,1,,,,,,,,,,,,,0
149,10,1220108.345031,,,,,,,,,,,,-160.3,278.8,-1034.1,,,,False,1,1,,,,,,,,,,,,,0
149,11,1220108.377564,,,,,,,,,,,,-160.3,278.8,-1034.1,,,,False,1,1,,,,,,,,,,,,,0
149,12,1220108.397553,,,,,,,,,,,,-160.3,278.8,-1034.1,,,,False,1,1,,,,,,,,,,,,,0
149,13,1220108.413465,,,,,,,,,,,,-160.3,278.8,-1034.1,,,,False,1,1,,,,,,,,,,,,,0
149,14,1220108.436454,,,,,,,,,,,,-160.3,278.8,-1034.1,,,,False,1,1,,,,,,,,,,,,,0
149,15,1220108.453524,126.05,-109.75,7.63,273.12,-173.1,258.6,-1037.6,True,,141.5,0.2,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,16,1220108.48304,,,,,,,,,epipolar(dy=30px),137.1,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,17,1220108.50416,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,18,1220108.522036,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,19,1220108.55201,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,20,1220108.569351,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,21,1220108.59434,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,22,1220108.616787,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,23,1220108.632118,,,,,,,,,epipolar(dy=31px),136.6,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,24,1220108.661069,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,25,1220108.676106,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,26,1220108.692672,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,27,1220108.728237,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,28,1220108.744236,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,29,1220108.769815,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,30,1220108.789148,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,31,1220108.804403,,,,,,,,,,,,-173.1,258.6,-1037.6,,,,False,1,1,,,,,,,,,,,,,0
149,32,1220108.839867,386.34,-94.77,7.46,235.83,64.4,576.1,-971.8,True,,163.9,3.0,64.4,576.1,-971.8,,,,False,1,1,,,,,,,,,,,,,0
149,33,1220108.857845,,,,,,,,,,,,64.4,576.1,-971.8,,,,False,1,1,,,,,,,,,,,,,0
149,34,1220108.881876,,,,,,,,,,,,64.4,576.1,-971.8,,,,False,1,1,,,,,,,,,,,,,0
149,35,1220108.901173,61.31,-94.41,7.55,235.15,68.4,582.8,-971.6,True,,164.4,3.3,68.4,582.8,-971.6,,,,False,2,2,,,,,,,,,,,,,0
149,36,1220108.917266,,,,,,,,,,,,68.4,582.8,-971.6,,,,False,2,2,,,,,,,,,,,,,0
149,37,1220108.950984,,,,,,,,,,,,68.4,582.8,-971.6,,,,False,2,2,,,,,,,,,,,,,0
149,38,1220108.96741,,,,,,,,,,,,68.4,582.8,-971.6,,,,False,2,2,,,,,,,,,,,,,0
149,39,1220108.994756,,,,,,,,,,,,68.4,582.8,-971.6,,,,False,2,2,,,,,,,,,,,,,0
149,40,1220109.013271,,,,,,,,,,,,68.4,582.8,-971.6,,,,False,2,2,,,,,,,,,,,,,0
