throw_id,frame_idx,timestamp_s,dt_ms,cam_x,cam_y,cam_z,rob_x,rob_y,rob_z,accepted,reject_reason,disparity,reproj_err,kf_pos_x,kf_pos_y,kf_pos_z,vel_x,vel_y,vel_z,kf_ready,kf_updates,buf_size,pred_x,pred_y,pred_z,pred_t_ms,pred_vx,pred_vy,pred_vz,confidence,spread_mm,hit_ratio,clamped,clamp_dist,bounces
148,0,1220107.225867,,-134.7,14.01,236.07,277.7,240.8,-1048.5,True,,161.6,0.1,277.7,240.8,-1048.5,,,,False,1,1,,,,,,,,,,,,,0
148,1,1220107.286086,,,,,,,,,,,,277.7,240.8,-1048.5,,,,False,1,1,,,,,,,,,,,,,0
148,2,1220107.303662,,,,,,,,,,,,277.7,240.8,-1048.5,,,,False,1,1,,,,,,,,,,,,,0
148,3,1220107.320987,95.12,-131.04,13.72,265.04,13.4,124.4,-1090.9,True,,144.8,1.9,13.4,124.4,-1090.9,,,,False,2,2,,,,,,,,,,,,,0
148,4,1220107.352237,31.25,-129.53,13.54,262.62,25.7,149.4,-1084.8,True,,146.1,1.7,7.8,138.0,-1089.3,,,,False,3,3,,,,,,,,,,,,,0
148,5,1220107.369401,,,,,,,,,epipolar(dy=59px),108.2,,7.8,138.0,-1089.3,,,,False,3,3,,,,,,,,,,,,,0
148,6,1220107.400452,48.22,-127.51,13.14,258.35,50.9,188.0,-1073.4,True,,148.5,1.5,-3.8,154.3,-1093.5,,,,False,4,4,,,,,,,,,,,,,0
148,7,1220107.423849,23.4,-127.52,13.11,258.16,52.5,188.8,-1072.8,True,,148.6,1.3,12.8,169.7,-1091.1,,,,False,5,5,,,,,,,,,,,,,0
148,8,1220107.443684,19.83,-127.52,13.18,258.32,51.2,188.1,-1073.7,True,,148.5,1.5,23.0,177.9,-1091.1,,,,False,6,6,,,,,,,,,,,,,0
148,9,1220107.464682,21.0,-126.78,12.97,256.72,60.7,202.3,-1068.9,True,,149.5,1.8,34.1,189.3,-1090.8,-237.6,166.9,-720.8,True,7,7,-5.7,232.2,-1020.0,175.0,-221.8,155.8,13.1,1.0,0.0,1.0,True,63.6,0
148,10,1220107.492295,27.61,-125.0,12.7,253.15,81.3,235.4,-1060.0,True,,151.6,1.8,51.6,212.5,-1090.1,1.8,352.0,-749.2,True,8,8,51.9,286.4,-1020.0,175.0,1.7,328.1,31.2,1.0,0.0,1.0,True,60.7,0
148,11,1220107.557207,,,,,,,,,,,,51.6,212.5,-1090.1,1.8,352.0,-749.2,True,8,8,51.9,286.4,-1020.0,175.0,1.7,328.1,31.2,1.0,0.0,1.0,True,60.7,0
148,12,1220107.605898,,,,,,,,,,,,51.6,212.5,-1090.1,1.8,352.0,-749.2,True,8,8,51.9,286.4,-1020.0,175.0,1.7,328.1,31.2,1.0,0.0,1.0,True,60.7,0
148,13,1220107.645335,,,,,,,,,,,,51.6,212.5,-1090.1,1.8,352.0,-749.2,True,8,8,,,,,,,,,,,,,0
148,14,1220107.682849,,,,,,,,,,,,51.6,212.5,-1090.1,1.8,352.0,-749.2,True,8,8,,,,,,,,,,,,,0
148,15,1220107.701102,,,,,,,,,,,,51.6,212.5,-1090.1,1.8,352.0,-749.2,True,8,8,,,,,,,,,,,,,0
148,16,1220107.76535,,,,,,,,,,,,51.6,212.5,-1090.1,1.8,352.0,-749.2,True,8,8,,,,,,,,,,,,,0
