x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,dt12,dt23,dt34,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
102.63510712534347,2500.197955708998,-1009.9452716190336,92.63771349213782,2445.5973167278744,-1033.5409988035915,85.19965067153225,2402.9065027839556,-1063.9180885849507,82.21193143444651,2337.3517854540123,-1095.1787991203003,0.015592002325555446,0.017424950665107977,0.015299435408376492,-269.1864406163221,39.009173293784926,-871.3230572560102,-480.8024403238394,-3191.30623686456,308.6997076669273,0.7216836116009606,1.0,2.0,1.0,1.0,101.03143843303417,2496.3149756795,-1004.2518064785887,-480.8024403238394,-3191.30623686456,-1631.45935550687,-9650.337790717766
-202.8991609086312,2453.302891188368,-903.439311241768,-184.85049470949394,2407.557964601431,-921.3072833889711,-172.0525516197709,2356.814547108581,-942.2899215107262,-161.2674544250612,2315.2468919071543,-953.9766048005087,0.012866521566654326,0.01607445691534912,0.014286586920150297,598.7071643088784,201.89701677115704,-929.8231505745326,1038.0060031184978,-2920.141484181833,1135.9532973203882,0.7267724345978468,1.0,2.0,1.0,1.0,-200.55745809236385,2450.405959591173,-904.2866312654822,1038.0060031184978,-2920.141484181833,-896.2212692371826,-9559.7103433611
87.09264724059312,2502.694655282872,-879.4970413452103,66.99443601662604,2441.385411658925,-895.9577612706283,59.58763479837882,2387.801538921489,-898.2232572913009,50.25167353770269,2339.636764788225,-914.9616898402402,0.015677219716483573,0.013965699016940336,0.017353862049806122,-431.6417255101306,41.11300398216173,-1008.7121995202441,-691.3226530163131,-3301.6297633505596,1564.2175939199292,0.6980032192167706,1.0,2.0,1.0,1.0,83.39365098702217,2500.827177678331,-888.0686280605694,-691.3226530163131,-3301.6297633505596,-311.15867431883566,-9743.48171050831
162.56117970834703,2589.763002503673,-1080.9518075203441,180.11234378632037,2519.7424115361246,-1105.499916258207,188.4346353014653,2470.7769892696683,-1140.207456501025,195.01587777999356,2418.142940379891,-1132.9396663584353,0.017210366977317884,0.01622865933247509,0.017905224184650494,646.1345796326272,125.22866141774216,-938.4532588639495,643.8575898913531,-3299.8528183745234,-531.0479207372728,0.6936557495055571,1.0,2.0,1.0,1.0,166.46067516356834,2583.6190111067663,-1075.736027278982,643.8575898913531,-3299.8528183745234,-1712.4524520480445,-9650.500957100114
345.1164753499422,2561.4130871010784,-1027.0909111299234,340.1400085146379,2516.924732017582,-1065.1491083265514,314.26188576878275,2464.7799143784996,-1118.4001286339367,307.5179126809304,2418.3448177693704,-1147.6738332317157,0.014011273601811002,0.01739538432823236,0.01597876685335204,-216.6762591881196,147.42513152618523,-803.9977564366501,-700.1275478793204,-2997.9566131423703,1381.316871470115,0.7576145752166052,1.0,2.0,1.0,1.0,346.92641685473416,2560.7802051057984,-1027.6519990794,-700.1275478793204,-2997.9566131423703,-2513.056274835688,-9853.042846767588
542.51036081938,2468.200707059106,-1041.5559513590508,521.9989543301897,2414.1434873594562,-1078.9385185496576,497.613197635882,2355.331673110611,-1114.2943622597627,475.55880517430717,2316.888474374884,-1142.2519778773417,0.01795049363173363,0.014338722265502282,0.014348487624686383,-462.0963034308211,155.96084442459454,-983.3174978963065,-1537.8691917762233,-3528.0709672127487,1832.0767783862602,0.6083622964780782,1.0,2.0,1.0,1.0,545.2080171826053,2466.8473279489435,-1046.0711544095825,-1537.8691917762233,-3528.0709672127487,-2135.7271190935603,-9594.8106695072
98.64352203662833,2572.0910603804323,-664.9665837838136,90.77257944843011,2533.225296131621,-695.4983989054285,74.54041260760889,2495.130748779211,-736.7246099119112,72.18159172482935,2456.117064921588,-765.6280364815958,0.01393077649475503,0.012769165283438001,0.016247916137531702,-432.3761032909561,184.5654737234236,-816.318636580431,-519.5636547036205,-2356.64935634821,2666.7022442731763,0.9670521420842757,1.0,2.0,1.0,1.0,92.38318795970031,2564.781323635124,-667.8882409835073,-519.5636547036205,-2356.64935634821,-2028.342523834826,-10098.706725101258
99.02612676669824,2616.1394374986976,-588.7981876143352,99.57525323450112,2564.2292720909527,-589.5229819860543,106.30977032686938,2508.7359540885745,-600.1169329281666,110.1790676147151,2463.0189589324523,-612.990445737101,0.015987223575158964,0.016185998105748577,0.017100205891152416,208.0551874162486,-85.45845793554945,-802.7665899888095,129.76068790730108,-3137.650673680392,-2093.9169918490193,0.8107265724279407,1.0,1.0,1.0,1.0,96.46099581597105,2612.921121429593,-585.810562595652,129.76068790730108,-3137.650673680392,-276.1617296365789,-9929.439000850434
712.9603294774791,2535.034232160447,-711.1759720455833,694.4800786771181,2466.2582521583886,-760.4836899208092,688.2877837874364,2421.462395587813,-793.0567672847599,683.7623125863436,2366.5409679953054,-846.9370446084024,0.019568410601901176,0.013029371537993942,0.017154142398854384,140.13023473678845,-229.78666249419433,-813.6196194398603,-683.5701387036834,-3311.6845315860455,-2975.7159655729834,0.7852480754612511,1.0,1.0,1.0,1.0,710.9113005543618,2535.4699213801514,-708.5086375670221,-683.5701387036834,-3311.6845315860455,-2603.4144839180744,-9881.00906774084
149.88853991840745,2685.8872153852094,-511.0662484919186,151.75651261768616,2650.249866405049,-514.6981309460232,155.3568237471732,2598.3469719962764,-547.2804065744442,156.5364067828273,2575.415629796321,-552.5213057232182,0.016571121955086355,0.01705547267617431,0.0147497333185439,189.75819359499985,-28.502302509387242,-924.562981508603,31.11810278916426,-2526.836552072701,3053.441557694014,1.0266236720501944,1.0,2.0,1.0,1.0,156.30623309665054,2687.846990968777,-504.97409476235293,31.11810278916426,-2526.836552072701,-815.2379360412895,-10319.663585158101
