x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,dt12,dt23,dt34,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,bounces_before_hit,has_bounce_before_hit,intercept_valid,x0,y0,z0,vx0,vy0,vz0,gravity_z_mm_s2
-325.1202601903682,2469.52279606713,-650.5509167020134,-307.4307309431798,2426.2545817899536,-647.0649728365182,-296.53293915613864,2387.4806829312274,-644.6904775096941,-289.451874888012,2344.2434378631306,-649.3026357224168,0.015175343841075559,0.015354037747600389,0.015627128757204213,351.7206429091046,103.61221252957591,-905.6049117170288,739.3192146216529,-2600.520124404414,-2249.9145460852474,0.8638434896541205,1.0,1.0,1.0,1.0,-321.05984239659847,2470.0855257375906,-648.8540452182888,739.3192146216529,-2600.520124404414,298.8674639689031,-9684.652166174657
71.13243706460887,2529.2052069682727,-1025.9806894977496,81.1965767454766,2479.1407001194325,-1034.7724682688677,82.12392401114998,2420.581171292264,-1049.984893082974,73.10381593566795,2370.4956951579716,-1067.2332141839424,0.01630887772301828,0.016407883208586705,0.01695650172166882,97.29523269400696,341.06654573695033,-1019.6447346179965,34.01924607685789,-3360.335386013627,-363.270379359352,0.6003267373467267,1.0,2.0,1.0,1.0,75.18272274404944,2525.2845466458057,-1026.3819649786906,34.01924607685789,-3360.335386013627,-516.6687374039858,-9954.700554533241
184.17221087730638,2615.0555342537837,-523.777560932569,187.56063334585548,2577.6215613281483,-532.950158895948,183.72854786983217,2545.297460042004,-540.3394436320217,170.95268193601746,2508.8694548387357,-559.561122551299,0.018821104722265388,0.013408298728908977,0.01783394341776666,-135.82215611067497,171.72270156267228,-808.3217125911574,-278.7785646092211,-2111.0435523843844,2393.58849062346,1.1049366531310563,1.0,2.0,1.0,1.0,186.1670860129757,2609.9780045666453,-524.002384879112,-278.7785646092211,-2111.0435523843844,-403.92198527472493,-9789.695601805459
289.3602194808951,2493.943724417742,-711.1655422325455,289.601627555442,2452.9469295828426,-715.8616352659996,281.9842120045569,2409.3758531652447,-721.6604381558761,284.214026075595,2378.104870890171,-730.7689312457267,0.015720281030674736,0.015250445993163098,0.015441287602452263,93.74609253870096,-45.5864241123987,-939.7033083424528,-198.92449335936195,-2587.2840617804836,2075.6874832369517,0.9335879853737107,1.0,2.0,1.0,1.0,288.6920960308753,2489.951956432476,-717.1325964281884,-198.92449335936195,-2587.2840617804836,-28.15045758460036,-9678.32227757479
712.7573744813812,2463.2754639650598,-527.8778090338649,697.8023841863023,2433.0869862405166,-527.438407699806,682.0296631603792,2394.1393818171737,-533.3569543212462,664.2156700746866,2345.5535830440135,-541.3639978679939,0.014401144013987944,0.014975067720391906,0.011339354785278154,-513.0119689057135,-241.29395038166533,-807.4400754910488,-1316.0867740220629,-2901.349146960035,-2360.0355039292663,0.8942844334803427,1.0,1.0,1.0,1.0,717.5291648049167,2471.4675020259647,-528.6477717340834,-1316.0867740220629,-2901.349146960035,-79.1208769500301,-9978.102979379553
712.9603294774791,2535.034232160447,-711.1759720455833,697.9774717025609,2476.6088877134466,-720.10720988696,694.8507197217765,2440.8855938195716,-717.2894029111899,693.4103252445535,2395.0945397927076,-735.5532831533361,0.019568410601901176,0.013029371537993942,0.017154142398854384,244.8544244638746,-74.48908010379394,-930.5679544288722,-488.01767129893506,-2732.941362810414,2122.9683087399703,0.9052480754612512,1.0,2.0,1.0,1.0,710.9113005543618,2535.4699213801514,-708.5086375670221,-488.01767129893506,-2732.941362810414,-345.8128251117437,-9881.00906774084
149.88853991840745,2685.8872153852094,-511.0662484919186,151.71152891217244,2657.3661660721946,-496.63828564546793,155.2689741109123,2612.2445451317712,-512.0109501687575,156.40761459744658,2595.7902026664115,-500.81442836987713,0.016571121955086355,0.01705547267617431,0.0147497333185439,190.4336513943923,164.13743082683675,-808.559616508225,28.43951524811648,-2103.0913001182757,2516.5561966956357,1.1516236720501918,1.0,2.0,1.0,1.0,156.30623309665054,2687.846990968777,-504.97409476235293,28.43951524811648,-2103.0913001182757,260.1487192556465,-10319.663585158101
578.7632940230513,2598.089082554934,-579.0332539288887,570.1146121757465,2551.929371864194,-581.5565573197401,560.0835775476666,2509.9107851444464,-583.0860379497109,543.0903060791413,2475.50440289863,-583.8155105507468,0.014588226658653045,0.01811156004621651,0.01719573632214818,-23.787521415290588,10.020812493295978,-896.1501597727809,-646.7598708266169,-2768.855150280484,-2497.3026342523253,0.885104476972983,1.0,1.0,1.0,1.0,580.9329578075988,2598.9003780055527,-582.7057909568098,-646.7598708266169,-2768.855150280484,74.17911023616739,-9940.01506338963
206.1460309766514,2660.4837080673055,-451.4015523142702,198.85402154772402,2619.097478654001,-442.5556163131427,196.18691203506734,2572.0086514003087,-442.36282151169394,182.56760682579696,2537.7840879736755,-451.5231623853233,0.014107287145209499,0.0175055395263558,0.014223663891820039,-290.8765307180422,-59.74961244506291,-800.8087590526371,-466.21439047147237,-2540.827528751308,-2608.8167299840893,1.024163509436614,1.0,1.0,1.0,1.0,207.9728670864323,2658.935843318825,-449.92202297432414,-466.21439047147237,-2540.827528751308,289.6784198041889,-9579.148192047971
255.27857886651663,2572.8589805525517,-908.983376030921,250.9781314505233,2516.906784848639,-909.6779603145079,233.49504126034873,2475.265964798721,-917.211185946064,224.80781779998546,2434.266668402834,-932.9720629586727,0.015897149017714572,0.017746212531540087,0.014238053826117474,-438.98842833365944,122.45941135795873,-907.4072390151375,-793.8266851018184,-2795.965271261459,32.277474436374064,0.8271185846246285,1.0,2.0,1.0,1.0,255.60992113043073,2568.929023711742,-908.6154665016558,-793.8266851018184,-2795.965271261459,-159.0491486326253,-9730.486170118842
