sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
130,2026-04-05T00:44:39.009,0,194704.821868,nan,0.0,-0.07691400000476278,343.0614177203165,2145.070292590566,-585.1028535690459,0.0,2195.03483100228,1.0,0.0,0.0
130,2026-04-05T00:44:39.009,1,194704.8412785,0.0194105000118725,0.0194105000118725,-0.05750349999289028,311.68677996314136,2063.0480455020543,-619.5767070400948,0.0,2105.220442159945,1.0,0.0,0.0
130,2026-04-05T00:44:39.009,2,194704.8543696,0.013091100001474842,0.03250160001334734,-0.04441239999141544,285.16776869249725,1985.36047490186,-656.6385030108981,0.0,2020.445913609264,1.0,0.0,0.0
130,2026-04-05T00:44:39.009,3,194704.8707616,0.016391999990446493,0.048893600003793836,-0.028020400000968948,248.9671618063844,1906.077984626401,-700.4300202418701,0.0,1932.6008661790538,1.0,0.0,0.0
130,2026-04-05T00:44:39.009,4,194704.883624,0.012862400006270036,0.06175600001006387,-0.015157999994698912,222.15926966249845,1829.2237996019244,-737.6404900305268,0.0,1849.8040600573358,1.0,0.0,0.0
130,2026-04-05T00:44:39.009,5,194704.898782,0.015157999994698912,0.07691400000476278,0.0,206.55090642334198,1750.4765263304485,-777.6269682071318,0.0,1766.8634653216404,1.0,1.0,0.0
130,2026-04-05T00:44:39.009,6,194704.914297,0.015515000006416813,0.0924290000111796,0.015515000006416813,149.12882641882015,1677.6530379335848,-826.6446733613149,0.0,1685.8648007782558,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,7,194704.9294762,0.015179199981503189,0.10760819999268278,0.03069419998792,174.8788322756659,1600.2508460016468,-860.1310951910684,0.0,1610.2716869142769,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,8,194704.9456038,0.016127600014442578,0.12373580000712536,0.04682180000236258,140.1880269656549,1525.5530686261363,-911.1008032348643,0.0,1532.0209123675836,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,9,194704.9627817,0.01717789997928776,0.14091369998641312,0.06399969998165034,102.5960643450444,1451.723967094377,-962.5095755079831,0.0,1456.6866087410554,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,10,194704.9785256,0.015743900003144518,0.15665759998955764,0.07974359998479486,70.61886729356593,1377.303769093366,-1012.7272196414896,0.0,1383.7124422453962,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,11,194704.9923692,0.013843599997926503,0.17050119998748414,0.09358719998272136,62.4686045590056,1306.424479725574,-1059.0279043669525,0.0,1317.549665913635,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,12,194705.0086132,0.016244000027654693,0.18674520001513883,0.10983120001037605,17.135957081060496,1234.1370706525652,-1091.1177220916807,0.0,1248.9651451827995,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,13,194705.0256565,0.017043299973011017,0.20378849998814985,0.12687449998338707,12.33986897718296,1182.7364212690572,-1045.0285766712022,0.0,1191.658928810583,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,14,194705.0437922,0.018135700025595725,0.22192420001374558,0.1450102000089828,-11.235936882848364,1129.6676108390056,-1005.6048810044763,0.0,1134.648645241474,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,15,194705.0580914,0.014299199974630028,0.2362233999883756,0.15930939998361282,-19.913242473822265,1077.1133196574087,-965.3040741097865,0.0,1079.274878195801,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,16,194705.0760606,0.017969200009247288,0.2541925999976229,0.1772785999928601,-32.66964551170213,1025.8059311329434,-925.6861718992872,0.0,1026.6474046683336,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,17,194705.0905646,0.014503999991575256,0.26869659998919815,0.19178259998443536,-60.98465521936532,973.3655380385995,-894.607157970567,0.0,975.2890246273417,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,18,194705.1049556,0.014391000004252419,0.28308759999345057,0.20617359998868778,-72.69665912905793,922.8415419135936,-865.2062378145961,0.0,926.3541016355462,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,19,194705.1181747,0.013219100015703589,0.29630670000915416,0.21939270000439137,-91.89142409201759,874.2270348555617,-839.463333637561,0.0,881.1252069191323,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,20,194705.1320083,0.01383359997998923,0.3101402999891434,0.2332262999843806,-93.63908044183154,826.3411634679098,-811.2562288994711,0.0,836.3512735308256,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,21,194705.1470485,0.015040199999930337,0.3251804999890737,0.24826649998431094,-140.74547959540223,768.0997413614942,-796.5578139290337,0.0,787.7098377989668,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,22,194705.1652036,0.018155099998693913,0.34333559998776764,0.26642159998300485,-153.48557521421117,719.0182934696705,-775.5144848558773,0.0,745.6820848213883,0.0,1.0,0.0
130,2026-04-05T00:44:39.009,23,194705.1793426,0.0141390000062529,0.35747459999402054,0.28056059998925775,-170.40900105326455,670.9582363850704,-758.7427279823687,0.0,706.5251584415086,0.0,1.0,0.0
