sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
184,2026-04-05T00:49:04.966,0,194970.7498055,nan,0.0,-0.07491329999174923,-269.7189341344747,2325.5436028035165,-618.1265842779273,0.0,2358.040282620682,1.0,0.0,0.0
184,2026-04-05T00:49:04.966,1,194970.7669519,0.01714640000136569,0.01714640000136569,-0.057766899990383536,-280.9122207201099,2232.2644008273573,-611.8780922493131,0.0,2268.243872399288,1.0,0.0,0.0
184,2026-04-05T00:49:04.966,2,194970.7823433,0.015391399996588007,0.0325377999979537,-0.04237549999379553,-260.2514976409734,2134.843434466744,-607.3169146300096,0.0,2170.4724647347703,1.0,0.0,0.0
184,2026-04-05T00:49:04.966,3,194970.7954565,0.013113199995132163,0.04565099999308586,-0.029262299998663366,-280.247677706946,2043.274097295644,-605.9830500298547,0.0,2083.2555686735154,1.0,0.0,0.0
184,2026-04-05T00:49:04.966,4,194970.809408,0.013951500004623085,0.059602499997708946,-0.01531079999404028,-290.7092107956846,1955.536133829793,-607.9093959479117,0.0,1998.4870119495242,1.0,0.0,0.0
184,2026-04-05T00:49:04.966,5,194970.8247188,0.01531079999404028,0.07491329999174923,0.0,-292.0016033795896,1864.8944236467448,-610.5398644064164,0.0,1909.6814702517358,1.0,1.0,0.0
184,2026-04-05T00:49:04.966,6,194970.8422846,0.01756579999346286,0.09247909998521209,0.01756579999346286,-298.82285871565455,1774.7974106190427,-617.0384408135383,0.0,1821.8858892939174,0.0,1.0,0.0
184,2026-04-05T00:49:04.966,7,194970.8576459,0.0153613000002224,0.10784039998543449,0.03292709999368526,-313.9683287978264,1690.1401465231688,-628.179540977755,0.0,1740.4126488624825,0.0,1.0,0.0
184,2026-04-05T00:49:04.966,8,194970.8722059,0.014560000010533258,0.12240039999596775,0.04748710000421852,-325.68106099237775,1606.591728766226,-638.2460016187335,0.0,1660.0362321641512,0.0,1.0,0.0
184,2026-04-05T00:49:04.966,9,194970.8886046,0.016398700012359768,0.13879910000832751,0.06388580001657829,-343.07532702931667,1520.070140604005,-654.6453038330533,0.0,1577.502088525821,0.0,1.0,0.0
