sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
176,2026-04-05T00:48:46.434,0,194952.300683,nan,0.0,-0.0789873999892734,440.401824069206,2133.276441306475,-1063.8516052813445,0.0,2184.415136879887,1.0,0.0,0.0
176,2026-04-05T00:48:46.434,1,194952.317588,0.01690499999676831,0.01690499999676831,-0.06208239999250509,419.5975616129067,2060.6799534710763,-1089.3547406953871,0.0,2111.473230276167,1.0,0.0,0.0
176,2026-04-05T00:48:46.434,2,194952.3357804,0.01819239999167621,0.03509739998844452,-0.04389000000082888,398.76792891722107,2002.6370815496416,-1048.5485500818531,0.0,2047.3489720274893,1.0,0.0,0.0
176,2026-04-05T00:48:46.434,3,194952.3505573,0.014776900003198534,0.049874299991643056,-0.029113099997630343,369.2693447358595,1947.5047344300908,-1013.2729703054656,0.0,1985.4383156852525,1.0,0.0,0.0
176,2026-04-05T00:48:46.434,4,194952.3651466,0.01458930000080727,0.06446359999245033,-0.014523799996823072,340.465035992014,1891.7966668226381,-984.1870675695958,0.0,1924.0318426887468,1.0,0.0,0.0
176,2026-04-05T00:48:46.434,5,194952.3796704,0.014523799996823072,0.0789873999892734,0.0,324.16081800320535,1837.540795221004,-952.7767230814762,0.0,1866.6605991794988,1.0,1.0,0.0
176,2026-04-05T00:48:46.434,6,194952.3936492,0.013978800008771941,0.09296619999804534,0.013978800008771941,284.9261014590602,1784.1223911790503,-929.6154498406255,0.0,1806.9733437071986,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,7,194952.4087659,0.01511670000036247,0.10808289999840781,0.029095500009134412,267.74380237751075,1729.6648065742718,-906.0429638839794,0.0,1750.2752938397102,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,8,194952.4278899,0.019123999984003603,0.12720689998241141,0.048219499993138015,244.64317053002878,1676.9091657511121,-883.7276261356863,0.0,1694.7387471873817,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,9,194952.4436284,0.015738500020233914,0.14294540000264533,0.06395800001337193,235.38031516395768,1624.6185127536235,-859.7857690694841,0.0,1642.073807451362,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,10,194952.457665,0.01403659998322837,0.1569819999858737,0.0779945999966003,188.64144682930282,1569.5753883408117,-847.0915236365386,0.0,1581.7559236551529,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,11,194952.4753032,0.017638199991779402,0.1746201999776531,0.0956327999883797,192.81174624330697,1523.453158772135,-830.6393602317207,0.0,1537.171686836332,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,12,194952.4883946,0.01309140000375919,0.1877115999814123,0.10872419999213889,144.7530846336531,1467.4048646569202,-827.3291775174754,0.0,1476.3168835890342,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,13,194952.502626,0.014231400011340156,0.20194299999275245,0.12295560000347905,131.51536117481692,1419.97144797269,-819.9615338297049,0.0,1428.2931629569239,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,14,194952.5162154,0.01358940001227893,0.21553240000503138,0.13654500001575798,110.19227402293382,1367.8359689290237,-814.3656532888516,0.0,1374.936659081789,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,15,194952.5292301,0.013014699972700328,0.2285470999777317,0.1495596999884583,93.72628480759386,1319.6259856442039,-812.0402572462317,0.0,1325.8711380811408,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,16,194952.5422122,0.012982100015506148,0.24152919999323785,0.16254180000396445,99.75960014250904,1273.1513657735438,-806.5317988740793,0.0,1280.4697117126,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,17,194952.5567281,0.014515899994876236,0.2560450999881141,0.1770576999988407,83.86268882991862,1224.8107396357038,-808.4607179829663,0.0,1231.0864058452346,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,18,194952.5734251,0.016697000013664365,0.27274210000177845,0.19375470001250505,29.371687655947426,1174.8990437690923,-821.1824280914334,0.0,1177.906052589445,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,19,194952.5887368,0.015311700000893325,0.2880538000026718,0.20906640001339838,34.053847490875796,1133.7049060795382,-824.574410171588,0.0,1136.7213810774874,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,20,194952.6043302,0.015593399992212653,0.30364719999488443,0.22465980000561103,9.957452682702296,1087.8048780116521,-832.0973036993721,0.0,1089.9676048648278,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,21,194952.6207037,0.016373499995097518,0.32002069998998195,0.24103330000070855,-51.025210080189936,1026.1991741939864,-856.8209642479842,0.0,1028.37383587323,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,22,194952.636726,0.01602229999843985,0.3360429999884218,0.2570555999991484,-50.13944100036315,986.8597092346946,-868.9603438534907,0.0,988.620002583555,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,23,194952.6562471,0.019521100010024384,0.3555640999984462,0.2765767000091728,-58.125021104165626,946.2960755879551,-882.6790858627628,0.0,948.237731171922,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,24,194952.6702402,0.013993100001243874,0.36955719999969006,0.29056980001041666,-89.01114706635462,900.4028015841221,-903.0352060884557,0.0,904.7968843218922,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,25,194952.6853654,0.015125199977774173,0.38468239997746423,0.30569499998819083,-131.7021344214345,846.898194989329,-932.1012530800269,0.0,857.6785501204126,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,26,194952.7018931,0.016527700005099177,0.4012100999825634,0.32222269999329,-129.94054814704168,814.553935381862,-949.8192445792515,0.0,826.3562287713934,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,27,194952.7176376,0.015744500007713214,0.4169545999902766,0.3379672000010032,-166.93742518664203,761.9550010317387,-983.2557270562195,0.0,784.4584396976569,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,28,194952.7330365,0.015398899995489046,0.43235349998576567,0.35336609999649227,-151.77414580861932,731.5568272509,-1007.3978961070153,0.0,754.8146069874061,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,29,194952.7498407,0.0168042000150308,0.44915770000079647,0.37017030001152307,-190.1078420580452,685.0373444507765,-1042.4361348118919,0.0,725.055313341189,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,30,194952.7657629,0.015922199992928654,0.4650798999937251,0.3860925000044517,-197.64391979566562,647.0522528329552,-1074.1728877751812,0.0,698.6243137512064,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,31,194952.7800786,0.014315699983853847,0.47939559997757897,0.40040819998830557,-216.12468094182077,607.114733838439,-1108.5595521930884,0.0,677.3442732960131,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,32,194952.7931131,0.013034500007051975,0.49243009998463094,0.41344269999535754,-247.3330881165466,564.5445068322607,-1077.4436329780792,0.0,641.3816333168631,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,33,194952.808405,0.015291899995645508,0.5077219999802765,0.42873459999100305,-254.91657030384295,533.3826481702223,-1049.539512879593,0.0,609.7881378780824,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,34,194952.8244836,0.0160786000196822,0.5238005999999586,0.44481320001068525,-256.7829972200402,502.858585645199,-1015.5313257773939,0.0,576.326081358704,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,35,194952.8403338,0.01585019999765791,0.5396507999976166,0.46066340000834316,-286.5781679851366,467.2754723081222,-992.0321029831783,0.0,555.8267008393913,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,36,194952.8564171,0.016083299997262657,0.5557340999948792,0.4767467000056058,-305.14988161284737,432.22828651621853,-970.7890708405926,0.0,533.8059895351076,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,37,194952.8719353,0.01551820000167936,0.5712522999965586,0.4922649000072852,-324.07153794467695,392.635848760248,-951.1367628601203,1.0,511.6641867019038,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,38,194952.8879161,0.01598080000258051,0.5872330999991391,0.5082457000098657,-345.8570384134814,359.2273966414989,-936.7596086333812,1.0,500.0126821840147,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,39,194952.9057372,0.017821099987486377,0.6050541999866255,0.5260667999973521,-350.8001840112438,329.21273582514095,-918.3249432824151,1.0,481.4328593668075,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,40,194952.9190396,0.013302400009706616,0.6183565999963321,0.5393692000070587,-350.75274653838005,302.00964369809685,-902.0077337551149,1.0,462.86212319188525,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,41,194952.9334467,0.01440709998132661,0.6327636999776587,0.5537762999883853,-374.56799407930475,268.5488262888741,-892.980537382493,1.0,460.94351838936245,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,42,194952.9472667,0.013820000021951273,0.64658369999961,0.5675963000103366,-380.7993909302022,240.43671394918442,-882.7778496940182,1.0,450.6823626554036,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,43,194952.9608181,0.013551399984862655,0.6601350999844726,0.5811476999951992,-360.6492794376559,225.2849792998618,-871.059283871339,1.0,426.21448791316243,0.0,1.0,1.0
176,2026-04-05T00:48:46.434,44,194952.973571,0.012752900016494095,0.6728880000009667,0.5939006000116933,-406.3358609143802,179.33167708633596,-874.9672318072379,1.0,444.8542702447858,0.0,1.0,0.0
176,2026-04-05T00:48:46.434,45,194952.9892004,0.01562940000439994,0.6885174000053667,0.6095300000160933,-394.4514287705556,162.52760691966796,-871.0108827920812,1.0,427.60673706884137,0.0,1.0,0.0
