sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
134,2026-04-05T00:44:51.488,0,194717.7153766,nan,0.0,-0.07729619997553527,516.8745207378959,2062.0762034280965,-708.942521299283,0.0,2134.4368107535856,1.0,0.0,0.0
134,2026-04-05T00:44:51.488,1,194717.7300703,0.014693699980853125,0.014693699980853125,-0.06260249999468215,502.1135539988236,1980.7780033093177,-743.1999851336702,0.0,2049.435474506445,1.0,0.0,0.0
134,2026-04-05T00:44:51.488,2,194717.7471164,0.0170460999943316,0.031739799975184724,-0.04555640000035055,502.84204987398016,1899.309216899953,-772.4426685232638,0.0,1968.8820435302987,1.0,0.0,0.0
134,2026-04-05T00:44:51.488,3,194717.7626919,0.015575500001432374,0.0473152999766171,-0.029980899998918176,496.75330244819565,1820.2441663722104,-807.4071695896992,0.0,1889.0807555392234,1.0,0.0,0.0
134,2026-04-05T00:44:51.488,4,194717.7793987,0.01670680000097491,0.064022099977592,-0.013274099997943267,479.04766590304166,1739.2413563154719,-852.1637968928571,0.0,1804.6427524728938,1.0,0.0,0.0
134,2026-04-05T00:44:51.488,5,194717.7926728,0.013274099997943267,0.07729619997553527,0.0,473.07533846700085,1661.3764092455242,-889.4324622627746,0.0,1727.450005620147,1.0,1.0,0.0
134,2026-04-05T00:44:51.488,6,194717.806166,0.013493200007360429,0.0907893999828957,0.013493200007360429,457.40180385011536,1583.8916418767246,-932.086384361364,0.0,1648.9265233580516,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,7,194717.8194253,0.013259300001664087,0.10404869998455979,0.026752500009024516,457.4115833104297,1506.4276810721585,-970.7824151547429,0.0,1575.9314278045647,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,8,194717.8348845,0.015459199988981709,0.1195078999735415,0.042211699998006225,445.4391827833017,1429.2619002420781,-1018.5222419736602,0.0,1501.7500347543578,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,9,194717.8504476,0.015563100023427978,0.13507099999696948,0.0577748000214342,437.0698859749459,1353.3544749892,-1062.8004024458041,0.0,1431.4686134302638,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,10,194717.8662599,0.015812300000106916,0.1508832999970764,0.07358710002154112,431.5738784458201,1288.9264668443,-1067.1588131134386,0.0,1369.4997328550273,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,11,194717.8805683,0.014308399986475706,0.1651916999835521,0.08789550000801682,424.324785244042,1230.9375706692895,-1025.5174729264263,0.0,1308.0571326465256,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,12,194717.8975497,0.016981399996438995,0.1821730999799911,0.10487690000445582,411.6072489337446,1172.6024580248304,-987.6216811499884,0.0,1245.8308917939987,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,13,194717.9119043,0.014354600018123165,0.19652769999811426,0.11923150002257898,401.74894294626984,1115.6579059403641,-950.9422033987247,0.0,1186.882422286555,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,14,194717.9271116,0.015207299991743639,0.2117349999898579,0.13443880001432262,407.20793442920217,1062.8929285857878,-915.8529685443685,0.0,1138.336943137417,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,15,194717.9436206,0.016509000008227304,0.2282439999980852,0.15094780002254993,389.2862627895556,1005.185390224623,-889.434290453797,0.0,1077.985666572567,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,16,194717.9587116,0.015090999979292974,0.24333499997737817,0.1660388000018429,377.5652999232859,948.6577253817647,-864.374636169544,0.0,1021.653660582057,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,17,194717.9746695,0.015957900002831593,0.25929289998020977,0.1819967000046745,387.45115244621775,900.9381517254131,-831.3234673528095,0.0,983.1197357914988,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,18,194717.9934603,0.018790800007991493,0.27808369998820126,0.200787500012666,365.68378777617227,842.5725364153296,-814.2712562475388,0.0,922.4979833414627,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,19,194718.0073911,0.013930799992522225,0.2920144999807235,0.2147183000051882,374.072403108647,794.3410182242507,-791.1607113926973,0.0,884.7337490711886,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,20,194718.0224938,0.015102700010174885,0.30711719999089837,0.2298210000153631,358.3752521470931,738.3948841826377,-776.7872989619515,0.0,829.9645751691303,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,21,194718.0391997,0.016705899994121864,0.32382309998502024,0.24652690000948496,344.63121230239994,681.7283640313725,-766.598576184667,0.0,775.4483701020149,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,22,194718.0553622,0.016162499989150092,0.3399855999741703,0.26268939999863505,347.6485389140605,635.1170893777868,-749.2287794874479,0.0,739.5709464031407,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,23,194718.0714497,0.0160875000001397,0.35607309997431,0.27877689999877475,340.5294678252403,585.2138933086064,-741.5858602435441,0.0,695.3636883340517,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,24,194718.0851545,0.01370480001787655,0.3697778999921866,0.2924817000166513,338.7663006896687,536.565979000807,-732.4239671272769,0.0,656.3134792897503,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,25,194718.0998777,0.014723200001753867,0.38450109999394044,0.30720490001840517,339.5760027457641,488.11541606197704,-728.2269830604447,0.0,618.9301175307799,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,26,194718.1146941,0.014816399983828887,0.39931749997776933,0.32202130000223406,313.6397983733468,428.322969010577,-731.9263647185967,0.0,556.8475875698983,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,27,194718.1313555,0.016661400004522875,0.4159788999822922,0.33868270000675693,320.874486862474,384.8902323053761,-729.0956689846308,0.0,529.442364760465,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,28,194718.1465644,0.015208900003926829,0.43118779998621903,0.35389160001068376,317.7898520113122,338.5476684519922,-732.4383068655684,0.0,493.64140310728516,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,29,194718.162709,0.016144599998369813,0.44733239998458885,0.3700362000090536,317.09248432968343,292.46469797026725,-737.3184330423833,0.0,461.0298638971186,0.0,1.0,0.0
134,2026-04-05T00:44:51.488,30,194718.178814,0.01610500001697801,0.46343740000156686,0.3861412000260316,313.98412629517406,247.95673527634244,-742.9331310296336,0.0,429.8122560635053,0.0,1.0,0.0
