sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
256,2026-04-05T00:54:00.691,0,195265.4774424,nan,0.0,-0.07148529999540187,195.75099766179346,2231.381526162753,-681.8535315653467,0.0,2250.548788646119,1.0,0.0,0.0
256,2026-04-05T00:54:00.691,1,195265.4929729,0.015530500008026138,0.015530500008026138,-0.055954799987375736,241.9748917697848,2117.3480798441033,-669.1436011531255,0.0,2143.5973074145845,1.0,0.0,0.0
256,2026-04-05T00:54:00.691,2,195265.5069474,0.01397449997602962,0.029504999984055758,-0.04198030001134612,197.70621215395568,2021.1949871453087,-675.4214160819959,0.0,2043.2210998176888,1.0,0.0,0.0
256,2026-04-05T00:54:00.691,3,195265.522146,0.015198600012809038,0.044703599996864796,-0.02678169999853708,191.9764440616209,1920.3738206989988,-677.8288252875207,0.0,1942.6915857062174,1.0,0.0,0.0
256,2026-04-05T00:54:00.691,4,195265.5358636,0.013717599998926744,0.05842119999579154,-0.013064099999610335,185.08101429479257,1822.1243714818024,-684.0412866681252,0.0,1844.1882693652246,1.0,0.0,0.0
256,2026-04-05T00:54:00.691,5,195265.5489277,0.013064099999610335,0.07148529999540187,0.0,192.96401878027064,1726.28606934875,-691.8266115085207,0.0,1749.467023252343,1.0,1.0,0.0
256,2026-04-05T00:54:00.691,6,195265.5618383,0.01291059999493882,0.0843958999903407,0.01291059999493882,158.3964523976024,1626.0877469422364,-707.539126282022,0.0,1645.0811483936325,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,7,195265.5755594,0.01372109999647364,0.09811699998681433,0.02663169999141246,158.0569900734581,1536.305366089226,-716.7383725537109,0.0,1555.249502195675,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,8,195265.5939476,0.01838819999829866,0.116505199985113,0.04501989998971112,136.9085404714724,1444.4019981317285,-734.522043257206,0.0,1460.2821764401322,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,9,195265.6075188,0.013571200019214302,0.1300764000043273,0.05859110000892542,109.32435740424353,1352.006438570978,-754.7820570243731,0.0,1364.1706183690158,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,10,195265.6232923,0.015773499995702878,0.14584990000003017,0.0743646000046283,144.63524267952744,1265.8638649740044,-767.2847776601177,0.0,1280.9933677863498,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,11,195265.6390106,0.01571829998283647,0.16156819998286664,0.09008289998746477,106.08510356741681,1177.9139104047363,-795.1893138415111,0.0,1187.3165161223437,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,12,195265.6533302,0.014319600013550371,0.17588779999641702,0.10440250000101514,111.28061782970826,1094.9574567651068,-814.4657976599674,0.0,1103.916350001221,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,13,195265.6695612,0.01623099998687394,0.19211879998329096,0.12063349998788908,82.08506426165559,1004.8779577076385,-848.5521325773105,0.0,1009.5368000840075,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,14,195265.6862031,0.016641900001559407,0.20876069998485036,0.1372753999894485,68.60769924014312,922.8931611656515,-874.4736843921146,0.0,925.7917671430592,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,15,195265.7022916,0.016088500007754192,0.22484919999260455,0.15336389999720268,75.94781191663196,846.8400447015375,-901.2948008518723,0.0,850.2398531910112,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,16,195265.7183589,0.016067299991846085,0.24091649998445064,0.16943119998904876,65.07168128851936,768.5242277099574,-937.1260192389659,0.0,772.1671798175788,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,17,195265.7343909,0.016032000014092773,0.2569484999985434,0.18546320000314154,31.98461778898354,681.7223577398556,-979.0287214581796,0.0,687.0326976445951,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,18,195265.7499673,0.015576400008285418,0.27252490000682883,0.20103960001142696,10.494011862353545,600.7691125219983,-1018.0617011722935,0.0,612.349749840018,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,19,195265.765817,0.015849699993850663,0.2883746000006795,0.21688930000527762,-8.118513311131665,520.6519536354424,-1058.055762961211,0.0,544.1745963273519,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,20,195265.7813627,0.015545700007351115,0.3039203000080306,0.23243500001262873,0.9542741919381115,454.595746705957,-1092.0418724121296,0.0,493.4959820727385,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,21,195265.7973173,0.015954599977703765,0.3198748999857344,0.2483895999903325,-25.404043328845546,388.8088959642622,-1068.6269147443772,0.0,424.5618439928508,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,22,195265.8132727,0.01595540001289919,0.33583029999863356,0.2643450000032317,-49.87425014493101,324.5102065089411,-1036.8213910426566,0.0,355.6886391253484,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,23,195265.8301889,0.016916199994739145,0.3527464999933727,0.28126119999797083,-49.6625778362627,272.9599416613437,-998.780261432739,1.0,294.50134369443424,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,24,195265.8487607,0.01857179999933578,0.3713182999927085,0.2998329999973066,-54.27093007180292,225.53104029194537,-964.8771597042182,1.0,240.87056656493388,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,25,195265.8626251,0.013864400010788813,0.3851827000034973,0.31369740000809543,-53.02112377552248,173.8395591211911,-936.567058920915,1.0,185.38765244749996,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,26,195265.8772988,0.01467370000318624,0.39985640000668354,0.32837110001128167,-77.23733814598245,118.53842741014864,-910.4659195262344,1.0,141.86789858272212,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,27,195265.892402,0.015103199984878302,0.41495959999156184,0.34347429999615997,-65.83967555836261,77.33515398326517,-884.8334786790813,1.0,102.69183165288108,0.0,1.0,1.0
256,2026-04-05T00:54:00.691,28,195265.9064274,0.014025400014361367,0.4289850000059232,0.35749970001052134,-122.57915938292672,-3.874559003541208,-875.5761926971408,1.0,125.04873004418748,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,29,195265.9224705,0.016043099982198328,0.44502809998812154,0.37354279999271967,-115.33775836091036,-39.37427725721636,-852.1874045936938,1.0,130.91667767223174,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,30,195265.9374338,0.014963299996452406,0.45999139998457395,0.38850609998917207,-123.72924318779997,-92.35283722801728,-837.0340059720457,1.0,166.74138228951676,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,31,195265.9504492,0.013015400007134303,0.47300679999170825,0.4015214999963064,-136.82988947892545,-140.95630506656744,-826.6289861792657,1.0,209.70074931176705,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,32,195265.9635142,0.013065000006463379,0.4860717999981716,0.41458650000276975,-138.51399724509247,-182.93711072511064,-814.2580045990604,1.0,244.95673840210972,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,33,195265.9795158,0.016001599986338988,0.5020733999845106,0.43058809998910874,-122.05744558701599,-208.36491873435534,-803.9500273553318,1.0,259.8837367505773,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,34,195265.994642,0.015126200014492497,0.5171995999990031,0.44571430000360124,-134.53538583253976,-260.5957556023193,-799.682956686216,0.0,309.957137453348,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,35,195266.0139936,0.019351599999936298,0.5365511999989394,0.46506590000353754,-160.32725304194992,-318.31594840825846,-802.0495551781678,1.0,369.627056260525,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,36,195266.0331799,0.019186299992725253,0.5557374999916647,0.4842521999962628,-170.72580993993233,-366.20117021784085,-802.2441865303838,1.0,415.7003708389835,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,37,195266.0486828,0.015502900001592934,0.5712403999932576,0.4997550999978557,-174.08541277268796,-403.3936097556207,-805.6260975732945,1.0,449.3757545653219,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,38,195266.064727,0.01604419999057427,0.5872845999838319,0.51579929998843,-199.52576894804497,-457.72708319666344,-812.6916497660629,0.0,506.8997565462088,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,39,195266.0809439,0.016216899995924905,0.6035014999797568,0.5320161999843549,-210.22826349978186,-501.77443880391115,-819.6474656446893,0.0,549.9363963118236,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,40,195266.0967539,0.01581000001169741,0.6193114999914542,0.5478261999960523,-223.8756969006231,-549.4324038717932,-830.3544926298534,0.0,597.3665464218113,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,41,195266.111741,0.014987100003054366,0.6342985999945085,0.5628132999991067,-234.13735192487866,-588.59994836339,-833.5524431143062,0.0,636.9344366540856,0.0,1.0,0.0
256,2026-04-05T00:54:00.691,42,195266.1277031,0.015962100005708635,0.6502607000002172,0.5787754000048153,-236.95860595249223,-584.8584284157591,-802.9643415040431,0.0,638.4549171583254,0.0,1.0,0.0
