sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
146,2026-04-05T00:45:28.624,0,194754.0833181,nan,0.0,-0.08198109999648295,-65.53753476242719,2313.80909656345,-1082.1411690785912,0.0,2321.892139888462,1.0,0.0,0.0
146,2026-04-05T00:45:28.624,1,194754.0993122,0.01599410001654178,0.01599410001654178,-0.06598699997994117,-81.67814474779698,2244.3569683867354,-1088.4202777634887,0.0,2253.7328417423414,1.0,0.0,0.0
146,2026-04-05T00:45:28.624,2,194754.11564,0.016327799996361136,0.032321900012902915,-0.04965919998358004,-89.99810581308066,2187.042365519249,-1038.6270233313642,0.0,2193.2786916449286,1.0,0.0,0.0
146,2026-04-05T00:45:28.624,3,194754.1317113,0.016071299993200228,0.04839320000610314,-0.03358789999037981,-69.81010838543489,2126.2487748446715,-984.6031212366236,0.0,2129.0760887963193,1.0,0.0,0.0
146,2026-04-05T00:45:28.624,4,194754.149193,0.017481699993368238,0.06587489999947138,-0.016106199997011572,-90.61054939311225,2070.3732875664487,-941.892700441974,0.0,2072.778526490553,1.0,0.0,0.0
146,2026-04-05T00:45:28.624,5,194754.1652992,0.016106199997011572,0.08198109999648295,0.0,-125.52651544363152,2019.5267565950533,-906.1825107768285,0.0,2023.4335793700423,1.0,1.0,0.0
146,2026-04-05T00:45:28.624,6,194754.1798099,0.014510700013488531,0.09649180000997148,0.014510700013488531,-101.10471567580362,1956.4542581487249,-866.1193303642372,0.0,1959.3578865370996,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,7,194754.193469,0.013659099990036339,0.11015090000000782,0.02816980000352487,-106.72234616982996,1904.5534909667758,-830.4269760771657,0.0,1908.8095936429838,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,8,194754.2061068,0.012637800013180822,0.12278870001318865,0.04080760001670569,-143.08302078418,1854.8591434542093,-799.5448601741921,0.0,1863.0798233059775,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,9,194754.2215457,0.015438900009030476,0.13822760002221912,0.05624650002573617,-170.39174069909177,1803.3953871084645,-776.3251652072665,0.0,1815.644164560767,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,10,194754.2360201,0.014474399999016896,0.15270200002123602,0.07072090002475306,-152.7396763670272,1748.6301715349512,-746.0287513298995,0.0,1762.0283854002146,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,11,194754.2512999,0.01527979999082163,0.16798180001205765,0.0860007000155747,-177.81524764857795,1698.2138781245967,-721.5706811726951,0.0,1716.7951712328654,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,12,194754.2660586,0.014758700010133907,0.18274050002219155,0.1007594000257086,-167.98980771444803,1646.8142800762782,-700.6196613695206,0.0,1667.3243139807842,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,13,194754.2809891,0.014930499979527667,0.19767100000171922,0.11568990000523627,-152.5858141389499,1594.280611488369,-678.8452376535236,0.0,1616.7629782230606,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,14,194754.2982399,0.017250800010515377,0.2149218000122346,0.13294070001575164,-185.20071108157754,1544.4321163436907,-664.3759303706393,0.0,1573.2414206242076,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,15,194754.3163135,0.018073599989293143,0.23299540000152774,0.1510143000050448,-194.56198107039245,1492.9690259138465,-653.6891300181043,0.0,1525.6080497583296,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,16,194754.3311155,0.014802000019699335,0.24779740002122708,0.16581630002474412,-182.06408872815427,1442.5579522604949,-640.8960450676216,0.0,1476.9074573229038,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,17,194754.3466912,0.015575699973851442,0.2633730999950785,0.18139199999859557,-202.00802069704923,1393.8175189565115,-634.726945990225,0.0,1433.1449018713,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,18,194754.3609243,0.014233100024284795,0.2776062000193633,0.19562510002288036,-223.0872631167881,1340.6254194635037,-630.7009581532877,0.0,1385.4841811497495,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,19,194754.3758685,0.014944199996534735,0.29255040001589805,0.2105693000194151,-212.4076385916469,1292.947863527294,-625.0559163541106,0.0,1338.814935629175,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,20,194754.3914105,0.01554199997917749,0.30809239999507554,0.22611129999859259,-212.20379774036928,1248.6051139769397,-622.1014268982549,0.0,1296.639039731871,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,21,194754.4075194,0.016108900017570704,0.32420130001264624,0.2422202000161633,-228.4114926925763,1196.6793747090207,-625.1885890357598,0.0,1248.8933691249147,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,22,194754.424561,0.01704159998917021,0.34124290000181645,0.2592618000053335,-243.83487174580114,1150.2143427943067,-631.2030751722,0.0,1206.1095579780106,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,23,194754.439364,0.014802999998209998,0.35604590000002645,0.2740648000035435,-235.68338024094373,1105.8714463078788,-634.1972386248251,0.0,1161.5289145929796,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,24,194754.4552652,0.015901200007647276,0.3719471000076737,0.28996600001119077,-246.29966219248126,1057.4693035158273,-644.9218313580357,0.0,1115.3339067705767,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,25,194754.4698644,0.014599199988879263,0.386546299996553,0.30456520000007004,-256.0906738316803,1010.4520843775068,-656.8571008979683,0.0,1070.3804545254707,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,26,194754.4844288,0.014564400014933199,0.4011107000114862,0.31912960001500323,-256.27040643524424,965.8660467228269,-670.4308285206978,0.0,1025.3164125869441,0.0,1.0,0.0
146,2026-04-05T00:45:28.624,27,194754.5008951,0.016466300003230572,0.41757700001471676,0.3355959000182338,-257.45300853472827,924.4619904561157,-684.9467038777206,0.0,983.4429030577845,0.0,1.0,0.0
