sample_id,captured_at,point_index,t_abs,dt_from_prev_s,t_from_first_accepted_s,t_from_p6_s,x,y,z,in_workspace,dist_to_workspace_center_mm,is_first6,is_after_p6,is_selected_hit
276,2026-04-05T01:01:15.363,0,195701.5499047,nan,0.0,-0.08670780001557432,-423.36012380706325,2383.4158095197718,-504.99154153942584,0.0,2452.740589168394,1.0,0.0,0.0
276,2026-04-05T01:01:15.363,1,195701.5678472,0.01794250000966713,0.01794250000966713,-0.06876530000590719,-416.6330189066789,2282.881801888181,-540.3642864986953,0.0,2348.290919000692,1.0,0.0,0.0
276,2026-04-05T01:01:15.363,2,195701.5856282,0.017781000002287328,0.03572350001195446,-0.050984300003619865,-386.30116822710306,2181.665826069087,-576.1469462679695,0.0,2239.1460804563194,1.0,0.0,0.0
276,2026-04-05T01:01:15.363,3,195701.6029192,0.017290999996475875,0.05301450000843033,-0.03369330000714399,-404.674359409526,2088.6523183648937,-611.9077792664403,0.0,2146.911030252942,1.0,0.0,0.0
276,2026-04-05T01:01:15.363,4,195701.6210072,0.018088000011630356,0.07110250002006069,-0.015605299995513633,-372.9038345814397,1990.6193624740565,-648.3514222057438,0.0,2040.8208453482714,1.0,0.0,0.0
276,2026-04-05T01:01:15.363,5,195701.6366125,0.015605299995513633,0.08670780001557432,0.0,48.663438815013706,1817.509084499325,-652.0059869704085,0.0,1834.995485829161,1.0,1.0,0.0
276,2026-04-05T01:01:15.363,6,195701.6512293,0.014616800006479025,0.10132460002205335,0.014616800006479025,-341.9722786082302,1709.6388102340668,-769.4245415673572,0.0,1748.3877862590882,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,7,195701.6688802,0.017650900001171976,0.11897550002322532,0.032267700007651,-361.13108320910897,1618.5182292544353,-818.6637809030432,0.0,1660.3109643153252,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,8,195701.6852348,0.016354599996702746,0.13533010001992807,0.04862230000435375,-311.8213624506193,1526.1266391566767,-858.3971677701497,0.0,1558.212397741001,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,9,195701.6987468,0.013511999975889921,0.148842099995818,0.06213429998024367,-304.9188611148893,1438.6211040265885,-905.6204677424295,0.0,1470.5909636849824,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,10,195701.7147874,0.016040600021369755,0.16488270001718774,0.07817490000161342,-323.7221893366418,1349.345194769792,-960.5868552274245,0.0,1388.9561827298892,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,11,195701.7485503,0.03376289998413995,0.1986456000013277,0.11193779998575337,-270.1120122961479,1181.6960722823512,-1054.951123445323,0.0,1222.0376250718216,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,12,195701.7694673,0.020917000016197562,0.21956260001752526,0.13285480000195093,16.99408144413883,1129.5592531573207,-1008.9122705712167,0.0,1134.925014209499,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,13,195701.7881611,0.018693799996981397,0.23825640001450665,0.15154859999893233,-245.0749834575031,971.4738284268142,-1019.8695097849688,0.0,1009.0549272517504,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,14,195701.8090983,0.020937199995387346,0.259193600009894,0.17248579999431968,-238.28743908613524,911.4685915701245,-973.713581484193,0.0,944.9812639096511,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,15,195701.8233172,0.01421890000347048,0.2734125000133645,0.18670469999779016,-232.25713501291375,850.2011695885401,-936.6139766719034,0.0,882.1144987028946,0.0,1.0,0.0
276,2026-04-05T01:01:15.363,16,195701.8363138,0.01299660000950098,0.28640910002286546,0.19970130000729114,-220.6764520022689,792.593494978723,-899.8607498580618,0.0,822.7408851767965,0.0,1.0,0.0
